'Elapsed time','MLII','V1'
'0:04.722',-0.490,-0.455
'0:04.725',-0.495,-0.465
'0:04.728',-0.505,-0.460
'0:04.731',-0.500,-0.445
'0:04.733',-0.510,-0.450
'0:04.736',-0.525,-0.475
'0:04.739',-0.520,-0.485
'0:04.742',-0.510,-0.465
'0:04.744',-0.490,-0.460
'0:04.747',-0.490,-0.490
'0:04.750',-0.490,-0.495
'0:04.753',-0.500,-0.505
'0:04.756',-0.510,-0.495
'0:04.758',-0.515,-0.485
'0:04.761',-0.525,-0.465
'0:04.764',-0.505,-0.480
'0:04.767',-0.505,-0.490
'0:04.769',-0.510,-0.495
'0:04.772',-0.515,-0.495
'0:04.775',-0.510,-0.510
'0:04.778',-0.500,-0.490
'0:04.781',-0.490,-0.505
'0:04.783',-0.500,-0.500
'0:04.786',-0.485,-0.495
'0:04.789',-0.500,-0.520
'0:04.792',-0.505,-0.510
'0:04.794',-0.515,-0.515
'0:04.797',-0.510,-0.535
'0:04.800',-0.490,-0.525
'0:04.803',-0.480,-0.530
'0:04.806',-0.475,-0.520
'0:04.808',-0.475,-0.520
'0:04.811',-0.470,-0.505
'0:04.814',-0.475,-0.500
'0:04.817',-0.480,-0.500
'0:04.819',-0.475,-0.510
'0:04.822',-0.490,-0.520
'0:04.825',-0.495,-0.510
'0:04.828',-0.470,-0.495
'0:04.831',-0.465,-0.495
'0:04.833',-0.455,-0.480
'0:04.836',-0.465,-0.485
'0:04.839',-0.480,-0.480
'0:04.842',-0.495,-0.460
'0:04.844',-0.480,-0.450
'0:04.847',-0.475,-0.415
'0:04.850',-0.465,-0.425
'0:04.853',-0.425,-0.435
'0:04.856',-0.360,-0.445
'0:04.858',-0.245,-0.460
'0:04.861',-0.105,-0.490
'0:04.864',0.035,-0.545
'0:04.867',0.140,-0.615
'0:04.869',0.235,-0.720
'0:04.872',0.280,-0.795
'0:04.875',0.305,-0.855
'0:04.878',0.330,-0.895
'0:04.881',0.380,-0.970
'0:04.883',0.440,-1.065
'0:04.886',0.515,-1.205
'0:04.889',0.565,-1.325
'0:04.892',0.655,-1.450
'0:04.894',0.715,-1.540
'0:04.897',0.730,-1.635
'0:04.900',0.720,-1.670
'0:04.903',0.685,-1.665
'0:04.906',0.635,-1.645
'0:04.908',0.585,-1.600
'0:04.911',0.530,-1.560
'0:04.914',0.455,-1.515
'0:04.917',0.345,-1.440
'0:04.919',0.240,-1.400
'0:04.922',0.160,-1.350
'0:04.925',0.070,-1.290
'0:04.928',-0.030,-1.235
'0:04.931',-0.140,-1.185
'0:04.933',-0.260,-1.170
'0:04.936',-0.390,-1.125
'0:04.939',-0.540,-1.065
'0:04.942',-0.670,-0.995
'0:04.944',-0.780,-0.940
'0:04.947',-0.865,-0.900
'0:04.950',-0.960,-0.885
'0:04.953',-1.065,-0.845
'0:04.956',-1.140,-0.795
'0:04.958',-1.165,-0.750
'0:04.961',-1.170,-0.720
'0:04.964',-1.150,-0.720
'0:04.967',-1.130,-0.715
'0:04.969',-1.130,-0.705
'0:04.972',-1.130,-0.685
'0:04.975',-1.115,-0.645
'0:04.978',-1.090,-0.610
'0:04.981',-1.050,-0.580
'0:04.983',-1.015,-0.560
'0:04.986',-1.015,-0.545
'0:04.989',-0.985,-0.525
'0:04.992',-0.945,-0.490
'0:04.994',-0.910,-0.480
'0:04.997',-0.875,-0.470
'0:05.000',-0.845,-0.475
'0:05.003',-0.825,-0.465
'0:05.006',-0.815,-0.440
'0:05.008',-0.785,-0.405
'0:05.011',-0.755,-0.385
'0:05.014',-0.735,-0.375
'0:05.017',-0.715,-0.370
'0:05.019',-0.695,-0.375
'0:05.022',-0.705,-0.390
'0:05.025',-0.715,-0.385
'0:05.028',-0.705,-0.385
'0:05.031',-0.680,-0.385
'0:05.033',-0.670,-0.375
'0:05.036',-0.690,-0.385
'0:05.039',-0.695,-0.370
'0:05.042',-0.685,-0.375
'0:05.044',-0.675,-0.385
'0:05.047',-0.665,-0.410
'0:05.050',-0.670,-0.415
'0:05.053',-0.685,-0.405
'0:05.056',-0.685,-0.385
'0:05.058',-0.675,-0.360
'0:05.061',-0.675,-0.335
'0:05.064',-0.675,-0.325
'0:05.067',-0.690,-0.330
'0:05.069',-0.680,-0.345
'0:05.072',-0.685,-0.365
'0:05.075',-0.690,-0.375
'0:05.078',-0.685,-0.355
'0:05.081',-0.685,-0.345
'0:05.083',-0.690,-0.335
'0:05.086',-0.690,-0.350
'0:05.089',-0.700,-0.375
'0:05.092',-0.685,-0.365
'0:05.094',-0.680,-0.335
'0:05.097',-0.670,-0.325
'0:05.100',-0.665,-0.320
'0:05.103',-0.670,-0.345
'0:05.106',-0.680,-0.345
'0:05.108',-0.695,-0.330
'0:05.111',-0.690,-0.325
'0:05.114',-0.660,-0.320
'0:05.117',-0.655,-0.320
'0:05.119',-0.655,-0.345
'0:05.122',-0.640,-0.360
'0:05.125',-0.640,-0.350
'0:05.128',-0.620,-0.345
'0:05.131',-0.610,-0.325
'0:05.133',-0.600,-0.325
'0:05.136',-0.590,-0.330
'0:05.139',-0.590,-0.345
'0:05.142',-0.580,-0.340
'0:05.144',-0.565,-0.315
'0:05.147',-0.535,-0.315
'0:05.150',-0.525,-0.335
'0:05.153',-0.530,-0.370
'0:05.156',-0.525,-0.375
'0:05.158',-0.490,-0.365
'0:05.161',-0.460,-0.365
'0:05.164',-0.435,-0.365
'0:05.167',-0.430,-0.365
'0:05.169',-0.420,-0.370
'0:05.172',-0.430,-0.390
'0:05.175',-0.425,-0.390
'0:05.178',-0.395,-0.390
'0:05.181',-0.385,-0.395
'0:05.183',-0.370,-0.400
'0:05.186',-0.360,-0.395
'0:05.189',-0.355,-0.405
'0:05.192',-0.335,-0.400
'0:05.194',-0.320,-0.415
'0:05.197',-0.300,-0.420
'0:05.200',-0.300,-0.425
'0:05.203',-0.295,-0.440
'0:05.206',-0.290,-0.445
'0:05.208',-0.270,-0.450
'0:05.211',-0.255,-0.435
'0:05.214',-0.250,-0.435
'0:05.217',-0.240,-0.435
'0:05.219',-0.235,-0.455
'0:05.222',-0.240,-0.465
'0:05.225',-0.225,-0.470
'0:05.228',-0.205,-0.470
'0:05.231',-0.200,-0.480
'0:05.233',-0.210,-0.480
'0:05.236',-0.210,-0.495
'0:05.239',-0.215,-0.505
'0:05.242',-0.200,-0.515
'0:05.244',-0.185,-0.520
'0:05.247',-0.165,-0.515
'0:05.250',-0.150,-0.510
'0:05.253',-0.160,-0.500
'0:05.256',-0.170,-0.515
'0:05.258',-0.175,-0.515
'0:05.261',-0.180,-0.510
'0:05.264',-0.165,-0.520
'0:05.267',-0.170,-0.560
'0:05.269',-0.185,-0.575
'0:05.272',-0.220,-0.575
'0:05.275',-0.220,-0.570
'0:05.278',-0.210,-0.545
'0:05.281',-0.205,-0.540
'0:05.283',-0.205,-0.535
'0:05.286',-0.200,-0.555
'0:05.289',-0.205,-0.545
'0:05.292',-0.185,-0.550
'0:05.294',-0.180,-0.535
'0:05.297',-0.175,-0.555
'0:05.300',-0.190,-0.565
'0:05.303',-0.200,-0.590
'0:05.306',-0.215,-0.600
'0:05.308',-0.215,-0.600
'0:05.311',-0.225,-0.570
'0:05.314',-0.220,-0.555
'0:05.317',-0.225,-0.545
'0:05.319',-0.240,-0.565
'0:05.322',-0.265,-0.565
'0:05.325',-0.250,-0.565
'0:05.328',-0.240,-0.540
'0:05.331',-0.220,-0.520
'0:05.333',-0.250,-0.520
'0:05.336',-0.290,-0.530
'0:05.339',-0.325,-0.515
'0:05.342',-0.345,-0.500
'0:05.344',-0.345,-0.495
'0:05.347',-0.370,-0.490
'0:05.350',-0.395,-0.505
'0:05.353',-0.435,-0.525
'0:05.356',-0.460,-0.515
'0:05.358',-0.465,-0.495
'0:05.361',-0.470,-0.490
'0:05.364',-0.470,-0.500
'0:05.367',-0.455,-0.505
'0:05.369',-0.465,-0.505
'0:05.372',-0.475,-0.495
'0:05.375',-0.490,-0.485
'0:05.378',-0.470,-0.460
'0:05.381',-0.490,-0.480
'0:05.383',-0.485,-0.505
'0:05.386',-0.480,-0.535
'0:05.389',-0.510,-0.530
'0:05.392',-0.490,-0.520
'0:05.394',-0.475,-0.510
'0:05.397',-0.465,-0.505
'0:05.400',-0.485,-0.505
'0:05.403',-0.500,-0.520
'0:05.406',-0.495,-0.515
'0:05.408',-0.490,-0.505
'0:05.411',-0.495,-0.485
'0:05.414',-0.495,-0.495
'0:05.417',-0.505,-0.500
'0:05.419',-0.515,-0.505
'0:05.422',-0.540,-0.495
'0:05.425',-0.540,-0.480
'0:05.428',-0.520,-0.460
'0:05.431',-0.515,-0.475
'0:05.433',-0.505,-0.505
'0:05.436',-0.495,-0.525
'0:05.439',-0.500,-0.535
'0:05.442',-0.500,-0.540
'0:05.444',-0.480,-0.515
'0:05.447',-0.490,-0.490
'0:05.450',-0.495,-0.475
'0:05.453',-0.485,-0.500
'0:05.456',-0.495,-0.490
'0:05.458',-0.495,-0.485
'0:05.461',-0.470,-0.480
'0:05.464',-0.455,-0.490
'0:05.467',-0.450,-0.510
'0:05.469',-0.425,-0.540
'0:05.472',-0.395,-0.540
'0:05.475',-0.360,-0.535
'0:05.478',-0.350,-0.525
'0:05.481',-0.365,-0.505
'0:05.483',-0.390,-0.460
'0:05.486',-0.440,-0.430
'0:05.489',-0.490,-0.410
'0:05.492',-0.515,-0.380
'0:05.494',-0.510,-0.370
'0:05.497',-0.445,-0.370
'0:05.500',-0.335,-0.400
'0:05.503',-0.210,-0.440
'0:05.506',-0.090,-0.490
'0:05.508',0.030,-0.570
'0:05.511',0.115,-0.660
'0:05.514',0.180,-0.750
'0:05.517',0.190,-0.810
'0:05.519',0.245,-0.915
'0:05.522',0.290,-1.030
'0:05.525',0.330,-1.155
'0:05.528',0.360,-1.265
'0:05.531',0.410,-1.390
'0:05.533',0.425,-1.490
'0:05.536',0.435,-1.540
'0:05.539',0.400,-1.535
'0:05.542',0.365,-1.525
'0:05.544',0.360,-1.475
'0:05.547',0.340,-1.435
'0:05.550',0.300,-1.390
'0:05.553',0.215,-1.345
'0:05.556',0.155,-1.290
'0:05.558',0.090,-1.225
'0:05.561',0.045,-1.160
'0:05.564',-0.015,-1.105
'0:05.567',-0.090,-1.070
'0:05.569',-0.185,-1.030
'0:05.572',-0.320,-1.010
'0:05.575',-0.445,-0.985
'0:05.578',-0.555,-0.930
'0:05.581',-0.645,-0.875
'0:05.583',-0.750,-0.835
'0:05.586',-0.870,-0.805
'0:05.589',-0.960,-0.780
'0:05.592',-0.985,-0.725
'0:05.594',-0.965,-0.685
'0:05.597',-0.945,-0.665
'0:05.600',-0.945,-0.655
'0:05.603',-0.985,-0.635
'0:05.606',-1.005,-0.605
'0:05.608',-0.995,-0.580
'0:05.611',-0.955,-0.535
'0:05.614',-0.890,-0.535
'0:05.617',-0.840,-0.520
'0:05.619',-0.815,-0.505
'0:05.622',-0.835,-0.505
'0:05.625',-0.850,-0.460
'0:05.628',-0.865,-0.410
'0:05.631',-0.865,-0.370
'0:05.633',-0.835,-0.365
'0:05.636',-0.785,-0.365
'0:05.639',-0.715,-0.355
'0:05.642',-0.655,-0.330
'0:05.644',-0.640,-0.325
'0:05.647',-0.645,-0.310
'0:05.650',-0.670,-0.320
'0:05.653',-0.685,-0.320
'0:05.656',-0.690,-0.320
'0:05.658',-0.665,-0.305
'0:05.661',-0.635,-0.300
'0:05.664',-0.615,-0.310
'0:05.667',-0.615,-0.315
'0:05.669',-0.615,-0.330
'0:05.672',-0.615,-0.330
'0:05.675',-0.620,-0.315
'0:05.678',-0.610,-0.295
'0:05.681',-0.600,-0.300
'0:05.683',-0.595,-0.310
'0:05.686',-0.615,-0.310
'0:05.689',-0.625,-0.315
'0:05.692',-0.635,-0.310
'0:05.694',-0.635,-0.280
'0:05.697',-0.645,-0.280
'0:05.700',-0.615,-0.285
'0:05.703',-0.620,-0.290
'0:05.706',-0.630,-0.290
'0:05.708',-0.635,-0.280
'0:05.711',-0.625,-0.285
'0:05.714',-0.600,-0.260
'0:05.717',-0.595,-0.275
'0:05.719',-0.600,-0.285
'0:05.722',-0.600,-0.290
'0:05.725',-0.600,-0.280
'0:05.728',-0.595,-0.270
'0:05.731',-0.570,-0.255
'0:05.733',-0.570,-0.265
'0:05.736',-0.575,-0.270
'0:05.739',-0.565,-0.270
'0:05.742',-0.545,-0.265
'0:05.744',-0.535,-0.250
'0:05.747',-0.525,-0.255
'0:05.750',-0.530,-0.255
'0:05.753',-0.545,-0.275
'0:05.756',-0.550,-0.270
'0:05.758',-0.540,-0.270
'0:05.761',-0.520,-0.265
'0:05.764',-0.520,-0.260
'0:05.767',-0.505,-0.275
'0:05.769',-0.495,-0.275
'0:05.772',-0.505,-0.285
'0:05.775',-0.490,-0.280
'0:05.778',-0.475,-0.270
'0:05.781',-0.440,-0.275
'0:05.783',-0.435,-0.280
'0:05.786',-0.435,-0.290
'0:05.789',-0.420,-0.305
'0:05.792',-0.400,-0.300
'0:05.794',-0.385,-0.295
'0:05.797',-0.370,-0.300
'0:05.800',-0.355,-0.305
'0:05.803',-0.350,-0.325
'0:05.806',-0.350,-0.345
'0:05.808',-0.335,-0.325
'0:05.811',-0.320,-0.325
'0:05.814',-0.310,-0.340
'0:05.817',-0.280,-0.350
'0:05.819',-0.285,-0.360
'0:05.822',-0.290,-0.365
'0:05.825',-0.275,-0.355
'0:05.828',-0.265,-0.345
'0:05.831',-0.245,-0.355
'0:05.833',-0.240,-0.360
'0:05.836',-0.245,-0.385
'0:05.839',-0.250,-0.405
'0:05.842',-0.250,-0.390
'0:05.844',-0.220,-0.390
'0:05.847',-0.210,-0.395
'0:05.850',-0.210,-0.410
'0:05.853',-0.195,-0.425
'0:05.856',-0.200,-0.430
'0:05.858',-0.185,-0.430
'0:05.861',-0.175,-0.415
'0:05.864',-0.155,-0.420
'0:05.867',-0.165,-0.440
'0:05.869',-0.165,-0.455
'0:05.872',-0.175,-0.475
'0:05.875',-0.155,-0.455
'0:05.878',-0.135,-0.470
'0:05.881',-0.120,-0.465
'0:05.883',-0.125,-0.465
'0:05.886',-0.145,-0.485
'0:05.889',-0.155,-0.495
'0:05.892',-0.150,-0.485
'0:05.894',-0.150,-0.485
'0:05.897',-0.135,-0.495
'0:05.900',-0.150,-0.510
'0:05.903',-0.160,-0.530
'0:05.906',-0.180,-0.530
'0:05.908',-0.165,-0.520
'0:05.911',-0.145,-0.525
'0:05.914',-0.150,-0.530
'0:05.917',-0.150,-0.525
'0:05.919',-0.135,-0.550
'0:05.922',-0.145,-0.555
'0:05.925',-0.145,-0.555
'0:05.928',-0.135,-0.545
'0:05.931',-0.145,-0.540
'0:05.933',-0.155,-0.540
'0:05.936',-0.170,-0.560
'0:05.939',-0.200,-0.555
'0:05.942',-0.205,-0.545
'0:05.944',-0.205,-0.530
'0:05.947',-0.195,-0.540
'0:05.950',-0.180,-0.545
'0:05.953',-0.195,-0.545
'0:05.956',-0.185,-0.545
'0:05.958',-0.160,-0.530
'0:05.961',-0.160,-0.530
'0:05.964',-0.170,-0.500
'0:05.967',-0.225,-0.510
'0:05.969',-0.270,-0.525
'0:05.972',-0.290,-0.540
'0:05.975',-0.310,-0.520
'0:05.978',-0.310,-0.505
'0:05.981',-0.335,-0.500
'0:05.983',-0.355,-0.495
'0:05.986',-0.390,-0.500
'0:05.989',-0.410,-0.505
'0:05.992',-0.420,-0.500
'0:05.994',-0.435,-0.485
'0:05.997',-0.420,-0.485
'0:06.000',-0.415,-0.490
'0:06.003',-0.440,-0.495
'0:06.006',-0.445,-0.505
'0:06.008',-0.455,-0.495
'0:06.011',-0.435,-0.495
'0:06.014',-0.430,-0.500
'0:06.017',-0.420,-0.500
'0:06.019',-0.435,-0.505
'0:06.022',-0.450,-0.525
'0:06.025',-0.455,-0.510
'0:06.028',-0.445,-0.510
'0:06.031',-0.445,-0.515
'0:06.033',-0.425,-0.520
'0:06.036',-0.435,-0.520
'0:06.039',-0.435,-0.525
'0:06.042',-0.445,-0.525
'0:06.044',-0.430,-0.515
'0:06.047',-0.420,-0.520
'0:06.050',-0.425,-0.525
'0:06.053',-0.430,-0.525
'0:06.056',-0.440,-0.530
'0:06.058',-0.435,-0.510
'0:06.061',-0.415,-0.505
'0:06.064',-0.405,-0.520
'0:06.067',-0.410,-0.530
'0:06.069',-0.415,-0.545
'0:06.072',-0.435,-0.530
'0:06.075',-0.420,-0.525
'0:06.078',-0.410,-0.515
'0:06.081',-0.420,-0.520
'0:06.083',-0.410,-0.525
'0:06.086',-0.440,-0.525
'0:06.089',-0.450,-0.540
'0:06.092',-0.440,-0.525
'0:06.094',-0.405,-0.525
'0:06.097',-0.410,-0.530
'0:06.100',-0.400,-0.530
'0:06.103',-0.410,-0.535
'0:06.106',-0.405,-0.520
'0:06.108',-0.420,-0.490
'0:06.111',-0.420,-0.450
'0:06.114',-0.430,-0.430
'0:06.117',-0.435,-0.415
'0:06.119',-0.445,-0.420
'0:06.122',-0.415,-0.430
'0:06.125',-0.325,-0.465
'0:06.128',-0.185,-0.500
'0:06.131',-0.070,-0.575
'0:06.133',0.000,-0.685
'0:06.136',0.025,-0.785
'0:06.139',0.035,-0.865
'0:06.142',0.095,-0.980
'0:06.144',0.185,-1.130
'0:06.147',0.300,-1.330
'0:06.150',0.385,-1.515
'0:06.153',0.435,-1.620
'0:06.156',0.430,-1.645
'0:06.158',0.435,-1.635
'0:06.161',0.430,-1.620
'0:06.164',0.430,-1.590
'0:06.167',0.405,-1.535
'0:06.169',0.360,-1.485
'0:06.172',0.275,-1.430
'0:06.175',0.210,-1.375
'0:06.178',0.160,-1.285
'0:06.181',0.115,-1.235
'0:06.183',0.045,-1.165
'0:06.186',-0.045,-1.125
'0:06.189',-0.170,-1.090
'0:06.192',-0.290,-1.035
'0:06.194',-0.410,-0.975
'0:06.197',-0.535,-0.930
'0:06.200',-0.670,-0.905
'0:06.203',-0.775,-0.875
'0:06.206',-0.855,-0.850
'0:06.208',-0.890,-0.805
'0:06.211',-0.915,-0.775
'0:06.214',-0.920,-0.740
'0:06.217',-0.920,-0.730
'0:06.219',-0.895,-0.705
'0:06.222',-0.905,-0.675
'0:06.225',-0.920,-0.645
'0:06.228',-0.900,-0.615
'0:06.231',-0.850,-0.585
'0:06.233',-0.800,-0.550
'0:06.236',-0.780,-0.550
'0:06.239',-0.765,-0.520
'0:06.242',-0.755,-0.500
'0:06.244',-0.720,-0.470
'0:06.247',-0.675,-0.445
'0:06.250',-0.650,-0.445
'0:06.253',-0.645,-0.435
'0:06.256',-0.630,-0.435
'0:06.258',-0.605,-0.405
'0:06.261',-0.590,-0.390
'0:06.264',-0.585,-0.395
'0:06.267',-0.575,-0.380
'0:06.269',-0.575,-0.390
'0:06.272',-0.580,-0.405
'0:06.275',-0.575,-0.400
'0:06.278',-0.560,-0.390
'0:06.281',-0.555,-0.385
'0:06.283',-0.570,-0.385
'0:06.286',-0.585,-0.395
'0:06.289',-0.600,-0.380
'0:06.292',-0.580,-0.370
'0:06.294',-0.575,-0.365
'0:06.297',-0.570,-0.365
'0:06.300',-0.570,-0.370
'0:06.303',-0.575,-0.350
'0:06.306',-0.595,-0.340
'0:06.308',-0.575,-0.340
'0:06.311',-0.560,-0.325
'0:06.314',-0.560,-0.310
'0:06.317',-0.565,-0.325
'0:06.319',-0.575,-0.340
'0:06.322',-0.585,-0.340
'0:06.325',-0.580,-0.325
'0:06.328',-0.565,-0.305
'0:06.331',-0.560,-0.305
'0:06.333',-0.555,-0.315
'0:06.336',-0.570,-0.320
'0:06.339',-0.580,-0.310
'0:06.342',-0.565,-0.315
'0:06.344',-0.555,-0.300
'0:06.347',-0.535,-0.305
'0:06.350',-0.525,-0.300
'0:06.353',-0.550,-0.310
'0:06.356',-0.535,-0.325
'0:06.358',-0.520,-0.310
'0:06.361',-0.510,-0.305
'0:06.364',-0.500,-0.295
'0:06.367',-0.485,-0.310
'0:06.369',-0.495,-0.315
'0:06.372',-0.490,-0.330
'0:06.375',-0.480,-0.310
'0:06.378',-0.465,-0.315
'0:06.381',-0.445,-0.320
'0:06.383',-0.435,-0.325
'0:06.386',-0.415,-0.345
'0:06.389',-0.415,-0.350
'0:06.392',-0.400,-0.350
'0:06.394',-0.385,-0.335
'0:06.397',-0.395,-0.340
'0:06.400',-0.375,-0.340
'0:06.403',-0.350,-0.370
'0:06.406',-0.340,-0.380
'0:06.408',-0.340,-0.360
'0:06.411',-0.305,-0.370
'0:06.414',-0.295,-0.375
'0:06.417',-0.275,-0.370
'0:06.419',-0.280,-0.395
'0:06.422',-0.275,-0.415
'0:06.425',-0.255,-0.400
'0:06.428',-0.245,-0.400
'0:06.431',-0.230,-0.400
'0:06.433',-0.225,-0.415
'0:06.436',-0.230,-0.445
'0:06.439',-0.225,-0.450
'0:06.442',-0.205,-0.450
'0:06.444',-0.200,-0.440
'0:06.447',-0.175,-0.465
'0:06.450',-0.180,-0.460
'0:06.453',-0.175,-0.470
'0:06.456',-0.155,-0.485
'0:06.458',-0.165,-0.465
'0:06.461',-0.140,-0.475
'0:06.464',-0.135,-0.465
'0:06.467',-0.110,-0.485
'0:06.469',-0.125,-0.490
'0:06.472',-0.115,-0.510
'0:06.475',-0.100,-0.490
'0:06.478',-0.080,-0.490
'0:06.481',-0.085,-0.510
'0:06.483',-0.080,-0.515
'0:06.486',-0.080,-0.515
'0:06.489',-0.100,-0.530
'0:06.492',-0.105,-0.535
'0:06.494',-0.110,-0.545
'0:06.497',-0.115,-0.540
'0:06.500',-0.120,-0.540
'0:06.503',-0.110,-0.550
'0:06.506',-0.120,-0.555
'0:06.508',-0.095,-0.560
'0:06.511',-0.085,-0.540
'0:06.514',-0.075,-0.550
'0:06.517',-0.070,-0.555
'0:06.519',-0.085,-0.565
'0:06.522',-0.110,-0.580
'0:06.525',-0.105,-0.565
'0:06.528',-0.090,-0.550
'0:06.531',-0.095,-0.555
'0:06.533',-0.100,-0.550
'0:06.536',-0.115,-0.555
'0:06.539',-0.135,-0.560
'0:06.542',-0.140,-0.555
'0:06.544',-0.145,-0.540
'0:06.547',-0.140,-0.545
'0:06.550',-0.135,-0.550
'0:06.553',-0.140,-0.555
'0:06.556',-0.155,-0.540
'0:06.558',-0.165,-0.520
'0:06.561',-0.190,-0.510
'0:06.564',-0.210,-0.505
'0:06.567',-0.245,-0.520
'0:06.569',-0.265,-0.525
'0:06.572',-0.300,-0.525
'0:06.575',-0.320,-0.510
'0:06.578',-0.350,-0.500
'0:06.581',-0.355,-0.505
'0:06.583',-0.375,-0.505
'0:06.586',-0.405,-0.520
'0:06.589',-0.405,-0.515
'0:06.592',-0.400,-0.505
'0:06.594',-0.395,-0.495
'0:06.597',-0.400,-0.505
'0:06.600',-0.400,-0.500
'0:06.603',-0.410,-0.520
'0:06.606',-0.420,-0.525
'0:06.608',-0.420,-0.505
'0:06.611',-0.405,-0.500
'0:06.614',-0.410,-0.505
'0:06.617',-0.405,-0.500
'0:06.619',-0.410,-0.515
'0:06.622',-0.430,-0.520
'0:06.625',-0.425,-0.515
'0:06.628',-0.405,-0.510
'0:06.631',-0.390,-0.520
'0:06.633',-0.400,-0.520
'0:06.636',-0.405,-0.535
'0:06.639',-0.425,-0.535
'0:06.642',-0.415,-0.525
'0:06.644',-0.390,-0.520
'0:06.647',-0.400,-0.520
'0:06.650',-0.390,-0.500
'0:06.653',-0.395,-0.515
'0:06.656',-0.400,-0.525
'0:06.658',-0.405,-0.520
'0:06.661',-0.405,-0.510
'0:06.664',-0.400,-0.515
'0:06.667',-0.395,-0.525
'0:06.669',-0.410,-0.540
'0:06.672',-0.425,-0.545
'0:06.675',-0.405,-0.540
'0:06.678',-0.390,-0.525
'0:06.681',-0.380,-0.515
'0:06.683',-0.375,-0.525
'0:06.686',-0.400,-0.535
'0:06.689',-0.405,-0.540
'0:06.692',-0.395,-0.535
'0:06.694',-0.370,-0.515
'0:06.697',-0.365,-0.520
'0:06.700',-0.360,-0.515
'0:06.703',-0.380,-0.520
'0:06.706',-0.395,-0.490
'0:06.708',-0.405,-0.470
'0:06.711',-0.405,-0.440
'0:06.714',-0.415,-0.420
'0:06.717',-0.420,-0.405
'0:06.719',-0.425,-0.405
'0:06.722',-0.375,-0.445
'0:06.725',-0.255,-0.470
'0:06.728',-0.135,-0.510
'0:06.731',-0.015,-0.590
'0:06.733',0.060,-0.700
'0:06.736',0.080,-0.790
'0:06.739',0.090,-0.880
'0:06.742',0.160,-0.970
'0:06.744',0.270,-1.110
'0:06.747',0.395,-1.310
'0:06.750',0.490,-1.480
'0:06.753',0.555,-1.600
'0:06.756',0.590,-1.645
'0:06.758',0.615,-1.650
'0:06.761',0.615,-1.635
'0:06.764',0.605,-1.610
'0:06.767',0.580,-1.560
'0:06.769',0.525,-1.515
'0:06.772',0.430,-1.450
'0:06.775',0.355,-1.375
'0:06.778',0.295,-1.305
'0:06.781',0.240,-1.240
'0:06.783',0.165,-1.170
'0:06.786',0.060,-1.135
'0:06.789',-0.095,-1.070
'0:06.792',-0.255,-1.000
'0:06.794',-0.400,-0.945
'0:06.797',-0.525,-0.900
'0:06.800',-0.650,-0.885
'0:06.803',-0.765,-0.860
'0:06.806',-0.835,-0.825
'0:06.808',-0.870,-0.785
'0:06.811',-0.880,-0.735
'0:06.814',-0.870,-0.700
'0:06.817',-0.880,-0.685
'0:06.819',-0.880,-0.670
'0:06.822',-0.890,-0.650
'0:06.825',-0.880,-0.610
'0:06.828',-0.870,-0.580
'0:06.831',-0.835,-0.555
'0:06.833',-0.795,-0.515
'0:06.836',-0.785,-0.510
'0:06.839',-0.760,-0.480
'0:06.842',-0.730,-0.445
'0:06.844',-0.705,-0.410
'0:06.847',-0.670,-0.400
'0:06.850',-0.650,-0.395
'0:06.853',-0.650,-0.380
'0:06.856',-0.635,-0.370
'0:06.858',-0.605,-0.365
'0:06.861',-0.575,-0.345
'0:06.864',-0.555,-0.330
'0:06.867',-0.550,-0.335
'0:06.869',-0.555,-0.330
'0:06.872',-0.560,-0.340
'0:06.875',-0.540,-0.325
'0:06.878',-0.540,-0.310
'0:06.881',-0.545,-0.315
'0:06.883',-0.545,-0.315
'0:06.886',-0.540,-0.320
'0:06.889',-0.550,-0.320
'0:06.892',-0.560,-0.315
'0:06.894',-0.545,-0.285
'0:06.897',-0.535,-0.295
'0:06.900',-0.530,-0.295
'0:06.903',-0.540,-0.300
'0:06.906',-0.560,-0.295
'0:06.908',-0.550,-0.290
'0:06.911',-0.545,-0.270
'0:06.914',-0.535,-0.260
'0:06.917',-0.530,-0.270
'0:06.919',-0.545,-0.275
'0:06.922',-0.555,-0.275
'0:06.925',-0.555,-0.255
'0:06.928',-0.540,-0.245
'0:06.931',-0.525,-0.240
'0:06.933',-0.515,-0.240
'0:06.936',-0.520,-0.255
'0:06.939',-0.535,-0.250
'0:06.942',-0.525,-0.225
'0:06.944',-0.500,-0.230
'0:06.947',-0.495,-0.225
'0:06.950',-0.490,-0.235
'0:06.953',-0.495,-0.240
'0:06.956',-0.495,-0.250
'0:06.958',-0.495,-0.235
'0:06.961',-0.465,-0.230
'0:06.964',-0.465,-0.220
'0:06.967',-0.450,-0.220
'0:06.969',-0.460,-0.235
'0:06.972',-0.460,-0.230
'0:06.975',-0.435,-0.220
'0:06.978',-0.415,-0.205
'0:06.981',-0.420,-0.215
'0:06.983',-0.405,-0.225
'0:06.986',-0.410,-0.230
'0:06.989',-0.410,-0.235
'0:06.992',-0.380,-0.230
'0:06.994',-0.365,-0.205
'0:06.997',-0.330,-0.215
'0:07.000',-0.325,-0.220
'0:07.003',-0.315,-0.240
'0:07.006',-0.315,-0.255
'0:07.008',-0.315,-0.250
'0:07.011',-0.285,-0.240
'0:07.014',-0.260,-0.230
'0:07.017',-0.240,-0.230
