'Elapsed time','MLII','V1'
'0:04.889',-0.775,-0.855
'0:04.892',-0.760,-0.845
'0:04.894',-0.765,-0.840
'0:04.897',-0.775,-0.865
'0:04.900',-0.780,-0.895
'0:04.903',-0.775,-0.925
'0:04.906',-0.740,-0.935
'0:04.908',-0.715,-0.940
'0:04.911',-0.685,-0.905
'0:04.914',-0.690,-0.885
'0:04.917',-0.740,-0.880
'0:04.919',-0.765,-0.875
'0:04.922',-0.735,-0.855
'0:04.925',-0.635,-0.825
'0:04.928',-0.510,-0.770
'0:04.931',-0.400,-0.740
'0:04.933',-0.330,-0.685
'0:04.936',-0.295,-0.605
'0:04.939',-0.295,-0.500
'0:04.942',-0.270,-0.410
'0:04.944',-0.250,-0.325
'0:04.947',-0.220,-0.255
'0:04.950',-0.220,-0.180
'0:04.953',-0.235,-0.145
'0:04.956',-0.240,-0.100
'0:04.958',-0.250,-0.050
'0:04.961',-0.245,-0.020
'0:04.964',-0.230,-0.005
'0:04.967',-0.230,-0.005
'0:04.969',-0.240,-0.010
'0:04.972',-0.260,0.000
'0:04.975',-0.255,0.030
'0:04.978',-0.235,0.055
'0:04.981',-0.220,0.065
'0:04.983',-0.225,0.060
'0:04.986',-0.240,0.045
'0:04.989',-0.260,0.045
'0:04.992',-0.260,0.065
'0:04.994',-0.260,0.095
'0:04.997',-0.250,0.080
'0:05.000',-0.270,0.095
'0:05.003',-0.270,0.085
'0:05.006',-0.280,0.080
'0:05.008',-0.270,0.105
'0:05.011',-0.260,0.125
'0:05.014',-0.245,0.120
'0:05.017',-0.255,0.125
'0:05.019',-0.265,0.105
'0:05.022',-0.285,0.115
'0:05.025',-0.280,0.125
'0:05.028',-0.285,0.140
'0:05.031',-0.270,0.135
'0:05.033',-0.270,0.135
'0:05.036',-0.315,0.125
'0:05.039',-0.325,0.150
'0:05.042',-0.325,0.170
'0:05.044',-0.295,0.180
'0:05.047',-0.280,0.185
'0:05.050',-0.285,0.165
'0:05.053',-0.275,0.165
'0:05.056',-0.270,0.160
'0:05.058',-0.270,0.185
'0:05.061',-0.270,0.200
'0:05.064',-0.255,0.200
'0:05.067',-0.255,0.190
'0:05.069',-0.265,0.170
'0:05.072',-0.275,0.185
'0:05.075',-0.265,0.205
'0:05.078',-0.240,0.225
'0:05.081',-0.225,0.220
'0:05.083',-0.235,0.215
'0:05.086',-0.245,0.195
'0:05.089',-0.245,0.200
'0:05.092',-0.235,0.220
'0:05.094',-0.225,0.225
'0:05.097',-0.210,0.225
'0:05.100',-0.210,0.230
'0:05.103',-0.220,0.215
'0:05.106',-0.225,0.215
'0:05.108',-0.205,0.225
'0:05.111',-0.180,0.245
'0:05.114',-0.170,0.245
'0:05.117',-0.180,0.245
'0:05.119',-0.195,0.220
'0:05.122',-0.220,0.225
'0:05.125',-0.205,0.230
'0:05.128',-0.205,0.225
'0:05.131',-0.195,0.240
'0:05.133',-0.205,0.235
'0:05.136',-0.225,0.230
'0:05.139',-0.245,0.240
'0:05.142',-0.255,0.260
'0:05.144',-0.265,0.275
'0:05.147',-0.270,0.260
'0:05.150',-0.285,0.250
'0:05.153',-0.315,0.240
'0:05.156',-0.320,0.255
'0:05.158',-0.330,0.265
'0:05.161',-0.340,0.280
'0:05.164',-0.345,0.285
'0:05.167',-0.355,0.285
'0:05.169',-0.395,0.285
'0:05.172',-0.420,0.280
'0:05.175',-0.435,0.290
'0:05.178',-0.440,0.310
'0:05.181',-0.445,0.305
'0:05.183',-0.455,0.305
'0:05.186',-0.490,0.280
'0:05.189',-0.480,0.270
'0:05.192',-0.470,0.285
'0:05.194',-0.470,0.275
'0:05.197',-0.445,0.285
'0:05.200',-0.445,0.270
'0:05.203',-0.445,0.245
'0:05.206',-0.445,0.250
'0:05.208',-0.435,0.255
'0:05.211',-0.410,0.270
'0:05.214',-0.380,0.265
'0:05.217',-0.390,0.250
'0:05.219',-0.400,0.235
'0:05.222',-0.405,0.220
'0:05.225',-0.400,0.220
'0:05.228',-0.380,0.230
'0:05.231',-0.340,0.200
'0:05.233',-0.350,0.185
'0:05.236',-0.355,0.185
'0:05.239',-0.360,0.210
'0:05.242',-0.360,0.225
'0:05.244',-0.370,0.235
'0:05.247',-0.355,0.230
'0:05.250',-0.370,0.210
'0:05.253',-0.380,0.205
'0:05.256',-0.390,0.205
'0:05.258',-0.395,0.215
'0:05.261',-0.380,0.225
'0:05.264',-0.380,0.205
'0:05.267',-0.395,0.160
'0:05.269',-0.415,0.150
'0:05.272',-0.425,0.155
'0:05.275',-0.425,0.170
'0:05.278',-0.430,0.155
'0:05.281',-0.405,0.160
'0:05.283',-0.415,0.150
'0:05.286',-0.420,0.160
'0:05.289',-0.435,0.160
'0:05.292',-0.435,0.180
'0:05.294',-0.405,0.180
'0:05.297',-0.410,0.190
'0:05.300',-0.435,0.165
'0:05.303',-0.450,0.175
'0:05.306',-0.465,0.170
'0:05.308',-0.460,0.190
'0:05.311',-0.450,0.195
'0:05.314',-0.455,0.205
'0:05.317',-0.450,0.185
'0:05.319',-0.455,0.175
'0:05.322',-0.460,0.185
'0:05.325',-0.445,0.190
'0:05.328',-0.420,0.195
'0:05.331',-0.405,0.190
'0:05.333',-0.390,0.200
'0:05.336',-0.390,0.170
'0:05.339',-0.390,0.180
'0:05.342',-0.390,0.205
'0:05.344',-0.375,0.210
'0:05.347',-0.350,0.210
'0:05.350',-0.360,0.190
'0:05.353',-0.370,0.170
'0:05.356',-0.370,0.175
'0:05.358',-0.375,0.190
'0:05.361',-0.355,0.210
'0:05.364',-0.365,0.185
'0:05.367',-0.365,0.170
'0:05.369',-0.375,0.145
'0:05.372',-0.380,0.155
'0:05.375',-0.370,0.165
'0:05.378',-0.360,0.175
'0:05.381',-0.360,0.180
'0:05.383',-0.390,0.165
'0:05.386',-0.415,0.150
'0:05.389',-0.405,0.165
'0:05.392',-0.405,0.180
'0:05.394',-0.380,0.195
'0:05.397',-0.355,0.185
'0:05.400',-0.360,0.170
'0:05.403',-0.370,0.150
'0:05.406',-0.380,0.160
'0:05.408',-0.385,0.175
'0:05.411',-0.385,0.200
'0:05.414',-0.380,0.200
'0:05.417',-0.395,0.180
'0:05.419',-0.420,0.165
'0:05.422',-0.440,0.185
'0:05.425',-0.430,0.195
'0:05.428',-0.420,0.205
'0:05.431',-0.435,0.205
'0:05.433',-0.430,0.190
'0:05.436',-0.455,0.180
'0:05.439',-0.475,0.180
'0:05.442',-0.475,0.190
'0:05.444',-0.450,0.195
'0:05.447',-0.430,0.195
'0:05.450',-0.430,0.195
'0:05.453',-0.435,0.190
'0:05.456',-0.455,0.185
'0:05.458',-0.430,0.195
'0:05.461',-0.420,0.220
'0:05.464',-0.390,0.195
'0:05.467',-0.380,0.200
'0:05.469',-0.390,0.165
'0:05.472',-0.400,0.160
'0:05.475',-0.400,0.160
'0:05.478',-0.395,0.165
'0:05.481',-0.405,0.170
'0:05.483',-0.410,0.170
'0:05.486',-0.430,0.170
'0:05.489',-0.435,0.170
'0:05.492',-0.425,0.175
'0:05.494',-0.390,0.195
'0:05.497',-0.380,0.170
'0:05.500',-0.395,0.160
'0:05.503',-0.400,0.150
'0:05.506',-0.420,0.165
'0:05.508',-0.420,0.160
'0:05.511',-0.405,0.175
'0:05.514',-0.405,0.155
'0:05.517',-0.430,0.140
'0:05.519',-0.455,0.135
'0:05.522',-0.445,0.140
'0:05.525',-0.440,0.150
'0:05.528',-0.410,0.180
'0:05.531',-0.405,0.155
'0:05.533',-0.395,0.155
'0:05.536',-0.410,0.135
'0:05.539',-0.425,0.140
'0:05.542',-0.415,0.140
'0:05.544',-0.415,0.180
'0:05.547',-0.425,0.170
'0:05.550',-0.425,0.150
'0:05.553',-0.450,0.125
'0:05.556',-0.475,0.145
'0:05.558',-0.475,0.150
'0:05.561',-0.455,0.175
'0:05.564',-0.445,0.160
'0:05.567',-0.445,0.140
'0:05.569',-0.460,0.125
'0:05.572',-0.455,0.115
'0:05.575',-0.450,0.120
'0:05.578',-0.440,0.130
'0:05.581',-0.430,0.140
'0:05.583',-0.430,0.145
'0:05.586',-0.440,0.130
'0:05.589',-0.455,0.125
'0:05.592',-0.465,0.125
'0:05.594',-0.430,0.145
'0:05.597',-0.410,0.140
'0:05.600',-0.400,0.130
'0:05.603',-0.390,0.105
'0:05.606',-0.370,0.110
'0:05.608',-0.340,0.125
'0:05.611',-0.285,0.140
'0:05.614',-0.205,0.140
'0:05.617',-0.060,0.135
'0:05.619',0.250,0.120
'0:05.622',0.745,0.125
'0:05.625',1.190,0.125
'0:05.628',1.305,0.110
'0:05.631',1.100,0.035
'0:05.633',0.835,-0.150
'0:05.636',0.680,-0.410
'0:05.639',0.585,-0.800
'0:05.642',0.520,-1.155
'0:05.644',0.415,-1.265
'0:05.647',0.315,-1.130
'0:05.650',0.225,-0.950
'0:05.653',0.120,-0.870
'0:05.656',0.000,-0.845
'0:05.658',-0.115,-0.805
'0:05.661',-0.235,-0.765
'0:05.664',-0.380,-0.755
'0:05.667',-0.520,-0.765
'0:05.669',-0.660,-0.760
'0:05.672',-0.805,-0.760
'0:05.675',-0.935,-0.760
'0:05.678',-1.090,-0.750
'0:05.681',-1.260,-0.755
'0:05.683',-1.420,-0.770
'0:05.686',-1.585,-0.790
'0:05.689',-1.685,-0.790
'0:05.692',-1.760,-0.765
'0:05.694',-1.820,-0.760
'0:05.697',-1.885,-0.780
'0:05.700',-1.975,-0.805
'0:05.703',-2.020,-0.845
'0:05.706',-2.060,-0.855
'0:05.708',-2.060,-0.840
'0:05.711',-2.060,-0.825
'0:05.714',-2.045,-0.840
'0:05.717',-2.025,-0.885
'0:05.719',-1.995,-0.915
'0:05.722',-1.995,-0.960
'0:05.725',-1.920,-0.985
'0:05.728',-1.825,-0.995
'0:05.731',-1.695,-1.010
'0:05.733',-1.560,-1.035
'0:05.736',-1.435,-1.025
'0:05.739',-1.350,-1.010
'0:05.742',-1.250,-0.950
'0:05.744',-1.200,-0.910
'0:05.747',-1.165,-0.860
'0:05.750',-1.155,-0.840
'0:05.753',-1.125,-0.820
'0:05.756',-1.090,-0.770
'0:05.758',-1.030,-0.710
'0:05.761',-0.950,-0.640
'0:05.764',-0.870,-0.585
'0:05.767',-0.815,-0.520
'0:05.769',-0.740,-0.475
'0:05.772',-0.690,-0.410
'0:05.775',-0.615,-0.340
'0:05.778',-0.530,-0.250
'0:05.781',-0.445,-0.185
'0:05.783',-0.395,-0.115
'0:05.786',-0.365,-0.080
'0:05.789',-0.355,-0.005
'0:05.792',-0.320,0.060
'0:05.794',-0.290,0.130
'0:05.797',-0.270,0.170
'0:05.800',-0.260,0.175
'0:05.803',-0.250,0.195
'0:05.806',-0.240,0.240
'0:05.808',-0.235,0.285
'0:05.811',-0.220,0.320
'0:05.814',-0.210,0.335
'0:05.817',-0.205,0.350
'0:05.819',-0.210,0.350
'0:05.822',-0.185,0.360
'0:05.825',-0.170,0.385
'0:05.828',-0.145,0.405
'0:05.831',-0.125,0.385
'0:05.833',-0.090,0.395
'0:05.836',-0.080,0.375
'0:05.839',-0.065,0.390
'0:05.842',-0.055,0.400
'0:05.844',-0.035,0.430
'0:05.847',-0.010,0.420
'0:05.850',0.000,0.400
'0:05.853',0.005,0.395
'0:05.856',-0.005,0.410
'0:05.858',0.015,0.425
'0:05.861',0.030,0.430
'0:05.864',0.045,0.430
'0:05.867',0.060,0.425
'0:05.869',0.065,0.425
'0:05.872',0.080,0.425
'0:05.875',0.085,0.445
'0:05.878',0.085,0.465
'0:05.881',0.100,0.475
'0:05.883',0.110,0.465
'0:05.886',0.110,0.450
'0:05.889',0.105,0.455
'0:05.892',0.135,0.465
'0:05.894',0.165,0.495
'0:05.897',0.200,0.505
'0:05.900',0.235,0.490
'0:05.903',0.260,0.490
'0:05.906',0.265,0.505
'0:05.908',0.295,0.515
'0:05.911',0.330,0.540
'0:05.914',0.355,0.545
'0:05.917',0.355,0.540
'0:05.919',0.360,0.540
'0:05.922',0.380,0.545
'0:05.925',0.400,0.570
'0:05.928',0.425,0.585
'0:05.931',0.430,0.600
'0:05.933',0.460,0.595
'0:05.936',0.470,0.590
'0:05.939',0.495,0.605
'0:05.942',0.525,0.635
'0:05.944',0.555,0.660
'0:05.947',0.600,0.645
'0:05.950',0.610,0.645
'0:05.953',0.620,0.645
'0:05.956',0.650,0.675
'0:05.958',0.670,0.710
'0:05.961',0.710,0.725
'0:05.964',0.725,0.735
'0:05.967',0.720,0.735
'0:05.969',0.710,0.715
'0:05.972',0.690,0.735
'0:05.975',0.700,0.735
'0:05.978',0.700,0.750
'0:05.981',0.720,0.730
'0:05.983',0.695,0.720
'0:05.986',0.680,0.705
'0:05.989',0.650,0.705
'0:05.992',0.640,0.730
'0:05.994',0.620,0.740
'0:05.997',0.595,0.750
'0:06.000',0.545,0.715
'0:06.003',0.490,0.685
'0:06.006',0.435,0.685
'0:06.008',0.405,0.685
'0:06.011',0.390,0.690
'0:06.014',0.365,0.680
'0:06.017',0.320,0.635
'0:06.019',0.265,0.620
'0:06.022',0.200,0.605
'0:06.025',0.150,0.595
'0:06.028',0.120,0.595
'0:06.031',0.090,0.570
'0:06.033',0.055,0.540
'0:06.036',0.000,0.505
'0:06.039',-0.030,0.505
'0:06.042',-0.075,0.505
'0:06.044',-0.105,0.505
'0:06.047',-0.145,0.465
'0:06.050',-0.190,0.435
'0:06.053',-0.225,0.395
'0:06.056',-0.265,0.385
'0:06.058',-0.265,0.385
'0:06.061',-0.295,0.400
'0:06.064',-0.300,0.385
'0:06.067',-0.325,0.360
'0:06.069',-0.325,0.345
'0:06.072',-0.355,0.355
'0:06.075',-0.355,0.340
'0:06.078',-0.345,0.365
'0:06.081',-0.330,0.345
'0:06.083',-0.330,0.335
'0:06.086',-0.330,0.310
'0:06.089',-0.350,0.320
'0:06.092',-0.355,0.320
'0:06.094',-0.345,0.345
'0:06.097',-0.350,0.330
'0:06.100',-0.350,0.295
'0:06.103',-0.345,0.280
'0:06.106',-0.355,0.270
'0:06.108',-0.380,0.280
'0:06.111',-0.360,0.280
'0:06.114',-0.345,0.295
'0:06.117',-0.335,0.285
'0:06.119',-0.345,0.265
'0:06.122',-0.350,0.250
'0:06.125',-0.360,0.265
'0:06.128',-0.345,0.275
'0:06.131',-0.335,0.265
'0:06.133',-0.330,0.255
'0:06.136',-0.345,0.235
'0:06.139',-0.355,0.230
'0:06.142',-0.360,0.240
'0:06.144',-0.345,0.260
'0:06.147',-0.340,0.250
'0:06.150',-0.345,0.245
'0:06.153',-0.350,0.240
'0:06.156',-0.370,0.245
'0:06.158',-0.375,0.260
'0:06.161',-0.360,0.280
'0:06.164',-0.355,0.265
'0:06.167',-0.350,0.255
'0:06.169',-0.360,0.255
'0:06.172',-0.380,0.250
'0:06.175',-0.385,0.265
'0:06.178',-0.375,0.265
'0:06.181',-0.380,0.255
'0:06.183',-0.390,0.250
'0:06.186',-0.400,0.235
'0:06.189',-0.420,0.245
'0:06.192',-0.430,0.250
'0:06.194',-0.420,0.265
'0:06.197',-0.420,0.255
'0:06.200',-0.430,0.240
'0:06.203',-0.450,0.250
'0:06.206',-0.450,0.245
'0:06.208',-0.440,0.265
'0:06.211',-0.415,0.275
'0:06.214',-0.375,0.280
'0:06.217',-0.370,0.270
'0:06.219',-0.365,0.265
'0:06.222',-0.395,0.245
'0:06.225',-0.410,0.260
'0:06.228',-0.405,0.260
'0:06.231',-0.410,0.235
'0:06.233',-0.420,0.215
'0:06.236',-0.435,0.200
'0:06.239',-0.425,0.185
'0:06.242',-0.400,0.195
'0:06.244',-0.390,0.230
'0:06.247',-0.370,0.215
'0:06.250',-0.370,0.210
'0:06.253',-0.390,0.215
'0:06.256',-0.420,0.210
'0:06.258',-0.435,0.210
'0:06.261',-0.425,0.215
'0:06.264',-0.415,0.195
'0:06.267',-0.420,0.180
'0:06.269',-0.430,0.160
'0:06.272',-0.445,0.165
'0:06.275',-0.425,0.180
'0:06.278',-0.415,0.195
'0:06.281',-0.405,0.190
'0:06.283',-0.420,0.180
'0:06.286',-0.415,0.165
'0:06.289',-0.415,0.155
'0:06.292',-0.425,0.180
'0:06.294',-0.415,0.180
'0:06.297',-0.395,0.190
'0:06.300',-0.405,0.175
'0:06.303',-0.425,0.160
'0:06.306',-0.435,0.165
'0:06.308',-0.445,0.190
'0:06.311',-0.455,0.190
'0:06.314',-0.450,0.195
'0:06.317',-0.440,0.175
'0:06.319',-0.445,0.180
'0:06.322',-0.465,0.175
'0:06.325',-0.460,0.195
'0:06.328',-0.450,0.200
'0:06.331',-0.425,0.205
'0:06.333',-0.420,0.180
'0:06.336',-0.430,0.165
'0:06.339',-0.440,0.180
'0:06.342',-0.425,0.190
'0:06.344',-0.415,0.205
'0:06.347',-0.395,0.210
'0:06.350',-0.390,0.195
'0:06.353',-0.400,0.185
'0:06.356',-0.400,0.170
'0:06.358',-0.415,0.165
'0:06.361',-0.415,0.170
'0:06.364',-0.395,0.155
'0:06.367',-0.410,0.155
'0:06.369',-0.405,0.130
'0:06.372',-0.405,0.135
'0:06.375',-0.395,0.145
'0:06.378',-0.390,0.150
'0:06.381',-0.375,0.135
'0:06.383',-0.380,0.120
'0:06.386',-0.405,0.100
'0:06.389',-0.405,0.110
'0:06.392',-0.390,0.120
'0:06.394',-0.390,0.115
'0:06.397',-0.380,0.105
'0:06.400',-0.400,0.100
'0:06.403',-0.385,0.095
'0:06.406',-0.395,0.095
'0:06.408',-0.370,0.105
'0:06.411',-0.360,0.125
'0:06.414',-0.335,0.115
'0:06.417',-0.340,0.095
'0:06.419',-0.315,0.075
'0:06.422',-0.295,0.070
'0:06.425',-0.200,0.075
'0:06.428',-0.005,0.080
'0:06.431',0.375,0.075
'0:06.433',0.895,0.060
'0:06.436',1.310,0.015
'0:06.439',1.350,-0.050
'0:06.442',1.100,-0.110
'0:06.444',0.850,-0.305
'0:06.447',0.720,-0.620
'0:06.450',0.645,-1.025
'0:06.453',0.550,-1.260
'0:06.456',0.430,-1.220
'0:06.458',0.310,-1.050
'0:06.461',0.200,-0.910
'0:06.464',0.085,-0.885
'0:06.467',-0.065,-0.875
'0:06.469',-0.190,-0.850
'0:06.472',-0.310,-0.820
'0:06.475',-0.410,-0.780
'0:06.478',-0.535,-0.765
'0:06.481',-0.660,-0.775
'0:06.483',-0.810,-0.795
'0:06.486',-0.990,-0.820
'0:06.489',-1.165,-0.850
'0:06.492',-1.315,-0.845
'0:06.494',-1.450,-0.845
'0:06.497',-1.545,-0.850
'0:06.500',-1.640,-0.875
'0:06.503',-1.750,-0.890
'0:06.506',-1.845,-0.925
'0:06.508',-1.920,-0.910
'0:06.511',-1.975,-0.910
'0:06.514',-2.000,-0.935
'0:06.517',-2.035,-0.950
'0:06.519',-2.060,-0.980
'0:06.522',-2.070,-0.980
'0:06.525',-2.035,-0.995
'0:06.528',-1.990,-1.000
'0:06.531',-1.940,-1.030
'0:06.533',-1.900,-1.070
'0:06.536',-1.845,-1.115
'0:06.539',-1.760,-1.135
'0:06.542',-1.615,-1.130
'0:06.544',-1.470,-1.110
'0:06.547',-1.340,-1.105
'0:06.550',-1.225,-1.090
'0:06.553',-1.140,-1.065
'0:06.556',-1.110,-1.015
'0:06.558',-1.075,-0.965
'0:06.561',-1.010,-0.915
'0:06.564',-0.955,-0.900
'0:06.567',-0.920,-0.860
'0:06.569',-0.860,-0.825
'0:06.572',-0.810,-0.775
'0:06.575',-0.735,-0.695
'0:06.578',-0.640,-0.640
'0:06.581',-0.570,-0.580
'0:06.583',-0.505,-0.515
'0:06.586',-0.435,-0.455
'0:06.589',-0.370,-0.395
'0:06.592',-0.325,-0.305
'0:06.594',-0.260,-0.235
'0:06.597',-0.235,-0.175
'0:06.600',-0.205,-0.120
'0:06.603',-0.195,-0.070
'0:06.606',-0.165,-0.020
'0:06.608',-0.115,0.040
'0:06.611',-0.090,0.090
'0:06.614',-0.080,0.115
'0:06.617',-0.080,0.130
'0:06.619',-0.075,0.125
'0:06.622',-0.060,0.130
'0:06.625',-0.020,0.160
'0:06.628',0.010,0.175
'0:06.631',0.035,0.175
'0:06.633',0.050,0.165
'0:06.636',0.050,0.155
'0:06.639',0.055,0.165
'0:06.642',0.065,0.195
'0:06.644',0.095,0.220
'0:06.647',0.115,0.225
'0:06.650',0.110,0.230
'0:06.653',0.105,0.220
'0:06.656',0.115,0.225
'0:06.658',0.120,0.250
'0:06.661',0.140,0.260
'0:06.664',0.165,0.255
'0:06.667',0.170,0.250
'0:06.669',0.180,0.240
'0:06.672',0.170,0.245
'0:06.675',0.190,0.250
'0:06.678',0.205,0.270
'0:06.681',0.215,0.285
'0:06.683',0.220,0.285
'0:06.686',0.215,0.290
'0:06.689',0.225,0.280
'0:06.692',0.255,0.310
'0:06.694',0.290,0.320
'0:06.697',0.320,0.330
'0:06.700',0.340,0.325
'0:06.703',0.330,0.300
'0:06.706',0.330,0.315
'0:06.708',0.345,0.335
'0:06.711',0.395,0.350
'0:06.714',0.425,0.360
'0:06.717',0.435,0.345
'0:06.719',0.455,0.335
'0:06.722',0.470,0.360
'0:06.725',0.490,0.375
'0:06.728',0.520,0.400
'0:06.731',0.545,0.400
'0:06.733',0.555,0.395
'0:06.736',0.565,0.390
'0:06.739',0.580,0.400
'0:06.742',0.615,0.430
'0:06.744',0.650,0.440
'0:06.747',0.685,0.455
'0:06.750',0.700,0.445
'0:06.753',0.725,0.435
'0:06.756',0.740,0.445
'0:06.758',0.760,0.455
'0:06.761',0.790,0.475
'0:06.764',0.815,0.480
'0:06.767',0.825,0.465
'0:06.769',0.815,0.450
'0:06.772',0.835,0.460
'0:06.775',0.855,0.485
'0:06.778',0.885,0.505
'0:06.781',0.900,0.520
'0:06.783',0.880,0.515
'0:06.786',0.875,0.505
'0:06.789',0.865,0.515
'0:06.792',0.865,0.555
'0:06.794',0.875,0.575
'0:06.797',0.865,0.575
'0:06.800',0.830,0.570
'0:06.803',0.795,0.555
'0:06.806',0.765,0.565
'0:06.808',0.740,0.575
'0:06.811',0.740,0.575
'0:06.814',0.705,0.575
'0:06.817',0.665,0.555
'0:06.819',0.615,0.555
'0:06.822',0.560,0.540
'0:06.825',0.555,0.550
'0:06.828',0.505,0.560
'0:06.831',0.470,0.540
'0:06.833',0.410,0.515
'0:06.836',0.340,0.485
'0:06.839',0.280,0.485
'0:06.842',0.245,0.470
'0:06.844',0.210,0.470
'0:06.847',0.185,0.440
'0:06.850',0.140,0.415
'0:06.853',0.080,0.365
'0:06.856',0.040,0.365
'0:06.858',0.005,0.355
'0:06.861',-0.025,0.370
'0:06.864',-0.045,0.340
'0:06.867',-0.070,0.320
'0:06.869',-0.090,0.285
'0:06.872',-0.130,0.280
'0:06.875',-0.150,0.275
'0:06.878',-0.170,0.270
'0:06.881',-0.210,0.260
'0:06.883',-0.220,0.235
'0:06.886',-0.250,0.210
'0:06.889',-0.280,0.205
'0:06.892',-0.270,0.190
'0:06.894',-0.260,0.205
'0:06.897',-0.260,0.195
'0:06.900',-0.255,0.175
'0:06.903',-0.275,0.150
'0:06.906',-0.295,0.125
'0:06.908',-0.290,0.140
'0:06.911',-0.290,0.125
'0:06.914',-0.300,0.115
'0:06.917',-0.295,0.110
'0:06.919',-0.305,0.085
'0:06.922',-0.305,0.080
'0:06.925',-0.300,0.085
'0:06.928',-0.300,0.105
'0:06.931',-0.305,0.095
'0:06.933',-0.300,0.095
'0:06.936',-0.310,0.070
'0:06.939',-0.310,0.060
'0:06.942',-0.295,0.075
'0:06.944',-0.280,0.090
'0:06.947',-0.270,0.085
'0:06.950',-0.275,0.075
'0:06.953',-0.290,0.070
'0:06.956',-0.320,0.090
'0:06.958',-0.305,0.105
'0:06.961',-0.300,0.110
'0:06.964',-0.285,0.110
'0:06.967',-0.300,0.100
'0:06.969',-0.305,0.075
'0:06.972',-0.310,0.085
'0:06.975',-0.300,0.110
'0:06.978',-0.280,0.130
'0:06.981',-0.280,0.120
'0:06.983',-0.275,0.115
'0:06.986',-0.305,0.105
'0:06.989',-0.315,0.095
'0:06.992',-0.305,0.110
'0:06.994',-0.295,0.110
'0:06.997',-0.290,0.115
'0:07.000',-0.320,0.110
'0:07.003',-0.325,0.095
'0:07.006',-0.340,0.090
'0:07.008',-0.330,0.115
'0:07.011',-0.310,0.120
'0:07.014',-0.320,0.115
'0:07.017',-0.320,0.115
'0:07.019',-0.350,0.105
'0:07.022',-0.340,0.110
'0:07.025',-0.345,0.120
'0:07.028',-0.330,0.130
'0:07.031',-0.315,0.130
'0:07.033',-0.335,0.110
'0:07.036',-0.355,0.105
'0:07.039',-0.370,0.095
'0:07.042',-0.350,0.080
'0:07.044',-0.355,0.090
'0:07.047',-0.365,0.090
'0:07.050',-0.380,0.065
'0:07.053',-0.370,0.050
'0:07.056',-0.380,0.070
'0:07.058',-0.375,0.070
'0:07.061',-0.355,0.095
'0:07.064',-0.325,0.090
'0:07.067',-0.345,0.085
'0:07.069',-0.370,0.080
'0:07.072',-0.385,0.060
'0:07.075',-0.380,0.080
'0:07.078',-0.365,0.085
'0:07.081',-0.355,0.080
'0:07.083',-0.360,0.060
'0:07.086',-0.375,0.035
'0:07.089',-0.375,0.040
'0:07.092',-0.375,0.060
'0:07.094',-0.355,0.075
'0:07.097',-0.355,0.065
'0:07.100',-0.345,0.065
'0:07.103',-0.360,0.050
'0:07.106',-0.375,0.055
'0:07.108',-0.365,0.060
'0:07.111',-0.360,0.060
'0:07.114',-0.365,0.065
'0:07.117',-0.385,0.055
'0:07.119',-0.380,0.040
'0:07.122',-0.390,0.055
'0:07.125',-0.375,0.065
'0:07.128',-0.370,0.085
'0:07.131',-0.355,0.080
'0:07.133',-0.365,0.060
'0:07.136',-0.370,0.060
'0:07.139',-0.385,0.060
'0:07.142',-0.375,0.070
'0:07.144',-0.375,0.070
'0:07.147',-0.360,0.070
'0:07.150',-0.370,0.065
'0:07.153',-0.390,0.050
'0:07.156',-0.400,0.045
'0:07.158',-0.405,0.060
'0:07.161',-0.395,0.065
'0:07.164',-0.380,0.080
'0:07.167',-0.400,0.075
'0:07.169',-0.405,0.070
'0:07.172',-0.395,0.065
'0:07.175',-0.390,0.070
'0:07.178',-0.385,0.080
'0:07.181',-0.370,0.065
'0:07.183',-0.370,0.050
'0:07.186',-0.380,0.030
'0:07.189',-0.380,0.015
'0:07.192',-0.385,0.030
'0:07.194',-0.365,0.030
'0:07.197',-0.360,0.035
'0:07.200',-0.365,0.020
'0:07.203',-0.375,0.010
'0:07.206',-0.360,0.020
'0:07.208',-0.370,0.035
'0:07.211',-0.350,0.045
'0:07.214',-0.335,0.040
'0:07.217',-0.340,0.030
'0:07.219',-0.345,0.010
'0:07.222',-0.355,0.000
'0:07.225',-0.350,0.005
'0:07.228',-0.340,0.025
'0:07.231',-0.325,0.015
'0:07.233',-0.325,0.000
'0:07.236',-0.340,-0.010
'0:07.239',-0.330,-0.005
'0:07.242',-0.325,0.010
'0:07.244',-0.315,0.015
'0:07.247',-0.295,0.005
'0:07.250',-0.305,-0.015
'0:07.253',-0.305,-0.025
'0:07.256',-0.305,-0.020
'0:07.258',-0.280,-0.030
'0:07.261',-0.255,-0.020
'0:07.264',-0.180,-0.030
'0:07.267',-0.095,-0.065
'0:07.269',0.125,-0.060
'0:07.272',0.530,-0.055
'0:07.275',1.065,-0.050
'0:07.278',1.445,-0.070
'0:07.281',1.455,-0.130
'0:07.283',1.210,-0.210
'0:07.286',0.950,-0.350
'0:07.289',0.820,-0.575
'0:07.292',0.730,-0.885
'0:07.294',0.655,-1.160
'0:07.297',0.545,-1.295
'0:07.300',0.425,-1.225
'0:07.303',0.305,-1.100
'0:07.306',0.185,-1.010
'0:07.308',0.080,-0.965
'0:07.311',-0.040,-0.935
'0:07.314',-0.165,-0.915
'0:07.317',-0.305,-0.900
