'Elapsed time','MLII','V1'
'0:04.950',-0.070,0.140
'0:04.953',-0.075,0.130
'0:04.956',-0.085,0.135
'0:04.958',-0.075,0.150
'0:04.961',-0.060,0.155
'0:04.964',-0.045,0.150
'0:04.967',-0.060,0.140
'0:04.969',-0.090,0.125
'0:04.972',-0.090,0.130
'0:04.975',-0.075,0.140
'0:04.978',-0.055,0.155
'0:04.981',-0.055,0.145
'0:04.983',-0.060,0.145
'0:04.986',-0.070,0.145
'0:04.989',-0.065,0.145
'0:04.992',-0.060,0.155
'0:04.994',-0.070,0.160
'0:04.997',-0.060,0.150
'0:05.000',-0.055,0.145
'0:05.003',-0.070,0.120
'0:05.006',-0.085,0.135
'0:05.008',-0.075,0.150
'0:05.011',-0.065,0.160
'0:05.014',-0.055,0.160
'0:05.017',-0.075,0.130
'0:05.019',-0.085,0.120
'0:05.022',-0.085,0.140
'0:05.025',-0.080,0.145
'0:05.028',-0.065,0.155
'0:05.031',-0.065,0.135
'0:05.033',-0.075,0.135
'0:05.036',-0.085,0.115
'0:05.039',-0.080,0.130
'0:05.042',-0.070,0.125
'0:05.044',-0.070,0.145
'0:05.047',-0.080,0.155
'0:05.050',-0.070,0.115
'0:05.053',-0.080,0.125
'0:05.056',-0.095,0.120
'0:05.058',-0.070,0.140
'0:05.061',-0.055,0.145
'0:05.064',-0.055,0.130
'0:05.067',-0.065,0.115
'0:05.069',-0.085,0.120
'0:05.072',-0.095,0.120
'0:05.075',-0.075,0.135
'0:05.078',-0.075,0.145
'0:05.081',-0.065,0.135
'0:05.083',-0.075,0.115
'0:05.086',-0.080,0.115
'0:05.089',-0.085,0.120
'0:05.092',-0.070,0.125
'0:05.094',-0.060,0.140
'0:05.097',-0.055,0.130
'0:05.100',-0.070,0.110
'0:05.103',-0.095,0.105
'0:05.106',-0.080,0.120
'0:05.108',-0.075,0.135
'0:05.111',-0.055,0.140
'0:05.114',-0.055,0.140
'0:05.117',-0.075,0.120
'0:05.119',-0.075,0.105
'0:05.122',-0.075,0.115
'0:05.125',-0.075,0.120
'0:05.128',-0.065,0.140
'0:05.131',-0.065,0.120
'0:05.133',-0.070,0.115
'0:05.136',-0.095,0.105
'0:05.139',-0.090,0.120
'0:05.142',-0.075,0.135
'0:05.144',-0.065,0.150
'0:05.147',-0.075,0.130
'0:05.150',-0.075,0.130
'0:05.153',-0.085,0.115
'0:05.156',-0.090,0.130
'0:05.158',-0.075,0.130
'0:05.161',-0.060,0.150
'0:05.164',-0.055,0.140
'0:05.167',-0.055,0.120
'0:05.169',-0.075,0.130
'0:05.172',-0.070,0.115
'0:05.175',-0.065,0.130
'0:05.178',-0.055,0.135
'0:05.181',-0.065,0.130
'0:05.183',-0.045,0.125
'0:05.186',-0.065,0.120
'0:05.189',-0.075,0.110
'0:05.192',-0.065,0.115
'0:05.194',-0.045,0.125
'0:05.197',-0.040,0.115
'0:05.200',-0.045,0.115
'0:05.203',-0.070,0.105
'0:05.206',-0.065,0.120
'0:05.208',-0.060,0.130
'0:05.211',-0.035,0.155
'0:05.214',-0.035,0.130
'0:05.217',-0.045,0.115
'0:05.219',-0.065,0.105
'0:05.222',-0.080,0.110
'0:05.225',-0.065,0.125
'0:05.228',-0.055,0.140
'0:05.231',-0.060,0.110
'0:05.233',-0.075,0.110
'0:05.236',-0.065,0.115
'0:05.239',-0.080,0.115
'0:05.242',-0.060,0.115
'0:05.244',-0.050,0.125
'0:05.247',-0.035,0.115
'0:05.250',-0.050,0.100
'0:05.253',-0.065,0.095
'0:05.256',-0.065,0.100
'0:05.258',-0.070,0.125
'0:05.261',-0.060,0.125
'0:05.264',-0.045,0.125
'0:05.267',-0.055,0.115
'0:05.269',-0.060,0.105
'0:05.272',-0.050,0.110
'0:05.275',-0.060,0.120
'0:05.278',-0.040,0.130
'0:05.281',-0.040,0.120
'0:05.283',-0.050,0.110
'0:05.286',-0.080,0.110
'0:05.289',-0.075,0.110
'0:05.292',-0.085,0.130
'0:05.294',-0.040,0.135
'0:05.297',-0.040,0.125
'0:05.300',-0.050,0.110
'0:05.303',-0.060,0.095
'0:05.306',-0.050,0.110
'0:05.308',-0.040,0.115
'0:05.311',-0.030,0.125
'0:05.314',-0.015,0.100
'0:05.317',-0.020,0.100
'0:05.319',-0.035,0.085
'0:05.322',-0.045,0.110
'0:05.325',-0.030,0.135
'0:05.328',-0.035,0.155
'0:05.331',-0.035,0.145
'0:05.333',-0.045,0.145
'0:05.336',-0.055,0.145
'0:05.339',-0.065,0.150
'0:05.342',-0.045,0.155
'0:05.344',-0.025,0.170
'0:05.347',-0.010,0.160
'0:05.350',0.010,0.130
'0:05.353',0.000,0.125
'0:05.356',0.010,0.115
'0:05.358',0.015,0.110
'0:05.361',0.025,0.135
'0:05.364',0.030,0.125
'0:05.367',0.010,0.115
'0:05.369',0.005,0.100
'0:05.372',0.010,0.120
'0:05.375',0.015,0.135
'0:05.378',0.020,0.140
'0:05.381',0.015,0.120
'0:05.383',-0.005,0.105
'0:05.386',-0.020,0.095
'0:05.389',-0.035,0.105
'0:05.392',-0.025,0.120
'0:05.394',-0.035,0.120
'0:05.397',-0.030,0.120
'0:05.400',-0.050,0.110
'0:05.403',-0.055,0.095
'0:05.406',-0.060,0.100
'0:05.408',-0.050,0.110
'0:05.411',-0.050,0.125
'0:05.414',-0.035,0.125
'0:05.417',-0.040,0.105
'0:05.419',-0.060,0.100
'0:05.422',-0.060,0.085
'0:05.425',-0.050,0.105
'0:05.428',-0.030,0.115
'0:05.431',-0.035,0.115
'0:05.433',-0.055,0.105
'0:05.436',-0.055,0.085
'0:05.439',-0.065,0.110
'0:05.442',-0.055,0.105
'0:05.444',-0.035,0.135
'0:05.447',-0.020,0.135
'0:05.450',-0.010,0.140
'0:05.453',-0.010,0.140
'0:05.456',-0.025,0.155
'0:05.458',0.020,0.145
'0:05.461',0.055,0.130
'0:05.464',0.095,0.025
'0:05.467',0.100,-0.085
'0:05.469',0.130,-0.195
'0:05.472',0.190,-0.315
'0:05.475',0.290,-0.430
'0:05.478',0.405,-0.570
'0:05.481',0.510,-0.725
'0:05.483',0.635,-0.860
'0:05.486',0.750,-0.945
'0:05.489',0.875,-0.965
'0:05.492',1.000,-0.900
'0:05.494',1.145,-0.815
'0:05.497',1.270,-0.695
'0:05.500',1.350,-0.545
'0:05.503',1.335,-0.365
'0:05.506',1.240,-0.195
'0:05.508',1.095,-0.060
'0:05.511',0.915,0.030
'0:05.514',0.700,0.050
'0:05.517',0.510,0.045
'0:05.519',0.335,0.000
'0:05.522',0.195,0.025
'0:05.525',0.105,0.045
'0:05.528',0.085,0.095
'0:05.531',0.080,0.110
'0:05.533',0.055,0.110
'0:05.536',0.045,0.110
'0:05.539',0.030,0.110
'0:05.542',0.005,0.125
'0:05.544',-0.015,0.150
'0:05.547',-0.030,0.145
'0:05.550',-0.055,0.140
'0:05.553',-0.070,0.130
'0:05.556',-0.080,0.140
'0:05.558',-0.075,0.155
'0:05.561',-0.070,0.165
'0:05.564',-0.065,0.175
'0:05.567',-0.075,0.150
'0:05.569',-0.110,0.145
'0:05.572',-0.100,0.145
'0:05.575',-0.095,0.160
'0:05.578',-0.085,0.170
'0:05.581',-0.085,0.165
'0:05.583',-0.095,0.150
'0:05.586',-0.110,0.140
'0:05.589',-0.110,0.155
'0:05.592',-0.105,0.150
'0:05.594',-0.100,0.160
'0:05.597',-0.090,0.160
'0:05.600',-0.100,0.150
'0:05.603',-0.115,0.150
'0:05.606',-0.115,0.145
'0:05.608',-0.115,0.155
'0:05.611',-0.100,0.175
'0:05.614',-0.100,0.155
'0:05.617',-0.090,0.145
'0:05.619',-0.110,0.125
'0:05.622',-0.110,0.140
'0:05.625',-0.100,0.165
'0:05.628',-0.100,0.170
'0:05.631',-0.090,0.150
'0:05.633',-0.080,0.140
'0:05.636',-0.095,0.125
'0:05.639',-0.090,0.130
'0:05.642',-0.085,0.145
'0:05.644',-0.060,0.165
'0:05.647',-0.055,0.150
'0:05.650',-0.065,0.145
'0:05.653',-0.070,0.135
'0:05.656',-0.065,0.135
'0:05.658',-0.060,0.140
'0:05.661',-0.035,0.150
'0:05.664',-0.030,0.140
'0:05.667',-0.025,0.130
'0:05.669',-0.040,0.115
'0:05.672',-0.045,0.125
'0:05.675',-0.025,0.120
'0:05.678',-0.005,0.135
'0:05.681',0.010,0.115
'0:05.683',0.005,0.100
'0:05.686',-0.005,0.095
'0:05.689',-0.005,0.090
'0:05.692',0.015,0.100
'0:05.694',0.035,0.105
'0:05.697',0.050,0.085
'0:05.700',0.050,0.080
'0:05.703',0.050,0.065
'0:05.706',0.060,0.065
'0:05.708',0.060,0.085
'0:05.711',0.100,0.095
'0:05.714',0.120,0.070
'0:05.717',0.125,0.050
'0:05.719',0.120,0.040
'0:05.722',0.135,0.045
'0:05.725',0.155,0.060
'0:05.728',0.190,0.055
'0:05.731',0.190,0.040
'0:05.733',0.195,0.025
'0:05.736',0.195,0.015
'0:05.739',0.195,0.010
'0:05.742',0.220,0.010
'0:05.744',0.245,0.025
'0:05.747',0.250,0.015
'0:05.750',0.250,0.005
'0:05.753',0.245,0.000
'0:05.756',0.260,0.005
'0:05.758',0.275,0.010
'0:05.761',0.295,0.020
'0:05.764',0.300,0.035
'0:05.767',0.290,0.025
'0:05.769',0.270,0.015
'0:05.772',0.260,0.035
'0:05.775',0.265,0.060
'0:05.778',0.260,0.075
'0:05.781',0.250,0.070
'0:05.783',0.220,0.075
'0:05.786',0.175,0.060
'0:05.789',0.160,0.085
'0:05.792',0.150,0.100
'0:05.794',0.145,0.115
'0:05.797',0.120,0.110
'0:05.800',0.090,0.105
'0:05.803',0.055,0.095
'0:05.806',0.025,0.100
'0:05.808',0.010,0.105
'0:05.811',0.010,0.115
'0:05.814',-0.005,0.115
'0:05.817',-0.010,0.115
'0:05.819',-0.035,0.105
'0:05.822',-0.055,0.100
'0:05.825',-0.045,0.115
'0:05.828',-0.050,0.130
'0:05.831',-0.050,0.120
'0:05.833',-0.070,0.125
'0:05.836',-0.100,0.095
'0:05.839',-0.100,0.105
'0:05.842',-0.100,0.125
'0:05.844',-0.080,0.125
'0:05.847',-0.085,0.115
'0:05.850',-0.095,0.105
'0:05.853',-0.110,0.085
'0:05.856',-0.120,0.095
'0:05.858',-0.115,0.115
'0:05.861',-0.110,0.120
'0:05.864',-0.115,0.115
'0:05.867',-0.110,0.105
'0:05.869',-0.120,0.095
'0:05.872',-0.140,0.110
'0:05.875',-0.125,0.115
'0:05.878',-0.105,0.130
'0:05.881',-0.095,0.115
'0:05.883',-0.105,0.110
'0:05.886',-0.120,0.105
'0:05.889',-0.135,0.110
'0:05.892',-0.115,0.115
'0:05.894',-0.095,0.130
'0:05.897',-0.095,0.120
'0:05.900',-0.105,0.125
'0:05.903',-0.110,0.100
'0:05.906',-0.120,0.125
'0:05.908',-0.100,0.140
'0:05.911',-0.095,0.135
'0:05.914',-0.085,0.140
'0:05.917',-0.105,0.130
'0:05.919',-0.110,0.125
'0:05.922',-0.120,0.130
'0:05.925',-0.100,0.145
'0:05.928',-0.090,0.150
'0:05.931',-0.090,0.140
'0:05.933',-0.095,0.130
'0:05.936',-0.115,0.120
'0:05.939',-0.115,0.130
'0:05.942',-0.100,0.150
'0:05.944',-0.100,0.160
'0:05.947',-0.095,0.150
'0:05.950',-0.105,0.130
'0:05.953',-0.115,0.120
'0:05.956',-0.120,0.130
'0:05.958',-0.120,0.140
'0:05.961',-0.105,0.150
'0:05.964',-0.100,0.150
'0:05.967',-0.105,0.120
'0:05.969',-0.105,0.115
'0:05.972',-0.125,0.135
'0:05.975',-0.110,0.145
'0:05.978',-0.095,0.145
'0:05.981',-0.095,0.145
'0:05.983',-0.110,0.120
'0:05.986',-0.125,0.110
'0:05.989',-0.105,0.115
'0:05.992',-0.105,0.135
'0:05.994',-0.090,0.145
'0:05.997',-0.090,0.130
'0:06.000',-0.095,0.120
'0:06.003',-0.115,0.110
'0:06.006',-0.120,0.120
'0:06.008',-0.115,0.140
'0:06.011',-0.100,0.130
'0:06.014',-0.105,0.135
'0:06.017',-0.095,0.115
'0:06.019',-0.110,0.110
'0:06.022',-0.125,0.105
'0:06.025',-0.110,0.125
'0:06.028',-0.095,0.135
'0:06.031',-0.100,0.125
'0:06.033',-0.105,0.110
'0:06.036',-0.110,0.115
'0:06.039',-0.120,0.105
'0:06.042',-0.110,0.130
'0:06.044',-0.115,0.135
'0:06.047',-0.110,0.120
'0:06.050',-0.110,0.110
'0:06.053',-0.130,0.100
'0:06.056',-0.130,0.100
'0:06.058',-0.120,0.110
'0:06.061',-0.105,0.120
'0:06.064',-0.115,0.120
'0:06.067',-0.110,0.120
'0:06.069',-0.125,0.100
'0:06.072',-0.135,0.105
'0:06.075',-0.140,0.115
'0:06.078',-0.120,0.115
'0:06.081',-0.120,0.110
'0:06.083',-0.130,0.105
'0:06.086',-0.140,0.075
'0:06.089',-0.150,0.080
'0:06.092',-0.130,0.105
'0:06.094',-0.125,0.110
'0:06.097',-0.115,0.105
'0:06.100',-0.130,0.105
'0:06.103',-0.140,0.090
'0:06.106',-0.130,0.085
'0:06.108',-0.125,0.105
'0:06.111',-0.110,0.115
'0:06.114',-0.125,0.120
'0:06.117',-0.120,0.105
'0:06.119',-0.125,0.090
'0:06.122',-0.140,0.085
'0:06.125',-0.125,0.100
'0:06.128',-0.115,0.110
'0:06.131',-0.120,0.100
'0:06.133',-0.120,0.085
'0:06.136',-0.135,0.075
'0:06.139',-0.125,0.090
'0:06.142',-0.120,0.105
'0:06.144',-0.105,0.120
'0:06.147',-0.105,0.105
'0:06.150',-0.125,0.085
'0:06.153',-0.135,0.070
'0:06.156',-0.125,0.085
'0:06.158',-0.135,0.090
'0:06.161',-0.115,0.105
'0:06.164',-0.110,0.095
'0:06.167',-0.135,0.090
'0:06.169',-0.140,0.070
'0:06.172',-0.150,0.070
'0:06.175',-0.130,0.090
'0:06.178',-0.120,0.090
'0:06.181',-0.110,0.100
'0:06.183',-0.125,0.085
'0:06.186',-0.140,0.060
'0:06.189',-0.140,0.070
'0:06.192',-0.135,0.085
'0:06.194',-0.120,0.085
'0:06.197',-0.115,0.085
'0:06.200',-0.120,0.075
'0:06.203',-0.135,0.075
'0:06.206',-0.155,0.080
'0:06.208',-0.145,0.095
'0:06.211',-0.105,0.095
'0:06.214',-0.110,0.090
'0:06.217',-0.130,0.085
'0:06.219',-0.145,0.075
'0:06.222',-0.140,0.075
'0:06.225',-0.130,0.085
'0:06.228',-0.120,0.090
'0:06.231',-0.120,0.090
'0:06.233',-0.125,0.080
'0:06.236',-0.145,0.065
'0:06.239',-0.140,0.090
'0:06.242',-0.135,0.085
'0:06.244',-0.115,0.090
'0:06.247',-0.115,0.080
'0:06.250',-0.120,0.070
'0:06.253',-0.135,0.055
'0:06.256',-0.125,0.075
'0:06.258',-0.125,0.080
'0:06.261',-0.115,0.085
'0:06.264',-0.115,0.090
'0:06.267',-0.120,0.065
'0:06.269',-0.140,0.060
'0:06.272',-0.140,0.070
'0:06.275',-0.130,0.090
'0:06.278',-0.130,0.090
'0:06.281',-0.110,0.085
'0:06.283',-0.125,0.070
'0:06.286',-0.130,0.065
'0:06.289',-0.140,0.065
'0:06.292',-0.130,0.075
'0:06.294',-0.110,0.080
'0:06.297',-0.110,0.075
'0:06.300',-0.120,0.055
'0:06.303',-0.140,0.055
'0:06.306',-0.140,0.060
'0:06.308',-0.130,0.060
'0:06.311',-0.110,0.080
'0:06.314',-0.105,0.070
'0:06.317',-0.110,0.060
'0:06.319',-0.130,0.045
'0:06.322',-0.160,0.050
'0:06.325',-0.135,0.065
'0:06.328',-0.125,0.080
'0:06.331',-0.100,0.075
'0:06.333',-0.115,0.040
'0:06.336',-0.145,0.040
'0:06.339',-0.130,0.060
'0:06.342',-0.120,0.065
'0:06.344',-0.100,0.075
'0:06.347',-0.105,0.065
'0:06.350',-0.100,0.050
'0:06.353',-0.120,0.040
'0:06.356',-0.125,0.050
'0:06.358',-0.120,0.055
'0:06.361',-0.100,0.065
'0:06.364',-0.090,0.070
'0:06.367',-0.100,0.055
'0:06.369',-0.115,0.030
'0:06.372',-0.130,0.045
'0:06.375',-0.120,0.040
'0:06.378',-0.095,0.065
'0:06.381',-0.100,0.055
'0:06.383',-0.115,0.035
'0:06.386',-0.125,0.035
'0:06.389',-0.110,0.040
'0:06.392',-0.100,0.045
'0:06.394',-0.085,0.065
'0:06.397',-0.095,0.055
'0:06.400',-0.090,0.060
'0:06.403',-0.095,0.060
'0:06.406',-0.100,0.070
'0:06.408',-0.095,0.095
'0:06.411',-0.095,0.100
'0:06.414',-0.095,0.095
'0:06.417',-0.095,0.100
'0:06.419',-0.095,0.085
'0:06.422',-0.085,0.085
'0:06.425',-0.060,0.090
'0:06.428',-0.045,0.110
'0:06.431',-0.030,0.100
'0:06.433',-0.020,0.075
'0:06.436',-0.025,0.055
'0:06.439',-0.025,0.070
'0:06.442',-0.020,0.085
'0:06.444',-0.010,0.090
'0:06.447',-0.010,0.075
'0:06.450',-0.010,0.075
'0:06.453',-0.045,0.055
'0:06.456',-0.050,0.065
'0:06.458',-0.035,0.060
'0:06.461',-0.035,0.070
'0:06.464',-0.035,0.065
'0:06.467',-0.050,0.055
'0:06.469',-0.065,0.040
'0:06.472',-0.090,0.045
'0:06.475',-0.075,0.060
'0:06.478',-0.045,0.065
'0:06.481',-0.045,0.065
'0:06.483',-0.055,0.045
'0:06.486',-0.075,0.045
'0:06.489',-0.065,0.045
'0:06.492',-0.070,0.050
'0:06.494',-0.060,0.055
'0:06.497',-0.040,0.055
'0:06.500',-0.055,0.040
'0:06.503',-0.055,0.040
'0:06.506',-0.060,0.025
'0:06.508',-0.060,0.040
'0:06.511',-0.035,0.055
'0:06.514',-0.040,0.050
'0:06.517',-0.045,0.035
'0:06.519',-0.045,0.050
'0:06.522',-0.045,0.065
'0:06.525',-0.030,0.090
'0:06.528',0.000,0.115
'0:06.531',0.005,0.090
'0:06.533',0.025,0.045
'0:06.536',0.030,-0.040
'0:06.539',0.070,-0.145
'0:06.542',0.115,-0.250
'0:06.544',0.190,-0.380
'0:06.547',0.265,-0.520
'0:06.550',0.395,-0.680
'0:06.553',0.520,-0.835
'0:06.556',0.665,-0.940
'0:06.558',0.840,-0.960
'0:06.561',0.990,-0.925
'0:06.564',1.135,-0.845
'0:06.567',1.265,-0.765
'0:06.569',1.370,-0.645
'0:06.572',1.430,-0.485
'0:06.575',1.400,-0.335
'0:06.578',1.275,-0.200
'0:06.581',1.060,-0.090
'0:06.583',0.815,-0.025
'0:06.586',0.600,-0.015
'0:06.589',0.400,-0.010
'0:06.592',0.230,-0.030
'0:06.594',0.105,-0.030
'0:06.597',0.030,-0.015
'0:06.600',0.005,-0.010
'0:06.603',-0.005,0.000
'0:06.606',-0.010,0.020
'0:06.608',0.000,0.050
'0:06.611',-0.005,0.055
'0:06.614',-0.015,0.060
'0:06.617',-0.045,0.050
'0:06.619',-0.075,0.055
'0:06.622',-0.095,0.060
'0:06.625',-0.100,0.075
'0:06.628',-0.095,0.090
'0:06.631',-0.095,0.090
'0:06.633',-0.095,0.070
'0:06.636',-0.125,0.060
'0:06.639',-0.125,0.080
'0:06.642',-0.125,0.080
'0:06.644',-0.110,0.095
'0:06.647',-0.105,0.105
'0:06.650',-0.115,0.095
'0:06.653',-0.135,0.070
'0:06.656',-0.135,0.080
'0:06.658',-0.125,0.100
'0:06.661',-0.110,0.110
'0:06.664',-0.115,0.080
'0:06.667',-0.115,0.080
'0:06.669',-0.135,0.065
'0:06.672',-0.140,0.085
'0:06.675',-0.130,0.095
'0:06.678',-0.115,0.115
'0:06.681',-0.125,0.105
'0:06.683',-0.115,0.080
'0:06.686',-0.135,0.080
'0:06.689',-0.125,0.085
'0:06.692',-0.120,0.095
'0:06.694',-0.105,0.105
'0:06.697',-0.105,0.095
'0:06.700',-0.110,0.090
'0:06.703',-0.105,0.075
'0:06.706',-0.110,0.080
'0:06.708',-0.095,0.095
'0:06.711',-0.085,0.105
'0:06.714',-0.085,0.100
'0:06.717',-0.080,0.080
'0:06.719',-0.080,0.060
'0:06.722',-0.090,0.075
'0:06.725',-0.075,0.080
'0:06.728',-0.060,0.090
'0:06.731',-0.050,0.080
'0:06.733',-0.050,0.055
'0:06.736',-0.060,0.050
'0:06.739',-0.075,0.060
'0:06.742',-0.045,0.060
'0:06.744',-0.050,0.055
'0:06.747',-0.035,0.060
'0:06.750',-0.045,0.040
'0:06.753',-0.045,0.030
'0:06.756',-0.045,0.040
'0:06.758',-0.020,0.045
'0:06.761',0.000,0.060
'0:06.764',0.005,0.040
'0:06.767',0.010,0.020
'0:06.769',0.005,0.010
'0:06.772',0.005,0.005
'0:06.775',0.030,0.010
'0:06.778',0.055,0.025
'0:06.781',0.075,0.010
'0:06.783',0.070,0.000
'0:06.786',0.075,-0.020
'0:06.789',0.080,0.000
'0:06.792',0.100,-0.005
'0:06.794',0.130,0.005
'0:06.797',0.140,-0.010
'0:06.800',0.140,-0.015
'0:06.803',0.140,-0.040
'0:06.806',0.155,-0.030
'0:06.808',0.175,-0.025
'0:06.811',0.200,-0.025
'0:06.814',0.210,-0.035
'0:06.817',0.205,-0.045
'0:06.819',0.195,-0.060
'0:06.822',0.190,-0.045
'0:06.825',0.210,-0.040
'0:06.828',0.240,-0.025
'0:06.831',0.255,-0.030
'0:06.833',0.245,-0.030
'0:06.836',0.245,-0.040
'0:06.839',0.230,-0.020
'0:06.842',0.240,-0.005
'0:06.844',0.250,0.010
'0:06.847',0.240,0.010
'0:06.850',0.225,0.010
'0:06.853',0.195,0.000
'0:06.856',0.175,0.010
'0:06.858',0.160,0.035
'0:06.861',0.140,0.050
'0:06.864',0.130,0.050
'0:06.867',0.115,0.055
'0:06.869',0.080,0.045
'0:06.872',0.055,0.060
'0:06.875',0.040,0.065
'0:06.878',0.045,0.090
'0:06.881',0.030,0.075
'0:06.883',0.005,0.070
'0:06.886',-0.020,0.055
'0:06.889',-0.045,0.075
'0:06.892',-0.045,0.075
'0:06.894',-0.045,0.095
'0:06.897',-0.060,0.090
'0:06.900',-0.080,0.075
'0:06.903',-0.085,0.075
'0:06.906',-0.090,0.075
'0:06.908',-0.080,0.090
'0:06.911',-0.090,0.100
'0:06.914',-0.090,0.105
'0:06.917',-0.105,0.085
'0:06.919',-0.105,0.075
'0:06.922',-0.115,0.075
'0:06.925',-0.115,0.090
'0:06.928',-0.100,0.105
'0:06.931',-0.095,0.090
'0:06.933',-0.100,0.090
'0:06.936',-0.120,0.080
'0:06.939',-0.120,0.080
'0:06.942',-0.120,0.095
'0:06.944',-0.110,0.100
'0:06.947',-0.100,0.105
'0:06.950',-0.115,0.090
'0:06.953',-0.130,0.075
'0:06.956',-0.130,0.085
'0:06.958',-0.125,0.105
'0:06.961',-0.110,0.125
'0:06.964',-0.120,0.120
'0:06.967',-0.120,0.095
'0:06.969',-0.120,0.100
'0:06.972',-0.125,0.110
'0:06.975',-0.115,0.115
'0:06.978',-0.110,0.120
'0:06.981',-0.095,0.120
'0:06.983',-0.100,0.100
'0:06.986',-0.115,0.095
'0:06.989',-0.135,0.105
'0:06.992',-0.125,0.110
'0:06.994',-0.095,0.140
'0:06.997',-0.100,0.125
'0:07.000',-0.100,0.115
'0:07.003',-0.120,0.105
'0:07.006',-0.120,0.115
'0:07.008',-0.110,0.115
'0:07.011',-0.080,0.130
'0:07.014',-0.085,0.125
'0:07.017',-0.090,0.100
'0:07.019',-0.105,0.090
'0:07.022',-0.120,0.100
'0:07.025',-0.100,0.120
'0:07.028',-0.095,0.130
'0:07.031',-0.085,0.135
'0:07.033',-0.100,0.115
'0:07.036',-0.105,0.100
'0:07.039',-0.120,0.110
'0:07.042',-0.115,0.120
'0:07.044',-0.110,0.125
'0:07.047',-0.110,0.120
'0:07.050',-0.110,0.105
'0:07.053',-0.120,0.095
'0:07.056',-0.125,0.100
'0:07.058',-0.115,0.110
'0:07.061',-0.110,0.125
'0:07.064',-0.110,0.130
'0:07.067',-0.130,0.100
'0:07.069',-0.120,0.105
'0:07.072',-0.135,0.110
'0:07.075',-0.115,0.115
'0:07.078',-0.110,0.120
'0:07.081',-0.105,0.125
'0:07.083',-0.105,0.100
'0:07.086',-0.135,0.100
'0:07.089',-0.145,0.105
'0:07.092',-0.120,0.125
'0:07.094',-0.110,0.120
'0:07.097',-0.115,0.115
'0:07.100',-0.130,0.100
'0:07.103',-0.150,0.100
'0:07.106',-0.140,0.105
'0:07.108',-0.120,0.110
'0:07.111',-0.120,0.120
'0:07.114',-0.100,0.130
'0:07.117',-0.120,0.095
'0:07.119',-0.130,0.105
'0:07.122',-0.135,0.120
'0:07.125',-0.125,0.115
'0:07.128',-0.110,0.125
'0:07.131',-0.110,0.120
'0:07.133',-0.130,0.110
'0:07.136',-0.135,0.100
'0:07.139',-0.130,0.105
'0:07.142',-0.120,0.115
'0:07.144',-0.110,0.130
'0:07.147',-0.100,0.125
'0:07.150',-0.110,0.110
'0:07.153',-0.130,0.095
'0:07.156',-0.135,0.110
'0:07.158',-0.125,0.125
'0:07.161',-0.120,0.125
'0:07.164',-0.110,0.125
'0:07.167',-0.110,0.110
'0:07.169',-0.125,0.105
'0:07.172',-0.135,0.115
'0:07.175',-0.125,0.120
'0:07.178',-0.105,0.135
'0:07.181',-0.110,0.135
'0:07.183',-0.110,0.130
'0:07.186',-0.135,0.115
'0:07.189',-0.125,0.120
'0:07.192',-0.125,0.135
'0:07.194',-0.120,0.150
'0:07.197',-0.120,0.140
'0:07.200',-0.110,0.115
'0:07.203',-0.125,0.110
'0:07.206',-0.145,0.125
'0:07.208',-0.105,0.135
'0:07.211',-0.105,0.125
'0:07.214',-0.115,0.140
'0:07.217',-0.120,0.130
'0:07.219',-0.125,0.110
'0:07.222',-0.120,0.115
'0:07.225',-0.110,0.135
'0:07.228',-0.110,0.150
'0:07.231',-0.095,0.135
'0:07.233',-0.110,0.130
'0:07.236',-0.125,0.105
'0:07.239',-0.125,0.115
'0:07.242',-0.115,0.130
'0:07.244',-0.115,0.140
'0:07.247',-0.100,0.130
'0:07.250',-0.100,0.120
'0:07.253',-0.130,0.110
'0:07.256',-0.140,0.120
'0:07.258',-0.125,0.130
'0:07.261',-0.105,0.145
'0:07.264',-0.105,0.130
'0:07.267',-0.100,0.105
'0:07.269',-0.105,0.105
'0:07.272',-0.115,0.110
'0:07.275',-0.110,0.135
'0:07.278',-0.100,0.140
'0:07.281',-0.105,0.130
'0:07.283',-0.110,0.125
'0:07.286',-0.125,0.110
'0:07.289',-0.120,0.120
'0:07.292',-0.105,0.135
'0:07.294',-0.100,0.145
'0:07.297',-0.100,0.130
'0:07.300',-0.100,0.125
'0:07.303',-0.120,0.110
'0:07.306',-0.135,0.120
'0:07.308',-0.110,0.135
'0:07.311',-0.110,0.140
'0:07.314',-0.100,0.125
'0:07.317',-0.115,0.125
'0:07.319',-0.110,0.120
'0:07.322',-0.115,0.120
'0:07.325',-0.105,0.135
'0:07.328',-0.080,0.150
'0:07.331',-0.080,0.130
'0:07.333',-0.100,0.125
'0:07.336',-0.100,0.105
'0:07.339',-0.120,0.120
'0:07.342',-0.095,0.125
'0:07.344',-0.085,0.140
'0:07.347',-0.090,0.135
'0:07.350',-0.095,0.110
'0:07.353',-0.110,0.105
'0:07.356',-0.100,0.115
'0:07.358',-0.110,0.130
'0:07.361',-0.090,0.140
'0:07.364',-0.090,0.135
'0:07.367',-0.095,0.120
'0:07.369',-0.105,0.105
'0:07.372',-0.110,0.125
'0:07.375',-0.095,0.135
'0:07.378',-0.095,0.150
'0:07.381',-0.095,0.140
'0:07.383',-0.090,0.120
'0:07.386',-0.105,0.105
'0:07.389',-0.105,0.120
'0:07.392',-0.095,0.130
