'Elapsed time','MLII','V1'
'0:04.869',-0.550,-0.065
'0:04.872',-0.535,-0.055
'0:04.875',-0.515,-0.040
'0:04.878',-0.505,-0.060
'0:04.881',-0.500,-0.060
'0:04.883',-0.500,-0.085
'0:04.886',-0.510,-0.070
'0:04.889',-0.490,-0.060
'0:04.892',-0.475,-0.055
'0:04.894',-0.460,-0.060
'0:04.897',-0.455,-0.070
'0:04.900',-0.460,-0.075
'0:04.903',-0.460,-0.075
'0:04.906',-0.440,-0.075
'0:04.908',-0.420,-0.065
'0:04.911',-0.400,-0.070
'0:04.914',-0.405,-0.080
'0:04.917',-0.395,-0.085
'0:04.919',-0.390,-0.085
'0:04.922',-0.375,-0.065
'0:04.925',-0.345,-0.065
'0:04.928',-0.330,-0.075
'0:04.931',-0.325,-0.090
'0:04.933',-0.315,-0.105
'0:04.936',-0.300,-0.100
'0:04.939',-0.280,-0.085
'0:04.942',-0.270,-0.080
'0:04.944',-0.220,-0.090
'0:04.947',-0.200,-0.095
'0:04.950',-0.185,-0.105
'0:04.953',-0.175,-0.105
'0:04.956',-0.140,-0.090
'0:04.958',-0.090,-0.085
'0:04.961',-0.065,-0.090
'0:04.964',-0.055,-0.110
'0:04.967',-0.035,-0.120
'0:04.969',-0.010,-0.115
'0:04.972',0.015,-0.110
'0:04.975',0.075,-0.105
'0:04.978',0.115,-0.120
'0:04.981',0.130,-0.120
'0:04.983',0.145,-0.135
'0:04.986',0.175,-0.130
'0:04.989',0.215,-0.120
'0:04.992',0.260,-0.115
'0:04.994',0.285,-0.130
'0:04.997',0.310,-0.145
'0:05.000',0.315,-0.145
'0:05.003',0.330,-0.145
'0:05.006',0.380,-0.120
'0:05.008',0.410,-0.115
'0:05.011',0.450,-0.135
'0:05.014',0.465,-0.150
'0:05.017',0.480,-0.155
'0:05.019',0.485,-0.155
'0:05.022',0.510,-0.140
'0:05.025',0.530,-0.120
'0:05.028',0.540,-0.125
'0:05.031',0.515,-0.130
'0:05.033',0.480,-0.135
'0:05.036',0.460,-0.125
'0:05.039',0.430,-0.090
'0:05.042',0.395,-0.085
'0:05.044',0.345,-0.090
'0:05.047',0.280,-0.110
'0:05.050',0.205,-0.105
'0:05.053',0.140,-0.100
'0:05.056',0.075,-0.100
'0:05.058',0.025,-0.085
'0:05.061',-0.040,-0.090
'0:05.064',-0.110,-0.100
'0:05.067',-0.185,-0.110
'0:05.069',-0.245,-0.110
'0:05.072',-0.305,-0.090
'0:05.075',-0.340,-0.085
'0:05.078',-0.385,-0.090
'0:05.081',-0.420,-0.095
'0:05.083',-0.475,-0.115
'0:05.086',-0.515,-0.110
'0:05.089',-0.545,-0.105
'0:05.092',-0.550,-0.075
'0:05.094',-0.560,-0.085
'0:05.097',-0.585,-0.110
'0:05.100',-0.605,-0.115
'0:05.103',-0.630,-0.110
'0:05.106',-0.640,-0.095
'0:05.108',-0.635,-0.070
'0:05.111',-0.635,-0.090
'0:05.114',-0.650,-0.110
'0:05.117',-0.665,-0.110
'0:05.119',-0.680,-0.110
'0:05.122',-0.685,-0.090
'0:05.125',-0.675,-0.090
'0:05.128',-0.665,-0.095
'0:05.131',-0.670,-0.130
'0:05.133',-0.685,-0.120
'0:05.136',-0.710,-0.115
'0:05.139',-0.695,-0.095
'0:05.142',-0.680,-0.090
'0:05.144',-0.675,-0.100
'0:05.147',-0.680,-0.105
'0:05.150',-0.705,-0.115
'0:05.153',-0.715,-0.105
'0:05.156',-0.705,-0.095
'0:05.158',-0.680,-0.080
'0:05.161',-0.685,-0.090
'0:05.164',-0.690,-0.110
'0:05.167',-0.690,-0.125
'0:05.169',-0.710,-0.115
'0:05.172',-0.705,-0.105
'0:05.175',-0.685,-0.095
'0:05.178',-0.675,-0.095
'0:05.181',-0.680,-0.110
'0:05.183',-0.690,-0.120
'0:05.186',-0.705,-0.110
'0:05.189',-0.695,-0.095
'0:05.192',-0.660,-0.095
'0:05.194',-0.665,-0.090
'0:05.197',-0.675,-0.105
'0:05.200',-0.680,-0.120
'0:05.203',-0.690,-0.120
'0:05.206',-0.680,-0.100
'0:05.208',-0.655,-0.090
'0:05.211',-0.645,-0.105
'0:05.214',-0.665,-0.115
'0:05.217',-0.670,-0.120
'0:05.219',-0.700,-0.125
'0:05.222',-0.670,-0.100
'0:05.225',-0.655,-0.085
'0:05.228',-0.645,-0.110
'0:05.231',-0.650,-0.115
'0:05.233',-0.670,-0.130
'0:05.236',-0.675,-0.120
'0:05.239',-0.675,-0.105
'0:05.242',-0.660,-0.100
'0:05.244',-0.645,-0.115
'0:05.247',-0.660,-0.125
'0:05.250',-0.665,-0.125
'0:05.253',-0.680,-0.115
'0:05.256',-0.675,-0.105
'0:05.258',-0.660,-0.105
'0:05.261',-0.645,-0.110
'0:05.264',-0.655,-0.115
'0:05.267',-0.655,-0.130
'0:05.269',-0.670,-0.120
'0:05.272',-0.665,-0.115
'0:05.275',-0.645,-0.100
'0:05.278',-0.645,-0.110
'0:05.281',-0.645,-0.130
'0:05.283',-0.660,-0.115
'0:05.286',-0.685,-0.115
'0:05.289',-0.670,-0.115
'0:05.292',-0.650,-0.100
'0:05.294',-0.640,-0.110
'0:05.297',-0.650,-0.125
'0:05.300',-0.675,-0.130
'0:05.303',-0.665,-0.125
'0:05.306',-0.660,-0.115
'0:05.308',-0.655,-0.100
'0:05.311',-0.650,-0.100
'0:05.314',-0.655,-0.120
'0:05.317',-0.670,-0.140
'0:05.319',-0.685,-0.125
'0:05.322',-0.680,-0.125
'0:05.325',-0.660,-0.105
'0:05.328',-0.655,-0.125
'0:05.331',-0.660,-0.135
'0:05.333',-0.670,-0.145
'0:05.336',-0.670,-0.125
'0:05.339',-0.665,-0.115
'0:05.342',-0.665,-0.110
'0:05.344',-0.665,-0.120
'0:05.347',-0.660,-0.115
'0:05.350',-0.670,-0.135
'0:05.353',-0.685,-0.140
'0:05.356',-0.670,-0.125
'0:05.358',-0.650,-0.115
'0:05.361',-0.640,-0.125
'0:05.364',-0.660,-0.135
'0:05.367',-0.665,-0.125
'0:05.369',-0.675,-0.140
'0:05.372',-0.660,-0.120
'0:05.375',-0.655,-0.110
'0:05.378',-0.645,-0.115
'0:05.381',-0.650,-0.125
'0:05.383',-0.670,-0.140
'0:05.386',-0.660,-0.140
'0:05.389',-0.650,-0.130
'0:05.392',-0.640,-0.115
'0:05.394',-0.650,-0.120
'0:05.397',-0.650,-0.125
'0:05.400',-0.660,-0.145
'0:05.403',-0.675,-0.135
'0:05.406',-0.655,-0.130
'0:05.408',-0.635,-0.110
'0:05.411',-0.630,-0.125
'0:05.414',-0.635,-0.130
'0:05.417',-0.655,-0.145
'0:05.419',-0.665,-0.140
'0:05.422',-0.660,-0.140
'0:05.425',-0.635,-0.115
'0:05.428',-0.630,-0.130
'0:05.431',-0.635,-0.125
'0:05.433',-0.655,-0.145
'0:05.436',-0.645,-0.140
'0:05.439',-0.625,-0.135
'0:05.442',-0.625,-0.120
'0:05.444',-0.610,-0.125
'0:05.447',-0.630,-0.140
'0:05.450',-0.640,-0.155
'0:05.453',-0.645,-0.150
'0:05.456',-0.635,-0.140
'0:05.458',-0.630,-0.120
'0:05.461',-0.610,-0.125
'0:05.464',-0.610,-0.130
'0:05.467',-0.620,-0.145
'0:05.469',-0.630,-0.145
'0:05.472',-0.620,-0.130
'0:05.475',-0.620,-0.135
'0:05.478',-0.615,-0.130
'0:05.481',-0.605,-0.135
'0:05.483',-0.620,-0.150
'0:05.486',-0.635,-0.150
'0:05.489',-0.620,-0.135
'0:05.492',-0.605,-0.115
'0:05.494',-0.590,-0.125
'0:05.497',-0.600,-0.145
'0:05.500',-0.635,-0.140
'0:05.503',-0.625,-0.140
'0:05.506',-0.610,-0.130
'0:05.508',-0.600,-0.120
'0:05.511',-0.595,-0.130
'0:05.514',-0.605,-0.135
'0:05.517',-0.605,-0.145
'0:05.519',-0.610,-0.145
'0:05.522',-0.600,-0.115
'0:05.525',-0.590,-0.115
'0:05.528',-0.595,-0.125
'0:05.531',-0.600,-0.135
'0:05.533',-0.615,-0.150
'0:05.536',-0.615,-0.145
'0:05.539',-0.610,-0.130
'0:05.542',-0.580,-0.115
'0:05.544',-0.565,-0.130
'0:05.547',-0.580,-0.135
'0:05.550',-0.600,-0.145
'0:05.553',-0.595,-0.145
'0:05.556',-0.585,-0.125
'0:05.558',-0.580,-0.120
'0:05.561',-0.570,-0.125
'0:05.564',-0.570,-0.145
'0:05.567',-0.595,-0.155
'0:05.569',-0.585,-0.140
'0:05.572',-0.580,-0.130
'0:05.575',-0.570,-0.120
'0:05.578',-0.570,-0.120
'0:05.581',-0.575,-0.135
'0:05.583',-0.575,-0.150
'0:05.586',-0.595,-0.145
'0:05.589',-0.585,-0.130
'0:05.592',-0.560,-0.115
'0:05.594',-0.555,-0.135
'0:05.597',-0.570,-0.140
'0:05.600',-0.580,-0.145
'0:05.603',-0.580,-0.130
'0:05.606',-0.575,-0.130
'0:05.608',-0.575,-0.125
'0:05.611',-0.555,-0.130
'0:05.614',-0.560,-0.120
'0:05.617',-0.580,-0.135
'0:05.619',-0.570,-0.150
'0:05.622',-0.570,-0.135
'0:05.625',-0.555,-0.115
'0:05.628',-0.540,-0.125
'0:05.631',-0.545,-0.135
'0:05.633',-0.560,-0.130
'0:05.636',-0.560,-0.120
'0:05.639',-0.540,-0.100
'0:05.642',-0.525,-0.075
'0:05.644',-0.510,-0.075
'0:05.647',-0.515,-0.090
'0:05.650',-0.525,-0.105
'0:05.653',-0.510,-0.110
'0:05.656',-0.485,-0.110
'0:05.658',-0.470,-0.105
'0:05.661',-0.455,-0.110
'0:05.664',-0.475,-0.135
'0:05.667',-0.480,-0.150
'0:05.669',-0.475,-0.165
'0:05.672',-0.460,-0.160
'0:05.675',-0.440,-0.145
'0:05.678',-0.445,-0.150
'0:05.681',-0.455,-0.160
'0:05.683',-0.480,-0.155
'0:05.686',-0.485,-0.145
'0:05.689',-0.470,-0.130
'0:05.692',-0.465,-0.125
'0:05.694',-0.445,-0.130
'0:05.697',-0.485,-0.150
'0:05.700',-0.500,-0.140
'0:05.703',-0.510,-0.145
'0:05.706',-0.515,-0.125
'0:05.708',-0.500,-0.120
'0:05.711',-0.515,-0.125
'0:05.714',-0.520,-0.140
'0:05.717',-0.530,-0.150
'0:05.719',-0.530,-0.140
'0:05.722',-0.520,-0.125
'0:05.725',-0.505,-0.125
'0:05.728',-0.490,-0.135
'0:05.731',-0.515,-0.135
'0:05.733',-0.510,-0.140
'0:05.736',-0.525,-0.140
'0:05.739',-0.515,-0.125
'0:05.742',-0.490,-0.115
'0:05.744',-0.495,-0.120
'0:05.747',-0.495,-0.130
'0:05.750',-0.505,-0.150
'0:05.753',-0.515,-0.140
'0:05.756',-0.485,-0.115
'0:05.758',-0.480,-0.100
'0:05.761',-0.460,-0.110
'0:05.764',-0.465,-0.100
'0:05.767',-0.475,-0.080
'0:05.769',-0.485,-0.045
'0:05.772',-0.470,0.010
'0:05.775',-0.465,0.075
'0:05.778',-0.495,0.090
'0:05.781',-0.520,0.085
'0:05.783',-0.570,0.060
'0:05.786',-0.590,0.040
'0:05.789',-0.585,-0.005
'0:05.792',-0.545,-0.050
'0:05.794',-0.470,-0.160
'0:05.797',-0.325,-0.270
'0:05.800',-0.080,-0.385
'0:05.803',0.295,-0.490
'0:05.806',0.765,-0.545
'0:05.808',1.260,-0.545
'0:05.811',1.655,-0.490
'0:05.814',1.940,-0.430
'0:05.817',2.035,-0.340
'0:05.819',1.970,-0.255
'0:05.822',1.660,-0.195
'0:05.825',1.070,-0.175
'0:05.828',0.430,-0.175
'0:05.831',-0.210,-0.200
'0:05.833',-0.760,-0.195
'0:05.836',-0.775,-0.145
'0:05.839',-0.665,-0.115
'0:05.842',-0.610,-0.090
'0:05.844',-0.605,-0.100
'0:05.847',-0.630,-0.125
'0:05.850',-0.640,-0.130
'0:05.853',-0.615,-0.115
'0:05.856',-0.610,-0.100
'0:05.858',-0.550,-0.080
'0:05.861',-0.500,-0.085
'0:05.864',-0.440,-0.090
'0:05.867',-0.420,-0.105
'0:05.869',-0.425,-0.100
'0:05.872',-0.410,-0.075
'0:05.875',-0.400,-0.075
'0:05.878',-0.395,-0.095
'0:05.881',-0.400,-0.085
'0:05.883',-0.410,-0.105
'0:05.886',-0.405,-0.095
'0:05.889',-0.400,-0.080
'0:05.892',-0.385,-0.065
'0:05.894',-0.365,-0.070
'0:05.897',-0.380,-0.100
'0:05.900',-0.385,-0.095
'0:05.903',-0.385,-0.095
'0:05.906',-0.380,-0.085
'0:05.908',-0.360,-0.060
'0:05.911',-0.355,-0.075
'0:05.914',-0.360,-0.080
'0:05.917',-0.380,-0.095
'0:05.919',-0.370,-0.095
'0:05.922',-0.360,-0.075
'0:05.925',-0.340,-0.070
'0:05.928',-0.345,-0.070
'0:05.931',-0.340,-0.090
'0:05.933',-0.350,-0.100
'0:05.936',-0.360,-0.095
'0:05.939',-0.340,-0.080
'0:05.942',-0.325,-0.070
'0:05.944',-0.310,-0.080
'0:05.947',-0.320,-0.095
'0:05.950',-0.340,-0.095
'0:05.953',-0.335,-0.085
'0:05.956',-0.330,-0.085
'0:05.958',-0.310,-0.075
'0:05.961',-0.310,-0.075
'0:05.964',-0.310,-0.085
'0:05.967',-0.325,-0.095
'0:05.969',-0.330,-0.085
'0:05.972',-0.315,-0.080
'0:05.975',-0.285,-0.060
'0:05.978',-0.290,-0.070
'0:05.981',-0.290,-0.080
'0:05.983',-0.295,-0.085
'0:05.986',-0.305,-0.090
'0:05.989',-0.285,-0.085
'0:05.992',-0.265,-0.080
'0:05.994',-0.255,-0.090
'0:05.997',-0.250,-0.100
'0:06.000',-0.270,-0.105
'0:06.003',-0.280,-0.095
'0:06.006',-0.265,-0.085
'0:06.008',-0.240,-0.065
'0:06.011',-0.230,-0.070
'0:06.014',-0.230,-0.080
'0:06.017',-0.235,-0.105
'0:06.019',-0.250,-0.100
'0:06.022',-0.225,-0.085
'0:06.025',-0.200,-0.080
'0:06.028',-0.195,-0.070
'0:06.031',-0.200,-0.095
'0:06.033',-0.205,-0.100
'0:06.036',-0.210,-0.095
'0:06.039',-0.190,-0.090
'0:06.042',-0.165,-0.070
'0:06.044',-0.145,-0.080
'0:06.047',-0.135,-0.095
'0:06.050',-0.155,-0.100
'0:06.053',-0.140,-0.105
'0:06.056',-0.120,-0.095
'0:06.058',-0.090,-0.070
'0:06.061',-0.075,-0.080
'0:06.064',-0.075,-0.095
'0:06.067',-0.080,-0.100
'0:06.069',-0.065,-0.105
'0:06.072',-0.040,-0.090
'0:06.075',-0.015,-0.080
'0:06.078',0.010,-0.090
'0:06.081',0.015,-0.100
'0:06.083',0.025,-0.110
'0:06.086',0.040,-0.105
'0:06.089',0.070,-0.090
'0:06.092',0.100,-0.085
'0:06.094',0.135,-0.100
'0:06.097',0.150,-0.100
'0:06.100',0.170,-0.105
'0:06.103',0.180,-0.115
'0:06.106',0.220,-0.105
'0:06.108',0.265,-0.085
'0:06.111',0.300,-0.095
'0:06.114',0.320,-0.115
'0:06.117',0.330,-0.120
'0:06.119',0.335,-0.120
'0:06.122',0.365,-0.105
'0:06.125',0.410,-0.100
'0:06.128',0.455,-0.105
'0:06.131',0.470,-0.110
'0:06.133',0.495,-0.135
'0:06.136',0.515,-0.120
'0:06.139',0.545,-0.115
'0:06.142',0.595,-0.105
'0:06.144',0.635,-0.115
'0:06.147',0.650,-0.130
'0:06.150',0.655,-0.130
'0:06.153',0.660,-0.125
'0:06.156',0.700,-0.110
'0:06.158',0.725,-0.105
'0:06.161',0.755,-0.105
'0:06.164',0.760,-0.110
'0:06.167',0.735,-0.120
'0:06.169',0.710,-0.110
'0:06.172',0.715,-0.095
'0:06.175',0.710,-0.070
'0:06.178',0.670,-0.075
'0:06.181',0.620,-0.085
'0:06.183',0.575,-0.105
'0:06.186',0.520,-0.080
'0:06.189',0.465,-0.075
'0:06.192',0.410,-0.070
'0:06.194',0.375,-0.075
'0:06.197',0.310,-0.070
'0:06.200',0.240,-0.090
'0:06.203',0.155,-0.085
'0:06.206',0.090,-0.070
'0:06.208',0.065,-0.065
'0:06.211',0.010,-0.060
'0:06.214',-0.060,-0.065
'0:06.217',-0.120,-0.075
'0:06.219',-0.175,-0.065
'0:06.222',-0.210,-0.065
'0:06.225',-0.235,-0.040
'0:06.228',-0.270,-0.055
'0:06.231',-0.290,-0.070
'0:06.233',-0.340,-0.075
'0:06.236',-0.360,-0.075
'0:06.239',-0.375,-0.060
'0:06.242',-0.380,-0.050
'0:06.244',-0.390,-0.055
'0:06.247',-0.420,-0.070
'0:06.250',-0.425,-0.075
'0:06.253',-0.445,-0.085
'0:06.256',-0.445,-0.050
'0:06.258',-0.440,-0.040
'0:06.261',-0.435,-0.060
'0:06.264',-0.450,-0.060
'0:06.267',-0.475,-0.075
'0:06.269',-0.500,-0.075
'0:06.272',-0.485,-0.060
'0:06.275',-0.475,-0.040
'0:06.278',-0.480,-0.055
'0:06.281',-0.480,-0.070
'0:06.283',-0.495,-0.080
'0:06.286',-0.500,-0.070
'0:06.289',-0.485,-0.050
'0:06.292',-0.475,-0.045
'0:06.294',-0.475,-0.055
'0:06.297',-0.480,-0.055
'0:06.300',-0.495,-0.065
'0:06.303',-0.505,-0.070
'0:06.306',-0.500,-0.060
'0:06.308',-0.475,-0.035
'0:06.311',-0.470,-0.050
'0:06.314',-0.485,-0.060
'0:06.317',-0.500,-0.055
'0:06.319',-0.490,-0.060
'0:06.322',-0.485,-0.060
'0:06.325',-0.475,-0.035
'0:06.328',-0.480,-0.055
'0:06.331',-0.470,-0.055
'0:06.333',-0.485,-0.065
'0:06.336',-0.485,-0.065
'0:06.339',-0.480,-0.040
'0:06.342',-0.465,-0.025
'0:06.344',-0.460,-0.030
'0:06.347',-0.475,-0.045
'0:06.350',-0.475,-0.055
'0:06.353',-0.490,-0.055
'0:06.356',-0.465,-0.040
'0:06.358',-0.465,-0.035
'0:06.361',-0.460,-0.040
'0:06.364',-0.460,-0.050
'0:06.367',-0.475,-0.075
'0:06.369',-0.485,-0.060
'0:06.372',-0.475,-0.055
'0:06.375',-0.455,-0.035
'0:06.378',-0.450,-0.055
'0:06.381',-0.460,-0.065
'0:06.383',-0.465,-0.075
'0:06.386',-0.485,-0.065
'0:06.389',-0.470,-0.045
'0:06.392',-0.460,-0.035
'0:06.394',-0.455,-0.040
'0:06.397',-0.455,-0.045
'0:06.400',-0.475,-0.055
'0:06.403',-0.475,-0.060
'0:06.406',-0.485,-0.045
'0:06.408',-0.465,-0.045
'0:06.411',-0.450,-0.045
'0:06.414',-0.460,-0.055
'0:06.417',-0.480,-0.070
'0:06.419',-0.495,-0.060
'0:06.422',-0.480,-0.045
'0:06.425',-0.465,-0.040
'0:06.428',-0.455,-0.055
'0:06.431',-0.485,-0.050
'0:06.433',-0.490,-0.065
'0:06.436',-0.495,-0.045
'0:06.439',-0.480,-0.045
'0:06.442',-0.470,-0.040
'0:06.444',-0.470,-0.035
'0:06.447',-0.470,-0.045
'0:06.450',-0.495,-0.050
'0:06.453',-0.505,-0.045
'0:06.456',-0.505,-0.040
'0:06.458',-0.480,-0.035
'0:06.461',-0.475,-0.045
'0:06.464',-0.470,-0.055
'0:06.467',-0.485,-0.060
'0:06.469',-0.505,-0.065
'0:06.472',-0.490,-0.040
'0:06.475',-0.485,-0.025
'0:06.478',-0.480,-0.030
'0:06.481',-0.480,-0.050
'0:06.483',-0.495,-0.060
'0:06.486',-0.510,-0.060
'0:06.489',-0.500,-0.035
'0:06.492',-0.490,-0.030
'0:06.494',-0.480,-0.030
'0:06.497',-0.490,-0.055
'0:06.500',-0.490,-0.050
'0:06.503',-0.495,-0.045
'0:06.506',-0.475,-0.030
'0:06.508',-0.475,-0.035
'0:06.511',-0.470,-0.040
'0:06.514',-0.480,-0.040
'0:06.517',-0.495,-0.055
'0:06.519',-0.500,-0.045
'0:06.522',-0.490,-0.050
'0:06.525',-0.470,-0.020
'0:06.528',-0.480,-0.035
'0:06.531',-0.465,-0.045
'0:06.533',-0.480,-0.055
'0:06.536',-0.490,-0.055
'0:06.539',-0.485,-0.050
'0:06.542',-0.470,-0.025
'0:06.544',-0.470,-0.035
'0:06.547',-0.480,-0.050
'0:06.550',-0.485,-0.045
'0:06.553',-0.485,-0.050
'0:06.556',-0.480,-0.035
'0:06.558',-0.465,-0.030
'0:06.561',-0.455,-0.030
'0:06.564',-0.455,-0.040
'0:06.567',-0.475,-0.055
'0:06.569',-0.480,-0.045
'0:06.572',-0.475,-0.040
'0:06.575',-0.455,-0.025
'0:06.578',-0.450,-0.025
'0:06.581',-0.475,-0.040
'0:06.583',-0.475,-0.045
'0:06.586',-0.490,-0.050
'0:06.589',-0.480,-0.050
'0:06.592',-0.460,-0.020
'0:06.594',-0.450,-0.025
'0:06.597',-0.460,-0.050
'0:06.600',-0.480,-0.055
'0:06.603',-0.490,-0.050
'0:06.606',-0.470,-0.050
'0:06.608',-0.445,-0.025
'0:06.611',-0.440,-0.025
'0:06.614',-0.445,-0.045
'0:06.617',-0.465,-0.050
'0:06.619',-0.470,-0.045
'0:06.622',-0.470,-0.035
'0:06.625',-0.460,-0.030
'0:06.628',-0.440,-0.035
'0:06.631',-0.440,-0.040
'0:06.633',-0.450,-0.040
'0:06.636',-0.465,-0.040
'0:06.639',-0.465,-0.035
'0:06.642',-0.440,-0.025
'0:06.644',-0.440,-0.025
'0:06.647',-0.460,-0.025
'0:06.650',-0.460,-0.045
'0:06.653',-0.465,-0.050
'0:06.656',-0.455,-0.035
'0:06.658',-0.430,-0.030
'0:06.661',-0.430,-0.020
'0:06.664',-0.435,-0.045
'0:06.667',-0.455,-0.060
'0:06.669',-0.470,-0.040
'0:06.672',-0.435,-0.040
'0:06.675',-0.425,-0.030
'0:06.678',-0.410,-0.025
'0:06.681',-0.415,-0.040
'0:06.683',-0.445,-0.055
'0:06.686',-0.450,-0.050
'0:06.689',-0.445,-0.040
'0:06.692',-0.430,-0.030
'0:06.694',-0.415,-0.035
'0:06.697',-0.415,-0.045
'0:06.700',-0.435,-0.055
'0:06.703',-0.450,-0.035
'0:06.706',-0.435,-0.025
'0:06.708',-0.420,-0.020
'0:06.711',-0.410,-0.020
'0:06.714',-0.405,-0.040
'0:06.717',-0.425,-0.040
'0:06.719',-0.430,-0.030
'0:06.722',-0.430,-0.020
'0:06.725',-0.420,-0.005
'0:06.728',-0.405,-0.005
'0:06.731',-0.405,-0.025
'0:06.733',-0.415,-0.030
'0:06.736',-0.415,-0.055
'0:06.739',-0.415,-0.035
'0:06.742',-0.410,-0.030
'0:06.744',-0.385,-0.035
'0:06.747',-0.390,-0.045
'0:06.750',-0.410,-0.050
'0:06.753',-0.425,-0.045
'0:06.756',-0.410,-0.025
'0:06.758',-0.405,-0.015
'0:06.761',-0.405,-0.015
'0:06.764',-0.400,-0.040
'0:06.767',-0.425,-0.040
'0:06.769',-0.425,-0.030
'0:06.772',-0.405,-0.025
'0:06.775',-0.400,-0.015
'0:06.778',-0.405,-0.005
'0:06.781',-0.395,-0.020
'0:06.783',-0.400,-0.010
'0:06.786',-0.400,-0.005
'0:06.789',-0.395,0.015
'0:06.792',-0.365,0.030
'0:06.794',-0.355,0.010
'0:06.797',-0.355,0.000
'0:06.800',-0.370,-0.005
'0:06.803',-0.370,-0.005
'0:06.806',-0.340,0.000
'0:06.808',-0.320,0.010
'0:06.811',-0.315,-0.020
'0:06.814',-0.325,-0.020
'0:06.817',-0.345,-0.030
'0:06.819',-0.355,-0.050
'0:06.822',-0.330,-0.035
'0:06.825',-0.320,-0.035
'0:06.828',-0.280,-0.050
'0:06.831',-0.295,-0.050
'0:06.833',-0.320,-0.055
'0:06.836',-0.335,-0.050
'0:06.839',-0.320,-0.030
'0:06.842',-0.300,-0.020
'0:06.844',-0.295,-0.020
'0:06.847',-0.315,-0.030
'0:06.850',-0.330,-0.025
'0:06.853',-0.350,-0.030
'0:06.856',-0.345,-0.010
'0:06.858',-0.340,-0.010
'0:06.861',-0.340,-0.020
'0:06.864',-0.355,-0.030
'0:06.867',-0.375,-0.035
'0:06.869',-0.385,-0.035
'0:06.872',-0.375,-0.010
'0:06.875',-0.370,-0.020
'0:06.878',-0.355,-0.015
'0:06.881',-0.360,-0.035
'0:06.883',-0.375,-0.035
'0:06.886',-0.370,-0.025
'0:06.889',-0.370,-0.010
'0:06.892',-0.355,0.000
'0:06.894',-0.360,-0.005
'0:06.897',-0.355,-0.015
'0:06.900',-0.365,-0.035
'0:06.903',-0.380,-0.025
'0:06.906',-0.375,-0.010
'0:06.908',-0.350,0.005
'0:06.911',-0.350,-0.010
'0:06.914',-0.330,-0.010
'0:06.917',-0.345,-0.010
'0:06.919',-0.345,-0.015
'0:06.922',-0.340,0.015
'0:06.925',-0.315,0.040
'0:06.928',-0.320,0.065
'0:06.931',-0.310,0.085
'0:06.933',-0.335,0.110
'0:06.936',-0.355,0.160
'0:06.939',-0.370,0.205
'0:06.942',-0.395,0.220
'0:06.944',-0.405,0.200
'0:06.947',-0.435,0.165
'0:06.950',-0.450,0.110
'0:06.953',-0.425,0.040
'0:06.956',-0.315,-0.060
'0:06.958',-0.090,-0.145
'0:06.961',0.285,-0.260
'0:06.964',0.750,-0.360
'0:06.967',1.225,-0.405
'0:06.969',1.645,-0.360
'0:06.972',1.950,-0.280
'0:06.975',2.075,-0.165
'0:06.978',2.015,-0.085
'0:06.981',1.670,-0.040
'0:06.983',1.045,-0.040
'0:06.986',0.405,-0.040
'0:06.989',-0.235,-0.040
'0:06.992',-0.615,-0.010
'0:06.994',-0.615,-0.005
'0:06.997',-0.530,0.010
'0:07.000',-0.500,0.015
'0:07.003',-0.510,0.020
'0:07.006',-0.515,0.025
'0:07.008',-0.510,0.030
'0:07.011',-0.500,0.025
'0:07.014',-0.475,0.015
'0:07.017',-0.470,0.005
'0:07.019',-0.440,0.020
'0:07.022',-0.390,0.025
'0:07.025',-0.330,0.035
'0:07.028',-0.280,0.040
'0:07.031',-0.260,0.030
'0:07.033',-0.285,0.015
'0:07.036',-0.275,0.025
'0:07.039',-0.280,0.035
'0:07.042',-0.270,0.040
'0:07.044',-0.245,0.035
'0:07.047',-0.250,0.005
'0:07.050',-0.255,0.005
'0:07.053',-0.260,0.000
'0:07.056',-0.250,0.020
'0:07.058',-0.230,0.030
'0:07.061',-0.220,0.030
'0:07.064',-0.240,0.020
'0:07.067',-0.230,0.000
'0:07.069',-0.245,-0.005
'0:07.072',-0.230,0.020
'0:07.075',-0.210,0.030
'0:07.078',-0.200,0.020
'0:07.081',-0.200,0.020
'0:07.083',-0.215,0.010
'0:07.086',-0.215,0.010
'0:07.089',-0.210,0.035
'0:07.092',-0.185,0.035
'0:07.094',-0.180,0.030
'0:07.097',-0.185,0.020
'0:07.100',-0.205,0.015
'0:07.103',-0.205,0.010
'0:07.106',-0.190,0.020
'0:07.108',-0.170,0.045
'0:07.111',-0.160,0.035
'0:07.114',-0.165,0.035
'0:07.117',-0.180,0.010
'0:07.119',-0.180,0.025
'0:07.122',-0.165,0.035
'0:07.125',-0.155,0.035
'0:07.128',-0.135,0.020
'0:07.131',-0.150,0.015
'0:07.133',-0.150,0.000
'0:07.136',-0.155,0.005
'0:07.139',-0.155,0.020
'0:07.142',-0.145,0.035
'0:07.144',-0.130,0.025
'0:07.147',-0.145,0.030
'0:07.150',-0.150,0.015
'0:07.153',-0.145,0.020
'0:07.156',-0.120,0.020
'0:07.158',-0.105,0.040
'0:07.161',-0.095,0.030
'0:07.164',-0.110,0.010
'0:07.167',-0.100,0.005
'0:07.169',-0.115,0.020
'0:07.172',-0.090,0.020
'0:07.175',-0.075,0.040
'0:07.178',-0.060,0.025
'0:07.181',-0.060,0.010
'0:07.183',-0.060,0.005
