'Elapsed time','MLII','V1'
'0:04.844',0.075,0.655
'0:04.847',0.075,0.690
'0:04.850',0.085,0.715
'0:04.853',0.090,0.710
'0:04.856',0.070,0.700
'0:04.858',0.070,0.700
'0:04.861',0.060,0.710
'0:04.864',0.055,0.730
'0:04.867',0.055,0.765
'0:04.869',0.065,0.765
'0:04.872',0.060,0.740
'0:04.875',0.050,0.735
'0:04.878',0.050,0.750
'0:04.881',0.030,0.765
'0:04.883',0.045,0.775
'0:04.886',0.040,0.765
'0:04.889',0.045,0.745
'0:04.892',0.040,0.750
'0:04.894',0.045,0.745
'0:04.897',0.040,0.760
'0:04.900',0.060,0.760
'0:04.903',0.070,0.765
'0:04.906',0.070,0.760
'0:04.908',0.055,0.740
'0:04.911',0.050,0.740
'0:04.914',0.045,0.735
'0:04.917',0.040,0.750
'0:04.919',0.055,0.755
'0:04.922',0.065,0.740
'0:04.925',0.050,0.720
'0:04.928',0.055,0.735
'0:04.931',0.050,0.745
'0:04.933',0.070,0.750
'0:04.936',0.085,0.735
'0:04.939',0.090,0.730
'0:04.942',0.090,0.730
'0:04.944',0.090,0.735
'0:04.947',0.100,0.745
'0:04.950',0.105,0.735
'0:04.953',0.125,0.735
'0:04.956',0.130,0.730
'0:04.958',0.135,0.725
'0:04.961',0.140,0.730
'0:04.964',0.130,0.725
'0:04.967',0.135,0.715
'0:04.969',0.140,0.710
'0:04.972',0.155,0.720
'0:04.975',0.170,0.705
'0:04.978',0.165,0.705
'0:04.981',0.155,0.705
'0:04.983',0.155,0.680
'0:04.986',0.145,0.665
'0:04.989',0.135,0.650
'0:04.992',0.130,0.620
'0:04.994',0.110,0.605
'0:04.997',0.110,0.565
'0:05.000',0.140,0.525
'0:05.003',0.160,0.495
'0:05.006',0.185,0.480
'0:05.008',0.210,0.480
'0:05.011',0.195,0.480
'0:05.014',0.215,0.510
'0:05.017',0.220,0.530
'0:05.019',0.225,0.565
'0:05.022',0.205,0.595
'0:05.025',0.150,0.595
'0:05.028',0.080,0.585
'0:05.031',0.000,0.570
'0:05.033',-0.075,0.605
'0:05.036',-0.185,0.660
'0:05.039',-0.280,0.710
'0:05.042',-0.395,0.710
'0:05.044',-0.520,0.685
'0:05.047',-0.650,0.635
'0:05.050',-0.720,0.590
'0:05.053',-0.820,0.540
'0:05.056',-0.920,0.475
'0:05.058',-0.995,0.405
'0:05.061',-1.035,0.335
'0:05.064',-1.045,0.300
'0:05.067',-1.000,0.325
'0:05.069',-0.950,0.370
'0:05.072',-0.875,0.410
'0:05.075',-0.770,0.440
'0:05.078',-0.695,0.445
'0:05.081',-0.620,0.470
'0:05.083',-0.555,0.480
'0:05.086',-0.500,0.485
'0:05.089',-0.485,0.445
'0:05.092',-0.530,0.345
'0:05.094',-0.595,0.185
'0:05.097',-0.660,0.045
'0:05.100',-0.710,-0.070
'0:05.103',-0.750,-0.165
'0:05.106',-0.800,-0.285
'0:05.108',-0.835,-0.410
'0:05.111',-0.860,-0.510
'0:05.114',-0.885,-0.600
'0:05.117',-0.880,-0.645
'0:05.119',-0.865,-0.670
'0:05.122',-0.870,-0.700
'0:05.125',-0.895,-0.745
'0:05.128',-0.895,-0.765
'0:05.131',-0.905,-0.785
'0:05.133',-0.905,-0.785
'0:05.136',-0.895,-0.775
'0:05.139',-0.900,-0.780
'0:05.142',-0.905,-0.805
'0:05.144',-0.915,-0.835
'0:05.147',-0.910,-0.845
'0:05.150',-0.910,-0.845
'0:05.153',-0.895,-0.825
'0:05.156',-0.900,-0.830
'0:05.158',-0.905,-0.845
'0:05.161',-0.915,-0.880
'0:05.164',-0.915,-0.890
'0:05.167',-0.910,-0.870
'0:05.169',-0.910,-0.860
'0:05.172',-0.900,-0.850
'0:05.175',-0.895,-0.875
'0:05.178',-0.910,-0.900
'0:05.181',-0.915,-0.910
'0:05.183',-0.910,-0.895
'0:05.186',-0.895,-0.875
'0:05.189',-0.885,-0.880
'0:05.192',-0.900,-0.900
'0:05.194',-0.900,-0.925
'0:05.197',-0.910,-0.930
'0:05.200',-0.885,-0.915
'0:05.203',-0.875,-0.895
'0:05.206',-0.865,-0.895
'0:05.208',-0.870,-0.920
'0:05.211',-0.890,-0.940
'0:05.214',-0.880,-0.940
'0:05.217',-0.860,-0.915
'0:05.219',-0.840,-0.890
'0:05.222',-0.825,-0.880
'0:05.225',-0.845,-0.895
'0:05.228',-0.830,-0.925
'0:05.231',-0.835,-0.920
'0:05.233',-0.815,-0.885
'0:05.236',-0.810,-0.865
'0:05.239',-0.805,-0.850
'0:05.242',-0.800,-0.860
'0:05.244',-0.810,-0.885
'0:05.247',-0.820,-0.890
'0:05.250',-0.805,-0.855
'0:05.253',-0.785,-0.830
'0:05.256',-0.785,-0.815
'0:05.258',-0.790,-0.825
'0:05.261',-0.805,-0.830
'0:05.264',-0.795,-0.840
'0:05.267',-0.775,-0.805
'0:05.269',-0.745,-0.785
'0:05.272',-0.720,-0.760
'0:05.275',-0.720,-0.760
'0:05.278',-0.715,-0.785
'0:05.281',-0.715,-0.780
'0:05.283',-0.705,-0.760
'0:05.286',-0.675,-0.740
'0:05.289',-0.675,-0.715
'0:05.292',-0.655,-0.730
'0:05.294',-0.685,-0.725
'0:05.297',-0.675,-0.730
'0:05.300',-0.665,-0.710
'0:05.303',-0.645,-0.670
'0:05.306',-0.635,-0.650
'0:05.308',-0.645,-0.650
'0:05.311',-0.645,-0.665
'0:05.314',-0.630,-0.665
'0:05.317',-0.625,-0.655
'0:05.319',-0.605,-0.630
'0:05.322',-0.605,-0.605
'0:05.325',-0.595,-0.615
'0:05.328',-0.620,-0.605
'0:05.331',-0.610,-0.610
'0:05.333',-0.600,-0.605
'0:05.336',-0.570,-0.580
'0:05.339',-0.555,-0.555
'0:05.342',-0.555,-0.565
'0:05.344',-0.570,-0.540
'0:05.347',-0.570,-0.545
'0:05.350',-0.550,-0.530
'0:05.353',-0.520,-0.510
'0:05.356',-0.510,-0.485
'0:05.358',-0.510,-0.475
'0:05.361',-0.510,-0.475
'0:05.364',-0.515,-0.470
'0:05.367',-0.505,-0.460
'0:05.369',-0.485,-0.430
'0:05.372',-0.470,-0.400
'0:05.375',-0.465,-0.400
'0:05.378',-0.485,-0.410
'0:05.381',-0.470,-0.410
'0:05.383',-0.450,-0.400
'0:05.386',-0.430,-0.370
'0:05.389',-0.415,-0.365
'0:05.392',-0.420,-0.355
'0:05.394',-0.420,-0.370
'0:05.397',-0.420,-0.370
'0:05.400',-0.400,-0.365
'0:05.403',-0.385,-0.340
'0:05.406',-0.375,-0.310
'0:05.408',-0.365,-0.315
'0:05.411',-0.375,-0.325
'0:05.414',-0.370,-0.325
'0:05.417',-0.365,-0.320
'0:05.419',-0.350,-0.295
'0:05.422',-0.355,-0.275
'0:05.425',-0.360,-0.280
'0:05.428',-0.385,-0.290
'0:05.431',-0.370,-0.280
'0:05.433',-0.360,-0.290
'0:05.436',-0.340,-0.255
'0:05.439',-0.320,-0.240
'0:05.442',-0.330,-0.235
'0:05.444',-0.335,-0.250
'0:05.447',-0.340,-0.250
'0:05.450',-0.330,-0.230
'0:05.453',-0.305,-0.225
'0:05.456',-0.295,-0.190
'0:05.458',-0.305,-0.185
'0:05.461',-0.300,-0.190
'0:05.464',-0.300,-0.200
'0:05.467',-0.300,-0.180
'0:05.469',-0.275,-0.170
'0:05.472',-0.265,-0.140
'0:05.475',-0.270,-0.135
'0:05.478',-0.285,-0.145
'0:05.481',-0.285,-0.140
'0:05.483',-0.270,-0.135
'0:05.486',-0.260,-0.120
'0:05.489',-0.250,-0.110
'0:05.492',-0.250,-0.095
'0:05.494',-0.255,-0.100
'0:05.497',-0.265,-0.105
'0:05.500',-0.260,-0.105
'0:05.503',-0.245,-0.075
'0:05.506',-0.240,-0.070
'0:05.508',-0.230,-0.070
'0:05.511',-0.245,-0.080
'0:05.514',-0.240,-0.075
'0:05.517',-0.240,-0.085
'0:05.519',-0.220,-0.075
'0:05.522',-0.220,-0.060
'0:05.525',-0.220,-0.065
'0:05.528',-0.230,-0.070
'0:05.531',-0.225,-0.075
'0:05.533',-0.220,-0.055
'0:05.536',-0.230,-0.075
'0:05.539',-0.220,-0.055
'0:05.542',-0.230,-0.060
'0:05.544',-0.245,-0.070
'0:05.547',-0.245,-0.060
'0:05.550',-0.230,-0.065
'0:05.553',-0.215,-0.055
'0:05.556',-0.215,-0.070
'0:05.558',-0.210,-0.065
'0:05.561',-0.225,-0.060
'0:05.564',-0.230,-0.080
'0:05.567',-0.220,-0.070
'0:05.569',-0.215,-0.070
'0:05.572',-0.195,-0.065
'0:05.575',-0.200,-0.065
'0:05.578',-0.210,-0.085
'0:05.581',-0.215,-0.085
'0:05.583',-0.205,-0.075
'0:05.586',-0.215,-0.070
'0:05.589',-0.200,-0.070
'0:05.592',-0.205,-0.060
'0:05.594',-0.220,-0.080
'0:05.597',-0.220,-0.095
'0:05.600',-0.215,-0.090
'0:05.603',-0.205,-0.080
'0:05.606',-0.210,-0.065
'0:05.608',-0.210,-0.075
'0:05.611',-0.215,-0.085
'0:05.614',-0.225,-0.090
'0:05.617',-0.225,-0.090
'0:05.619',-0.205,-0.090
'0:05.622',-0.180,-0.065
'0:05.625',-0.185,-0.065
'0:05.628',-0.200,-0.090
'0:05.631',-0.190,-0.095
'0:05.633',-0.200,-0.095
'0:05.636',-0.175,-0.090
'0:05.639',-0.160,-0.075
'0:05.642',-0.185,-0.080
'0:05.644',-0.195,-0.095
'0:05.647',-0.205,-0.110
'0:05.650',-0.200,-0.105
'0:05.653',-0.205,-0.090
'0:05.656',-0.195,-0.090
'0:05.658',-0.195,-0.090
'0:05.661',-0.200,-0.110
'0:05.664',-0.210,-0.120
'0:05.667',-0.205,-0.105
'0:05.669',-0.185,-0.090
'0:05.672',-0.185,-0.085
'0:05.675',-0.195,-0.100
'0:05.678',-0.190,-0.120
'0:05.681',-0.205,-0.125
'0:05.683',-0.190,-0.120
'0:05.686',-0.175,-0.105
'0:05.689',-0.165,-0.085
'0:05.692',-0.175,-0.105
'0:05.694',-0.185,-0.125
'0:05.697',-0.185,-0.125
'0:05.700',-0.200,-0.110
'0:05.703',-0.185,-0.100
'0:05.706',-0.175,-0.100
'0:05.708',-0.185,-0.115
'0:05.711',-0.205,-0.145
'0:05.714',-0.210,-0.145
'0:05.717',-0.195,-0.125
'0:05.719',-0.180,-0.100
'0:05.722',-0.190,-0.095
'0:05.725',-0.190,-0.135
'0:05.728',-0.205,-0.160
'0:05.731',-0.200,-0.150
'0:05.733',-0.185,-0.135
'0:05.736',-0.180,-0.100
'0:05.739',-0.170,-0.120
'0:05.742',-0.175,-0.140
'0:05.744',-0.190,-0.165
'0:05.747',-0.195,-0.160
'0:05.750',-0.180,-0.130
'0:05.753',-0.175,-0.115
'0:05.756',-0.170,-0.120
'0:05.758',-0.175,-0.145
'0:05.761',-0.190,-0.165
'0:05.764',-0.200,-0.165
'0:05.767',-0.195,-0.145
'0:05.769',-0.180,-0.125
'0:05.772',-0.185,-0.130
'0:05.775',-0.175,-0.170
'0:05.778',-0.195,-0.180
'0:05.781',-0.195,-0.160
'0:05.783',-0.185,-0.135
'0:05.786',-0.175,-0.125
'0:05.789',-0.175,-0.145
'0:05.792',-0.180,-0.160
'0:05.794',-0.180,-0.180
'0:05.797',-0.185,-0.170
'0:05.800',-0.175,-0.150
'0:05.803',-0.170,-0.135
'0:05.806',-0.165,-0.155
'0:05.808',-0.170,-0.175
'0:05.811',-0.185,-0.195
'0:05.814',-0.185,-0.175
'0:05.817',-0.180,-0.145
'0:05.819',-0.165,-0.145
'0:05.822',-0.175,-0.160
'0:05.825',-0.180,-0.185
'0:05.828',-0.200,-0.195
'0:05.831',-0.200,-0.175
'0:05.833',-0.185,-0.165
'0:05.836',-0.175,-0.155
'0:05.839',-0.170,-0.170
'0:05.842',-0.175,-0.195
'0:05.844',-0.190,-0.205
'0:05.847',-0.200,-0.190
'0:05.850',-0.170,-0.160
'0:05.853',-0.155,-0.170
'0:05.856',-0.145,-0.180
'0:05.858',-0.160,-0.190
'0:05.861',-0.170,-0.215
'0:05.864',-0.175,-0.190
'0:05.867',-0.175,-0.165
'0:05.869',-0.175,-0.170
'0:05.872',-0.160,-0.185
'0:05.875',-0.170,-0.205
'0:05.878',-0.180,-0.195
'0:05.881',-0.190,-0.190
'0:05.883',-0.170,-0.175
'0:05.886',-0.185,-0.185
'0:05.889',-0.165,-0.200
'0:05.892',-0.165,-0.215
'0:05.894',-0.175,-0.215
'0:05.897',-0.185,-0.195
'0:05.900',-0.165,-0.185
'0:05.903',-0.150,-0.185
'0:05.906',-0.150,-0.210
'0:05.908',-0.155,-0.220
'0:05.911',-0.160,-0.210
'0:05.914',-0.175,-0.205
'0:05.917',-0.165,-0.185
'0:05.919',-0.150,-0.200
'0:05.922',-0.165,-0.205
'0:05.925',-0.170,-0.230
'0:05.928',-0.175,-0.215
'0:05.931',-0.180,-0.205
'0:05.933',-0.175,-0.195
'0:05.936',-0.155,-0.195
'0:05.939',-0.165,-0.220
'0:05.942',-0.175,-0.220
'0:05.944',-0.170,-0.225
'0:05.947',-0.190,-0.215
'0:05.950',-0.185,-0.205
'0:05.953',-0.170,-0.205
'0:05.956',-0.160,-0.230
'0:05.958',-0.165,-0.225
'0:05.961',-0.175,-0.220
'0:05.964',-0.175,-0.205
'0:05.967',-0.150,-0.210
'0:05.969',-0.150,-0.205
'0:05.972',-0.150,-0.225
'0:05.975',-0.155,-0.235
'0:05.978',-0.165,-0.220
'0:05.981',-0.180,-0.210
'0:05.983',-0.180,-0.210
'0:05.986',-0.165,-0.210
'0:05.989',-0.170,-0.230
'0:05.992',-0.165,-0.230
'0:05.994',-0.175,-0.230
'0:05.997',-0.185,-0.215
'0:06.000',-0.175,-0.225
'0:06.003',-0.165,-0.215
'0:06.006',-0.165,-0.245
'0:06.008',-0.185,-0.230
'0:06.011',-0.185,-0.245
'0:06.014',-0.175,-0.220
'0:06.017',-0.155,-0.230
'0:06.019',-0.145,-0.225
'0:06.022',-0.160,-0.230
'0:06.025',-0.170,-0.245
'0:06.028',-0.160,-0.245
'0:06.031',-0.170,-0.230
'0:06.033',-0.170,-0.215
'0:06.036',-0.155,-0.230
'0:06.039',-0.155,-0.230
'0:06.042',-0.160,-0.255
'0:06.044',-0.165,-0.255
'0:06.047',-0.185,-0.245
'0:06.050',-0.180,-0.210
'0:06.053',-0.165,-0.225
'0:06.056',-0.170,-0.240
'0:06.058',-0.185,-0.240
'0:06.061',-0.175,-0.240
'0:06.064',-0.175,-0.245
'0:06.067',-0.175,-0.220
'0:06.069',-0.170,-0.225
'0:06.072',-0.165,-0.235
'0:06.075',-0.170,-0.240
'0:06.078',-0.170,-0.265
'0:06.081',-0.175,-0.240
'0:06.083',-0.150,-0.220
'0:06.086',-0.150,-0.225
'0:06.089',-0.150,-0.240
'0:06.092',-0.165,-0.265
'0:06.094',-0.175,-0.260
'0:06.097',-0.195,-0.235
'0:06.100',-0.165,-0.220
'0:06.103',-0.165,-0.215
'0:06.106',-0.155,-0.240
'0:06.108',-0.165,-0.255
'0:06.111',-0.185,-0.255
'0:06.114',-0.175,-0.245
'0:06.117',-0.165,-0.225
'0:06.119',-0.155,-0.225
'0:06.122',-0.155,-0.235
'0:06.125',-0.160,-0.255
'0:06.128',-0.160,-0.260
'0:06.131',-0.175,-0.255
'0:06.133',-0.160,-0.230
'0:06.136',-0.150,-0.230
'0:06.139',-0.145,-0.225
'0:06.142',-0.145,-0.250
'0:06.144',-0.155,-0.270
'0:06.147',-0.155,-0.260
'0:06.150',-0.155,-0.235
'0:06.153',-0.150,-0.215
'0:06.156',-0.145,-0.235
'0:06.158',-0.170,-0.260
'0:06.161',-0.175,-0.275
'0:06.164',-0.185,-0.250
'0:06.167',-0.175,-0.235
'0:06.169',-0.160,-0.225
'0:06.172',-0.150,-0.235
'0:06.175',-0.170,-0.260
'0:06.178',-0.175,-0.270
'0:06.181',-0.170,-0.260
'0:06.183',-0.160,-0.245
'0:06.186',-0.150,-0.210
'0:06.189',-0.145,-0.230
'0:06.192',-0.150,-0.255
'0:06.194',-0.165,-0.280
'0:06.197',-0.165,-0.255
'0:06.200',-0.165,-0.240
'0:06.203',-0.145,-0.225
'0:06.206',-0.140,-0.230
'0:06.208',-0.155,-0.260
'0:06.211',-0.170,-0.270
'0:06.214',-0.175,-0.265
'0:06.217',-0.155,-0.240
'0:06.219',-0.155,-0.220
'0:06.222',-0.155,-0.235
'0:06.225',-0.160,-0.250
'0:06.228',-0.160,-0.275
'0:06.231',-0.165,-0.255
'0:06.233',-0.160,-0.250
'0:06.236',-0.145,-0.230
'0:06.239',-0.150,-0.225
'0:06.242',-0.155,-0.255
'0:06.244',-0.180,-0.270
'0:06.247',-0.165,-0.265
'0:06.250',-0.150,-0.245
'0:06.253',-0.140,-0.225
'0:06.256',-0.145,-0.240
'0:06.258',-0.145,-0.250
'0:06.261',-0.150,-0.275
'0:06.264',-0.165,-0.260
'0:06.267',-0.170,-0.250
'0:06.269',-0.145,-0.225
'0:06.272',-0.140,-0.230
'0:06.275',-0.145,-0.245
'0:06.278',-0.170,-0.270
'0:06.281',-0.160,-0.270
'0:06.283',-0.155,-0.255
'0:06.286',-0.150,-0.240
'0:06.289',-0.140,-0.225
'0:06.292',-0.170,-0.235
'0:06.294',-0.180,-0.265
'0:06.297',-0.175,-0.270
'0:06.300',-0.170,-0.255
'0:06.303',-0.150,-0.235
'0:06.306',-0.145,-0.230
'0:06.308',-0.170,-0.245
'0:06.311',-0.175,-0.255
'0:06.314',-0.170,-0.260
'0:06.317',-0.145,-0.255
'0:06.319',-0.135,-0.235
'0:06.322',-0.135,-0.225
'0:06.325',-0.140,-0.225
'0:06.328',-0.150,-0.245
'0:06.331',-0.165,-0.260
'0:06.333',-0.170,-0.250
'0:06.336',-0.165,-0.245
'0:06.339',-0.150,-0.225
'0:06.342',-0.165,-0.230
'0:06.344',-0.170,-0.245
'0:06.347',-0.175,-0.250
'0:06.350',-0.165,-0.250
'0:06.353',-0.150,-0.240
'0:06.356',-0.145,-0.235
'0:06.358',-0.155,-0.235
'0:06.361',-0.165,-0.245
'0:06.364',-0.170,-0.250
'0:06.367',-0.155,-0.245
'0:06.369',-0.140,-0.235
'0:06.372',-0.135,-0.225
'0:06.375',-0.150,-0.230
'0:06.378',-0.150,-0.245
'0:06.381',-0.155,-0.260
'0:06.383',-0.140,-0.245
'0:06.386',-0.135,-0.230
'0:06.389',-0.135,-0.220
'0:06.392',-0.150,-0.220
'0:06.394',-0.165,-0.235
'0:06.397',-0.175,-0.245
'0:06.400',-0.165,-0.225
'0:06.403',-0.145,-0.220
'0:06.406',-0.150,-0.205
'0:06.408',-0.170,-0.210
'0:06.411',-0.170,-0.215
'0:06.414',-0.160,-0.210
'0:06.417',-0.140,-0.220
'0:06.419',-0.130,-0.205
'0:06.422',-0.115,-0.185
'0:06.425',-0.120,-0.190
'0:06.428',-0.125,-0.200
'0:06.431',-0.135,-0.205
'0:06.433',-0.115,-0.230
'0:06.436',-0.095,-0.210
'0:06.439',-0.100,-0.225
'0:06.442',-0.125,-0.225
'0:06.444',-0.135,-0.235
'0:06.447',-0.130,-0.255
'0:06.450',-0.135,-0.255
'0:06.453',-0.140,-0.255
'0:06.456',-0.145,-0.275
'0:06.458',-0.185,-0.300
'0:06.461',-0.225,-0.340
'0:06.464',-0.230,-0.395
'0:06.467',-0.235,-0.430
'0:06.469',-0.220,-0.460
'0:06.472',-0.195,-0.500
'0:06.475',-0.165,-0.510
'0:06.478',-0.080,-0.535
'0:06.481',0.035,-0.540
'0:06.483',0.160,-0.515
'0:06.486',0.260,-0.505
'0:06.489',0.320,-0.490
'0:06.492',0.360,-0.460
'0:06.494',0.380,-0.405
'0:06.497',0.455,-0.280
'0:06.500',0.600,-0.020
'0:06.503',0.720,0.295
'0:06.506',0.770,0.575
'0:06.508',0.735,0.715
'0:06.511',0.660,0.760
'0:06.514',0.600,0.790
'0:06.517',0.545,0.835
'0:06.519',0.470,0.915
'0:06.522',0.350,0.950
'0:06.525',0.155,0.920
'0:06.528',-0.045,0.850
'0:06.531',-0.185,0.755
'0:06.533',-0.245,0.675
'0:06.536',-0.260,0.620
'0:06.539',-0.290,0.585
'0:06.542',-0.305,0.570
'0:06.544',-0.360,0.550
'0:06.547',-0.405,0.545
'0:06.550',-0.415,0.555
'0:06.553',-0.385,0.600
'0:06.556',-0.350,0.660
'0:06.558',-0.320,0.685
'0:06.561',-0.310,0.690
'0:06.564',-0.270,0.690
'0:06.567',-0.215,0.700
'0:06.569',-0.145,0.705
'0:06.572',-0.120,0.660
'0:06.575',-0.120,0.585
'0:06.578',-0.145,0.460
'0:06.581',-0.190,0.325
'0:06.583',-0.205,0.195
'0:06.586',-0.220,0.085
'0:06.589',-0.225,-0.015
'0:06.592',-0.235,-0.085
'0:06.594',-0.240,-0.145
'0:06.597',-0.225,-0.200
'0:06.600',-0.225,-0.215
'0:06.603',-0.210,-0.220
'0:06.606',-0.205,-0.215
'0:06.608',-0.205,-0.240
'0:06.611',-0.220,-0.260
'0:06.614',-0.215,-0.280
'0:06.617',-0.210,-0.280
'0:06.619',-0.210,-0.260
'0:06.622',-0.215,-0.260
'0:06.625',-0.225,-0.265
'0:06.628',-0.245,-0.295
'0:06.631',-0.235,-0.300
'0:06.633',-0.220,-0.295
'0:06.636',-0.215,-0.275
'0:06.639',-0.220,-0.275
'0:06.642',-0.220,-0.275
'0:06.644',-0.225,-0.300
'0:06.647',-0.220,-0.315
'0:06.650',-0.205,-0.305
'0:06.653',-0.210,-0.285
'0:06.656',-0.190,-0.280
'0:06.658',-0.200,-0.280
'0:06.661',-0.210,-0.310
'0:06.664',-0.200,-0.320
'0:06.667',-0.195,-0.300
'0:06.669',-0.175,-0.275
'0:06.672',-0.190,-0.265
'0:06.675',-0.195,-0.280
'0:06.678',-0.205,-0.305
'0:06.681',-0.205,-0.315
'0:06.683',-0.190,-0.300
'0:06.686',-0.175,-0.275
'0:06.689',-0.165,-0.270
'0:06.692',-0.175,-0.285
'0:06.694',-0.185,-0.305
'0:06.697',-0.190,-0.310
'0:06.700',-0.165,-0.285
'0:06.703',-0.150,-0.260
'0:06.706',-0.145,-0.255
'0:06.708',-0.150,-0.270
'0:06.711',-0.150,-0.285
'0:06.714',-0.155,-0.295
'0:06.717',-0.145,-0.285
'0:06.719',-0.125,-0.260
'0:06.722',-0.125,-0.250
'0:06.725',-0.135,-0.255
'0:06.728',-0.145,-0.260
'0:06.731',-0.130,-0.275
'0:06.733',-0.145,-0.260
'0:06.736',-0.115,-0.230
'0:06.739',-0.110,-0.235
'0:06.742',-0.120,-0.235
'0:06.744',-0.135,-0.250
'0:06.747',-0.120,-0.255
'0:06.750',-0.110,-0.240
'0:06.753',-0.095,-0.205
'0:06.756',-0.095,-0.195
'0:06.758',-0.095,-0.205
'0:06.761',-0.105,-0.215
'0:06.764',-0.100,-0.220
'0:06.767',-0.075,-0.215
'0:06.769',-0.060,-0.180
'0:06.772',-0.055,-0.175
'0:06.775',-0.075,-0.170
'0:06.778',-0.070,-0.205
'0:06.781',-0.050,-0.200
'0:06.783',-0.045,-0.175
'0:06.786',-0.030,-0.150
'0:06.789',-0.040,-0.135
'0:06.792',-0.040,-0.140
'0:06.794',-0.060,-0.165
'0:06.797',-0.050,-0.165
'0:06.800',-0.035,-0.135
'0:06.803',-0.015,-0.115
'0:06.806',-0.020,-0.105
'0:06.808',-0.025,-0.115
'0:06.811',-0.015,-0.130
'0:06.814',-0.035,-0.120
'0:06.817',-0.005,-0.115
'0:06.819',0.010,-0.100
'0:06.822',0.020,-0.080
'0:06.825',-0.005,-0.080
'0:06.828',0.010,-0.090
'0:06.831',0.000,-0.100
'0:06.833',0.015,-0.085
'0:06.836',0.040,-0.065
'0:06.839',0.045,-0.050
'0:06.842',0.045,-0.045
'0:06.844',0.040,-0.050
'0:06.847',0.050,-0.055
'0:06.850',0.055,-0.070
'0:06.853',0.065,-0.055
'0:06.856',0.055,-0.040
'0:06.858',0.060,-0.030
'0:06.861',0.050,-0.040
'0:06.864',0.040,-0.040
'0:06.867',0.060,-0.050
'0:06.869',0.075,-0.035
'0:06.872',0.075,-0.030
'0:06.875',0.075,-0.020
'0:06.878',0.075,-0.015
'0:06.881',0.065,-0.015
'0:06.883',0.090,-0.020
'0:06.886',0.100,-0.005
'0:06.889',0.100,0.000
'0:06.892',0.110,0.000
'0:06.894',0.085,0.000
'0:06.897',0.085,0.010
'0:06.900',0.105,0.005
'0:06.903',0.120,0.015
'0:06.906',0.125,0.015
'0:06.908',0.110,0.025
'0:06.911',0.095,0.035
'0:06.914',0.100,0.030
'0:06.917',0.095,0.035
'0:06.919',0.100,0.030
'0:06.922',0.100,0.035
'0:06.925',0.095,0.040
'0:06.928',0.085,0.050
'0:06.931',0.080,0.060
'0:06.933',0.090,0.075
'0:06.936',0.085,0.070
'0:06.939',0.090,0.065
'0:06.942',0.080,0.055
'0:06.944',0.080,0.080
'0:06.947',0.080,0.090
'0:06.950',0.070,0.105
'0:06.953',0.105,0.090
'0:06.956',0.100,0.090
'0:06.958',0.090,0.085
'0:06.961',0.070,0.095
'0:06.964',0.075,0.125
'0:06.967',0.075,0.145
'0:06.969',0.085,0.145
'0:06.972',0.090,0.125
'0:06.975',0.070,0.115
'0:06.978',0.045,0.135
'0:06.981',0.035,0.160
'0:06.983',0.055,0.190
'0:06.986',0.070,0.185
'0:06.989',0.070,0.175
'0:06.992',0.050,0.175
'0:06.994',0.030,0.170
'0:06.997',0.035,0.210
'0:07.000',0.045,0.225
'0:07.003',0.060,0.215
'0:07.006',0.060,0.210
'0:07.008',0.060,0.185
'0:07.011',0.030,0.200
'0:07.014',0.050,0.225
'0:07.017',0.060,0.240
'0:07.019',0.075,0.240
'0:07.022',0.075,0.230
'0:07.025',0.070,0.200
'0:07.028',0.060,0.205
'0:07.031',0.065,0.235
'0:07.033',0.065,0.240
'0:07.036',0.065,0.245
'0:07.039',0.080,0.215
'0:07.042',0.065,0.200
'0:07.044',0.065,0.195
'0:07.047',0.065,0.215
'0:07.050',0.070,0.230
'0:07.053',0.065,0.235
'0:07.056',0.085,0.215
'0:07.058',0.080,0.205
'0:07.061',0.070,0.195
'0:07.064',0.080,0.220
'0:07.067',0.090,0.225
'0:07.069',0.105,0.235
'0:07.072',0.110,0.215
'0:07.075',0.110,0.185
'0:07.078',0.095,0.180
'0:07.081',0.105,0.210
'0:07.083',0.130,0.220
'0:07.086',0.130,0.240
'0:07.089',0.145,0.220
'0:07.092',0.145,0.195
'0:07.094',0.130,0.185
'0:07.097',0.130,0.195
'0:07.100',0.155,0.220
'0:07.103',0.155,0.230
'0:07.106',0.185,0.220
'0:07.108',0.180,0.195
'0:07.111',0.170,0.185
'0:07.114',0.175,0.175
'0:07.117',0.185,0.195
'0:07.119',0.200,0.200
'0:07.122',0.185,0.185
'0:07.125',0.165,0.150
'0:07.128',0.145,0.120
'0:07.131',0.155,0.105
'0:07.133',0.165,0.115
'0:07.136',0.190,0.085
'0:07.139',0.190,0.055
'0:07.142',0.175,0.000
'0:07.144',0.165,-0.065
'0:07.147',0.170,-0.080
'0:07.150',0.175,-0.075
'0:07.153',0.185,-0.050
'0:07.156',0.165,-0.035
'0:07.158',0.135,-0.050
'0:07.161',0.120,-0.055
'0:07.164',0.080,-0.045
'0:07.167',0.050,-0.020
'0:07.169',0.005,-0.015
'0:07.172',-0.050,-0.040
'0:07.175',-0.125,-0.065
'0:07.178',-0.245,-0.085
'0:07.181',-0.360,-0.070
'0:07.183',-0.485,-0.035
'0:07.186',-0.565,-0.025
'0:07.189',-0.615,-0.020
'0:07.192',-0.710,-0.050
'0:07.194',-0.870,-0.095
