'Elapsed time','MLII','V1'
'0:04.833',-0.105,0.035
'0:04.836',-0.095,0.025
'0:04.839',-0.115,0.025
'0:04.842',-0.110,0.020
'0:04.844',-0.115,0.005
'0:04.847',-0.105,-0.005
'0:04.850',-0.125,-0.020
'0:04.853',-0.115,-0.015
'0:04.856',-0.110,-0.010
'0:04.858',-0.090,0.005
'0:04.861',-0.080,0.025
'0:04.864',-0.065,0.030
'0:04.867',-0.050,0.055
'0:04.869',-0.030,0.070
'0:04.872',-0.015,0.095
'0:04.875',-0.005,0.110
'0:04.878',0.005,0.130
'0:04.881',0.010,0.150
'0:04.883',0.010,0.170
'0:04.886',0.035,0.190
'0:04.889',0.045,0.185
'0:04.892',0.040,0.210
'0:04.894',0.065,0.205
'0:04.897',0.090,0.195
'0:04.900',0.135,0.195
'0:04.903',0.160,0.170
'0:04.906',0.190,0.145
'0:04.908',0.230,0.115
'0:04.911',0.235,0.080
'0:04.914',0.220,0.045
'0:04.917',0.210,0.030
'0:04.919',0.185,0.015
'0:04.922',0.165,0.015
'0:04.925',0.155,0.010
'0:04.928',0.160,0.005
'0:04.931',0.165,0.005
'0:04.933',0.180,-0.005
'0:04.936',0.190,-0.030
'0:04.939',0.170,-0.050
'0:04.942',0.160,-0.080
'0:04.944',0.130,-0.110
'0:04.947',0.090,-0.115
'0:04.950',0.060,-0.120
'0:04.953',0.025,-0.110
'0:04.956',-0.005,-0.095
'0:04.958',-0.040,-0.070
'0:04.961',-0.055,-0.045
'0:04.964',-0.060,-0.025
'0:04.967',-0.065,-0.020
'0:04.969',-0.095,-0.035
'0:04.972',-0.095,-0.020
'0:04.975',-0.105,-0.035
'0:04.978',-0.130,-0.030
'0:04.981',-0.145,-0.050
'0:04.983',-0.155,-0.045
'0:04.986',-0.150,-0.060
'0:04.989',-0.155,-0.060
'0:04.992',-0.145,-0.055
'0:04.994',-0.120,-0.055
'0:04.997',-0.125,-0.050
'0:05.000',-0.120,-0.045
'0:05.003',-0.110,-0.040
'0:05.006',-0.105,-0.035
'0:05.008',-0.100,-0.050
'0:05.011',-0.100,-0.050
'0:05.014',-0.110,-0.040
'0:05.017',-0.090,-0.005
'0:05.019',-0.065,0.050
'0:05.022',-0.020,0.110
'0:05.025',0.085,0.140
'0:05.028',0.240,0.130
'0:05.031',0.430,0.055
'0:05.033',0.625,-0.070
'0:05.036',0.835,-0.245
'0:05.039',1.010,-0.460
'0:05.042',1.175,-0.735
'0:05.044',1.330,-1.060
'0:05.047',1.465,-1.420
'0:05.050',1.570,-1.795
'0:05.053',1.625,-2.115
'0:05.056',1.635,-2.320
'0:05.058',1.575,-2.390
'0:05.061',1.470,-2.350
'0:05.064',1.320,-2.240
'0:05.067',1.095,-2.085
'0:05.069',0.835,-1.895
'0:05.072',0.555,-1.655
'0:05.075',0.335,-1.400
'0:05.078',0.140,-1.125
'0:05.081',0.040,-0.885
'0:05.083',-0.050,-0.705
'0:05.086',-0.085,-0.575
'0:05.089',-0.105,-0.480
'0:05.092',-0.130,-0.390
'0:05.094',-0.155,-0.310
'0:05.097',-0.190,-0.220
'0:05.100',-0.220,-0.140
'0:05.103',-0.245,-0.075
'0:05.106',-0.255,-0.035
'0:05.108',-0.270,-0.010
'0:05.111',-0.280,-0.005
'0:05.114',-0.285,0.000
'0:05.117',-0.295,0.010
'0:05.119',-0.295,0.020
'0:05.122',-0.295,0.025
'0:05.125',-0.295,0.050
'0:05.128',-0.295,0.075
'0:05.131',-0.285,0.095
'0:05.133',-0.290,0.100
'0:05.136',-0.285,0.105
'0:05.139',-0.290,0.110
'0:05.142',-0.290,0.115
'0:05.144',-0.300,0.105
'0:05.147',-0.305,0.125
'0:05.150',-0.320,0.120
'0:05.153',-0.315,0.125
'0:05.156',-0.320,0.140
'0:05.158',-0.305,0.155
'0:05.161',-0.315,0.170
'0:05.164',-0.305,0.180
'0:05.167',-0.310,0.185
'0:05.169',-0.315,0.180
'0:05.172',-0.315,0.190
'0:05.175',-0.310,0.195
'0:05.178',-0.330,0.195
'0:05.181',-0.335,0.195
'0:05.183',-0.340,0.205
'0:05.186',-0.350,0.220
'0:05.189',-0.355,0.230
'0:05.192',-0.360,0.240
'0:05.194',-0.365,0.250
'0:05.197',-0.370,0.270
'0:05.200',-0.365,0.270
'0:05.203',-0.355,0.290
'0:05.206',-0.360,0.295
'0:05.208',-0.380,0.295
'0:05.211',-0.400,0.295
'0:05.214',-0.410,0.300
'0:05.217',-0.435,0.290
'0:05.219',-0.465,0.305
'0:05.222',-0.470,0.315
'0:05.225',-0.475,0.330
'0:05.228',-0.490,0.345
'0:05.231',-0.495,0.365
'0:05.233',-0.500,0.390
'0:05.236',-0.510,0.390
'0:05.239',-0.520,0.385
'0:05.242',-0.535,0.390
'0:05.244',-0.550,0.395
'0:05.247',-0.560,0.390
'0:05.250',-0.575,0.390
'0:05.253',-0.590,0.405
'0:05.256',-0.605,0.420
'0:05.258',-0.605,0.425
'0:05.261',-0.620,0.450
'0:05.264',-0.625,0.440
'0:05.267',-0.610,0.450
'0:05.269',-0.585,0.440
'0:05.272',-0.580,0.435
'0:05.275',-0.580,0.425
'0:05.278',-0.570,0.425
'0:05.281',-0.565,0.410
'0:05.283',-0.560,0.405
'0:05.286',-0.550,0.390
'0:05.289',-0.530,0.395
'0:05.292',-0.510,0.375
'0:05.294',-0.490,0.370
'0:05.297',-0.470,0.365
'0:05.300',-0.430,0.355
'0:05.303',-0.395,0.320
'0:05.306',-0.385,0.305
'0:05.308',-0.350,0.290
'0:05.311',-0.335,0.265
'0:05.314',-0.315,0.245
'0:05.317',-0.305,0.205
'0:05.319',-0.285,0.200
'0:05.322',-0.255,0.170
'0:05.325',-0.230,0.150
'0:05.328',-0.200,0.140
'0:05.331',-0.175,0.135
'0:05.333',-0.150,0.125
'0:05.336',-0.130,0.105
'0:05.339',-0.125,0.080
'0:05.342',-0.100,0.065
'0:05.344',-0.110,0.055
'0:05.347',-0.110,0.035
'0:05.350',-0.115,0.020
'0:05.353',-0.125,0.025
'0:05.356',-0.115,0.020
'0:05.358',-0.110,0.010
'0:05.361',-0.095,0.015
'0:05.364',-0.100,0.030
'0:05.367',-0.090,0.030
'0:05.369',-0.090,0.020
'0:05.372',-0.080,0.015
'0:05.375',-0.080,0.015
'0:05.378',-0.085,-0.005
'0:05.381',-0.085,-0.020
'0:05.383',-0.090,-0.025
'0:05.386',-0.100,-0.010
'0:05.389',-0.095,-0.015
'0:05.392',-0.090,0.005
'0:05.394',-0.085,0.020
'0:05.397',-0.090,0.020
'0:05.400',-0.080,0.025
'0:05.403',-0.090,0.010
'0:05.406',-0.085,0.015
'0:05.408',-0.095,-0.005
'0:05.411',-0.100,0.000
'0:05.414',-0.095,0.000
'0:05.417',-0.095,0.000
'0:05.419',-0.100,0.000
'0:05.422',-0.100,0.005
'0:05.425',-0.095,0.010
'0:05.428',-0.095,0.010
'0:05.431',-0.095,0.020
'0:05.433',-0.100,0.015
'0:05.436',-0.080,0.020
'0:05.439',-0.085,0.030
'0:05.442',-0.080,0.020
'0:05.444',-0.085,0.015
'0:05.447',-0.090,0.015
'0:05.450',-0.095,0.020
'0:05.453',-0.100,0.025
'0:05.456',-0.090,0.025
'0:05.458',-0.075,0.035
'0:05.461',-0.060,0.030
'0:05.464',-0.050,0.055
'0:05.467',-0.045,0.075
'0:05.469',-0.015,0.085
'0:05.472',-0.005,0.110
'0:05.475',0.020,0.135
'0:05.478',0.040,0.145
'0:05.481',0.050,0.170
'0:05.483',0.070,0.170
'0:05.486',0.075,0.180
'0:05.489',0.090,0.190
'0:05.492',0.110,0.190
'0:05.494',0.120,0.200
'0:05.497',0.155,0.195
'0:05.500',0.185,0.185
'0:05.503',0.235,0.155
'0:05.506',0.240,0.120
'0:05.508',0.255,0.060
'0:05.511',0.245,0.030
'0:05.514',0.225,0.005
'0:05.517',0.195,-0.025
'0:05.519',0.185,-0.030
'0:05.522',0.165,-0.020
'0:05.525',0.155,-0.020
'0:05.528',0.190,-0.020
'0:05.531',0.190,-0.040
'0:05.533',0.195,-0.060
'0:05.536',0.180,-0.090
'0:05.539',0.155,-0.100
'0:05.542',0.125,-0.115
'0:05.544',0.085,-0.115
'0:05.547',0.050,-0.110
'0:05.550',0.015,-0.085
'0:05.553',0.005,-0.060
'0:05.556',-0.025,-0.050
'0:05.558',-0.020,-0.040
'0:05.561',-0.035,-0.040
'0:05.564',-0.045,-0.035
'0:05.567',-0.060,-0.045
'0:05.569',-0.070,-0.040
'0:05.572',-0.080,-0.035
'0:05.575',-0.090,-0.035
'0:05.578',-0.100,-0.050
'0:05.581',-0.105,-0.050
'0:05.583',-0.105,-0.055
'0:05.586',-0.110,-0.055
'0:05.589',-0.100,-0.065
'0:05.592',-0.100,-0.065
'0:05.594',-0.085,-0.065
'0:05.597',-0.075,-0.055
'0:05.600',-0.065,-0.045
'0:05.603',-0.065,-0.040
'0:05.606',-0.075,-0.035
'0:05.608',-0.075,-0.045
'0:05.611',-0.095,-0.040
'0:05.614',-0.085,-0.020
'0:05.617',-0.070,0.010
'0:05.619',-0.040,0.060
'0:05.622',0.025,0.100
'0:05.625',0.155,0.125
'0:05.628',0.295,0.120
'0:05.631',0.490,0.050
'0:05.633',0.695,-0.085
'0:05.636',0.900,-0.265
'0:05.639',1.080,-0.490
'0:05.642',1.255,-0.795
'0:05.644',1.410,-1.155
'0:05.647',1.515,-1.550
'0:05.650',1.600,-1.925
'0:05.653',1.635,-2.210
'0:05.656',1.610,-2.370
'0:05.658',1.540,-2.400
'0:05.661',1.415,-2.330
'0:05.664',1.225,-2.210
'0:05.667',1.015,-2.020
'0:05.669',0.740,-1.815
'0:05.672',0.485,-1.555
'0:05.675',0.280,-1.290
'0:05.678',0.115,-1.050
'0:05.681',0.025,-0.810
'0:05.683',-0.030,-0.650
'0:05.686',-0.080,-0.545
'0:05.689',-0.085,-0.465
'0:05.692',-0.095,-0.400
'0:05.694',-0.125,-0.325
'0:05.697',-0.150,-0.245
'0:05.700',-0.185,-0.180
'0:05.703',-0.205,-0.120
'0:05.706',-0.230,-0.065
'0:05.708',-0.225,-0.035
'0:05.711',-0.230,-0.020
'0:05.714',-0.230,-0.015
'0:05.717',-0.240,-0.020
'0:05.719',-0.255,-0.010
'0:05.722',-0.255,0.005
'0:05.725',-0.260,0.010
'0:05.728',-0.260,0.025
'0:05.731',-0.260,0.050
'0:05.733',-0.255,0.065
'0:05.736',-0.255,0.075
'0:05.739',-0.250,0.080
'0:05.742',-0.260,0.080
'0:05.744',-0.265,0.090
'0:05.747',-0.265,0.085
'0:05.750',-0.260,0.075
'0:05.753',-0.280,0.090
'0:05.756',-0.280,0.110
'0:05.758',-0.285,0.120
'0:05.761',-0.270,0.130
'0:05.764',-0.260,0.145
'0:05.767',-0.265,0.160
'0:05.769',-0.260,0.155
'0:05.772',-0.270,0.165
'0:05.775',-0.280,0.165
'0:05.778',-0.290,0.170
'0:05.781',-0.300,0.175
'0:05.783',-0.305,0.170
'0:05.786',-0.310,0.185
'0:05.789',-0.325,0.195
'0:05.792',-0.340,0.215
'0:05.794',-0.340,0.240
'0:05.797',-0.320,0.250
'0:05.800',-0.325,0.255
'0:05.803',-0.325,0.260
'0:05.806',-0.345,0.265
'0:05.808',-0.345,0.270
'0:05.811',-0.365,0.290
'0:05.814',-0.375,0.300
'0:05.817',-0.400,0.300
'0:05.819',-0.410,0.315
'0:05.822',-0.420,0.325
'0:05.825',-0.435,0.345
'0:05.828',-0.445,0.355
'0:05.831',-0.455,0.385
'0:05.833',-0.460,0.405
'0:05.836',-0.470,0.415
'0:05.839',-0.475,0.410
'0:05.842',-0.495,0.425
'0:05.844',-0.500,0.410
'0:05.847',-0.520,0.410
'0:05.850',-0.525,0.410
'0:05.853',-0.540,0.420
'0:05.856',-0.540,0.425
'0:05.858',-0.560,0.435
'0:05.861',-0.540,0.455
'0:05.864',-0.525,0.460
'0:05.867',-0.525,0.465
'0:05.869',-0.515,0.470
'0:05.872',-0.500,0.460
'0:05.875',-0.490,0.440
'0:05.878',-0.490,0.435
'0:05.881',-0.475,0.405
'0:05.883',-0.465,0.385
'0:05.886',-0.450,0.355
'0:05.889',-0.440,0.350
'0:05.892',-0.400,0.335
'0:05.894',-0.375,0.325
'0:05.897',-0.350,0.295
'0:05.900',-0.320,0.280
'0:05.903',-0.300,0.230
'0:05.906',-0.285,0.215
'0:05.908',-0.270,0.185
'0:05.911',-0.260,0.155
'0:05.914',-0.260,0.120
'0:05.917',-0.245,0.095
'0:05.919',-0.245,0.075
'0:05.922',-0.235,0.060
'0:05.925',-0.215,0.060
'0:05.928',-0.205,0.050
'0:05.931',-0.200,0.035
'0:05.933',-0.190,0.025
'0:05.936',-0.190,0.015
'0:05.939',-0.180,0.010
'0:05.942',-0.190,0.000
'0:05.944',-0.185,-0.010
'0:05.947',-0.190,-0.020
'0:05.950',-0.205,-0.025
'0:05.953',-0.200,-0.045
'0:05.956',-0.195,-0.030
'0:05.958',-0.205,-0.030
'0:05.961',-0.160,-0.030
'0:05.964',-0.150,-0.015
'0:05.967',-0.125,-0.010
'0:05.969',-0.085,0.000
'0:05.972',-0.065,-0.015
'0:05.975',-0.020,-0.020
'0:05.978',0.030,-0.030
'0:05.981',0.080,-0.050
'0:05.983',0.140,-0.060
'0:05.986',0.195,-0.065
'0:05.989',0.280,-0.065
'0:05.992',0.360,-0.055
'0:05.994',0.480,-0.070
'0:05.997',0.590,-0.080
'0:06.000',0.680,-0.115
'0:06.003',0.700,-0.160
'0:06.006',0.620,-0.245
'0:06.008',0.390,-0.325
'0:06.011',0.000,-0.415
'0:06.014',-0.490,-0.485
'0:06.017',-1.015,-0.515
'0:06.019',-1.475,-0.515
'0:06.022',-1.835,-0.515
'0:06.025',-2.090,-0.520
'0:06.028',-2.240,-0.530
'0:06.031',-2.345,-0.535
'0:06.033',-2.400,-0.520
'0:06.036',-2.445,-0.455
'0:06.039',-2.455,-0.345
'0:06.042',-2.445,-0.205
'0:06.044',-2.430,-0.045
'0:06.047',-2.390,0.135
'0:06.050',-2.330,0.320
'0:06.053',-2.250,0.475
'0:06.056',-2.130,0.630
'0:06.058',-2.015,0.770
'0:06.061',-1.890,0.885
'0:06.064',-1.770,0.995
'0:06.067',-1.670,1.055
'0:06.069',-1.600,1.100
'0:06.072',-1.545,1.135
'0:06.075',-1.480,1.150
'0:06.078',-1.400,1.115
'0:06.081',-1.280,1.025
'0:06.083',-1.160,0.850
'0:06.086',-1.040,0.605
'0:06.089',-0.955,0.320
'0:06.092',-0.890,0.030
'0:06.094',-0.850,-0.230
'0:06.097',-0.820,-0.425
'0:06.100',-0.775,-0.550
'0:06.103',-0.715,-0.580
'0:06.106',-0.615,-0.550
'0:06.108',-0.470,-0.495
'0:06.111',-0.305,-0.440
'0:06.114',-0.155,-0.395
'0:06.117',-0.015,-0.345
'0:06.119',0.065,-0.305
'0:06.122',0.105,-0.285
'0:06.125',0.125,-0.240
'0:06.128',0.115,-0.220
'0:06.131',0.095,-0.205
'0:06.133',0.095,-0.195
'0:06.136',0.110,-0.185
'0:06.139',0.120,-0.180
'0:06.142',0.145,-0.175
'0:06.144',0.145,-0.175
'0:06.147',0.160,-0.180
'0:06.150',0.170,-0.175
'0:06.153',0.170,-0.185
'0:06.156',0.185,-0.190
'0:06.158',0.210,-0.185
'0:06.161',0.215,-0.185
'0:06.164',0.235,-0.165
'0:06.167',0.255,-0.175
'0:06.169',0.285,-0.175
'0:06.172',0.295,-0.175
'0:06.175',0.305,-0.195
'0:06.178',0.310,-0.205
'0:06.181',0.315,-0.220
'0:06.183',0.330,-0.215
'0:06.186',0.345,-0.220
'0:06.189',0.360,-0.205
'0:06.192',0.385,-0.200
'0:06.194',0.410,-0.200
'0:06.197',0.430,-0.185
'0:06.200',0.470,-0.195
'0:06.203',0.505,-0.200
'0:06.206',0.500,-0.195
'0:06.208',0.520,-0.210
'0:06.211',0.550,-0.225
'0:06.214',0.565,-0.220
'0:06.217',0.570,-0.225
'0:06.219',0.575,-0.230
'0:06.222',0.600,-0.240
'0:06.225',0.610,-0.250
'0:06.228',0.615,-0.245
'0:06.231',0.635,-0.245
'0:06.233',0.650,-0.255
'0:06.236',0.650,-0.260
'0:06.239',0.655,-0.260
'0:06.242',0.645,-0.265
'0:06.244',0.625,-0.280
'0:06.247',0.600,-0.300
'0:06.250',0.575,-0.305
'0:06.253',0.555,-0.315
'0:06.256',0.535,-0.325
'0:06.258',0.520,-0.330
'0:06.261',0.505,-0.330
'0:06.264',0.465,-0.325
'0:06.267',0.435,-0.315
'0:06.269',0.405,-0.320
'0:06.272',0.360,-0.335
'0:06.275',0.300,-0.330
'0:06.278',0.240,-0.345
'0:06.281',0.200,-0.345
'0:06.283',0.155,-0.335
'0:06.286',0.120,-0.310
'0:06.289',0.070,-0.305
'0:06.292',0.040,-0.275
'0:06.294',0.015,-0.260
'0:06.297',-0.020,-0.235
'0:06.300',-0.050,-0.230
'0:06.303',-0.085,-0.205
'0:06.306',-0.120,-0.195
'0:06.308',-0.160,-0.175
'0:06.311',-0.190,-0.160
'0:06.314',-0.220,-0.155
'0:06.317',-0.260,-0.130
'0:06.319',-0.305,-0.115
'0:06.322',-0.335,-0.090
'0:06.325',-0.360,-0.080
'0:06.328',-0.370,-0.065
'0:06.331',-0.380,-0.050
'0:06.333',-0.390,-0.035
'0:06.336',-0.395,-0.020
'0:06.339',-0.410,-0.030
'0:06.342',-0.430,-0.035
'0:06.344',-0.450,-0.035
'0:06.347',-0.470,-0.025
'0:06.350',-0.490,-0.010
'0:06.353',-0.510,-0.015
'0:06.356',-0.515,-0.015
'0:06.358',-0.515,-0.010
'0:06.361',-0.505,-0.015
'0:06.364',-0.515,-0.020
'0:06.367',-0.520,-0.005
'0:06.369',-0.510,-0.010
'0:06.372',-0.525,-0.005
'0:06.375',-0.525,0.000
'0:06.378',-0.540,0.000
'0:06.381',-0.550,0.000
'0:06.383',-0.565,-0.010
'0:06.386',-0.570,-0.015
'0:06.389',-0.570,-0.020
'0:06.392',-0.585,-0.020
'0:06.394',-0.575,-0.015
'0:06.397',-0.560,0.000
'0:06.400',-0.565,0.015
'0:06.403',-0.560,0.010
'0:06.406',-0.565,0.015
'0:06.408',-0.560,0.005
'0:06.411',-0.570,0.005
'0:06.414',-0.565,-0.020
'0:06.417',-0.570,-0.035
'0:06.419',-0.580,-0.035
'0:06.422',-0.580,-0.035
'0:06.425',-0.600,-0.025
'0:06.428',-0.600,0.010
'0:06.431',-0.625,0.015
'0:06.433',-0.625,0.030
'0:06.436',-0.620,0.025
'0:06.439',-0.625,-0.005
'0:06.442',-0.610,-0.005
'0:06.444',-0.620,-0.025
'0:06.447',-0.630,-0.030
'0:06.450',-0.635,-0.035
'0:06.453',-0.665,-0.020
'0:06.456',-0.675,0.005
'0:06.458',-0.675,0.010
'0:06.461',-0.670,0.035
'0:06.464',-0.670,0.045
'0:06.467',-0.670,0.035
'0:06.469',-0.655,0.015
'0:06.472',-0.660,0.010
'0:06.475',-0.675,0.000
'0:06.478',-0.690,0.005
'0:06.481',-0.685,-0.010
'0:06.483',-0.695,0.000
'0:06.486',-0.690,-0.005
'0:06.489',-0.695,0.005
'0:06.492',-0.695,0.000
'0:06.494',-0.685,0.005
'0:06.497',-0.695,-0.015
'0:06.500',-0.685,-0.015
'0:06.503',-0.690,-0.015
'0:06.506',-0.705,-0.025
'0:06.508',-0.705,-0.025
'0:06.511',-0.720,-0.020
'0:06.514',-0.725,-0.010
'0:06.517',-0.735,-0.020
'0:06.519',-0.750,-0.015
'0:06.522',-0.740,0.000
'0:06.525',-0.735,-0.015
'0:06.528',-0.720,0.015
'0:06.531',-0.705,0.000
'0:06.533',-0.690,-0.010
'0:06.536',-0.685,-0.010
'0:06.539',-0.710,-0.010
'0:06.542',-0.725,-0.005
'0:06.544',-0.740,-0.010
'0:06.547',-0.755,-0.015
'0:06.550',-0.765,-0.045
'0:06.553',-0.765,-0.080
'0:06.556',-0.765,-0.080
'0:06.558',-0.770,-0.065
'0:06.561',-0.765,-0.020
'0:06.564',-0.770,0.020
'0:06.567',-0.770,0.045
'0:06.569',-0.780,0.030
'0:06.572',-0.785,0.005
'0:06.575',-0.800,-0.020
'0:06.578',-0.800,-0.030
'0:06.581',-0.795,-0.040
'0:06.583',-0.805,-0.055
'0:06.586',-0.800,-0.050
'0:06.589',-0.785,-0.030
'0:06.592',-0.795,-0.015
'0:06.594',-0.790,0.005
'0:06.597',-0.785,0.015
'0:06.600',-0.790,0.030
'0:06.603',-0.795,0.030
'0:06.606',-0.795,0.035
'0:06.608',-0.780,0.005
'0:06.611',-0.780,0.000
'0:06.614',-0.785,0.005
'0:06.617',-0.790,0.015
'0:06.619',-0.810,0.015
'0:06.622',-0.825,0.015
'0:06.625',-0.830,0.000
'0:06.628',-0.825,0.010
'0:06.631',-0.800,0.025
'0:06.633',-0.780,0.065
'0:06.636',-0.735,0.105
'0:06.639',-0.715,0.160
'0:06.642',-0.715,0.205
'0:06.644',-0.725,0.220
'0:06.647',-0.730,0.235
'0:06.650',-0.730,0.215
'0:06.653',-0.725,0.215
'0:06.656',-0.705,0.200
'0:06.658',-0.665,0.205
'0:06.661',-0.645,0.210
'0:06.664',-0.610,0.195
'0:06.667',-0.580,0.170
'0:06.669',-0.575,0.150
'0:06.672',-0.555,0.130
'0:06.675',-0.565,0.120
'0:06.678',-0.585,0.090
'0:06.681',-0.585,0.070
'0:06.683',-0.585,0.060
'0:06.686',-0.590,0.035
'0:06.689',-0.580,0.030
'0:06.692',-0.590,0.015
'0:06.694',-0.605,0.010
'0:06.697',-0.655,0.005
'0:06.700',-0.675,-0.005
'0:06.703',-0.720,-0.015
'0:06.706',-0.760,-0.015
'0:06.708',-0.800,-0.015
'0:06.711',-0.840,0.015
'0:06.714',-0.855,0.040
'0:06.717',-0.865,0.065
'0:06.719',-0.890,0.055
'0:06.722',-0.900,0.040
'0:06.725',-0.905,0.025
'0:06.728',-0.905,0.010
'0:06.731',-0.905,0.020
'0:06.733',-0.905,0.010
'0:06.736',-0.900,0.010
'0:06.739',-0.910,0.020
'0:06.742',-0.920,0.005
'0:06.744',-0.935,0.005
'0:06.747',-0.945,0.005
'0:06.750',-0.960,0.005
'0:06.753',-0.940,0.005
'0:06.756',-0.940,0.020
'0:06.758',-0.940,0.020
'0:06.761',-0.930,0.020
'0:06.764',-0.930,0.050
'0:06.767',-0.910,0.090
'0:06.769',-0.870,0.130
'0:06.772',-0.840,0.160
'0:06.775',-0.720,0.180
'0:06.778',-0.565,0.170
'0:06.781',-0.360,0.110
'0:06.783',-0.125,0.040
'0:06.786',0.095,-0.095
'0:06.789',0.320,-0.280
'0:06.792',0.520,-0.495
'0:06.794',0.705,-0.760
'0:06.797',0.870,-1.060
'0:06.800',1.005,-1.385
'0:06.803',1.080,-1.670
'0:06.806',1.090,-1.855
'0:06.808',1.025,-1.955
'0:06.811',0.850,-1.960
'0:06.814',0.595,-1.860
'0:06.817',0.260,-1.725
'0:06.819',-0.115,-1.505
'0:06.822',-0.465,-1.280
'0:06.825',-0.720,-1.045
'0:06.828',-0.870,-0.820
'0:06.831',-0.920,-0.625
'0:06.833',-0.910,-0.485
'0:06.836',-0.890,-0.385
'0:06.839',-0.885,-0.315
'0:06.842',-0.890,-0.250
'0:06.844',-0.930,-0.190
'0:06.847',-0.975,-0.125
'0:06.850',-1.030,-0.070
'0:06.853',-1.065,-0.015
'0:06.856',-1.075,0.010
'0:06.858',-1.080,0.050
'0:06.861',-1.080,0.075
'0:06.864',-1.080,0.100
'0:06.867',-1.065,0.105
'0:06.869',-1.055,0.125
'0:06.872',-1.070,0.135
'0:06.875',-1.070,0.145
'0:06.878',-1.090,0.150
'0:06.881',-1.120,0.135
'0:06.883',-1.125,0.130
'0:06.886',-1.135,0.135
'0:06.889',-1.125,0.155
'0:06.892',-1.120,0.165
'0:06.894',-1.110,0.185
'0:06.897',-1.105,0.200
'0:06.900',-1.110,0.215
'0:06.903',-1.100,0.205
'0:06.906',-1.100,0.215
'0:06.908',-1.105,0.210
'0:06.911',-1.115,0.195
'0:06.914',-1.125,0.205
'0:06.917',-1.135,0.205
'0:06.919',-1.145,0.220
'0:06.922',-1.145,0.230
'0:06.925',-1.125,0.245
'0:06.928',-1.130,0.240
'0:06.931',-1.105,0.260
'0:06.933',-1.105,0.255
'0:06.936',-1.120,0.255
'0:06.939',-1.125,0.255
'0:06.942',-1.130,0.260
'0:06.944',-1.140,0.260
'0:06.947',-1.160,0.270
'0:06.950',-1.160,0.285
'0:06.953',-1.195,0.310
'0:06.956',-1.180,0.295
'0:06.958',-1.190,0.310
'0:06.961',-1.190,0.325
'0:06.964',-1.195,0.325
'0:06.967',-1.195,0.345
'0:06.969',-1.195,0.355
'0:06.972',-1.205,0.355
'0:06.975',-1.225,0.360
'0:06.978',-1.245,0.355
'0:06.981',-1.255,0.360
'0:06.983',-1.270,0.365
'0:06.986',-1.305,0.365
'0:06.989',-1.300,0.380
'0:06.992',-1.320,0.395
'0:06.994',-1.325,0.405
'0:06.997',-1.320,0.425
'0:07.000',-1.325,0.435
'0:07.003',-1.340,0.450
'0:07.006',-1.350,0.450
'0:07.008',-1.380,0.450
'0:07.011',-1.380,0.440
'0:07.014',-1.390,0.445
'0:07.017',-1.410,0.430
'0:07.019',-1.420,0.440
'0:07.022',-1.425,0.435
'0:07.025',-1.435,0.460
'0:07.028',-1.435,0.470
'0:07.031',-1.430,0.490
'0:07.033',-1.425,0.500
'0:07.036',-1.425,0.495
'0:07.039',-1.425,0.500
'0:07.042',-1.420,0.485
'0:07.044',-1.415,0.460
'0:07.047',-1.395,0.450
'0:07.050',-1.385,0.440
'0:07.053',-1.370,0.435
'0:07.056',-1.345,0.435
'0:07.058',-1.340,0.440
'0:07.061',-1.310,0.440
'0:07.064',-1.280,0.430
'0:07.067',-1.250,0.420
'0:07.069',-1.220,0.395
'0:07.072',-1.190,0.375
'0:07.075',-1.155,0.355
'0:07.078',-1.130,0.325
'0:07.081',-1.100,0.310
'0:07.083',-1.080,0.290
'0:07.086',-1.060,0.275
'0:07.089',-1.030,0.255
'0:07.092',-1.010,0.250
'0:07.094',-0.980,0.235
'0:07.097',-0.950,0.220
'0:07.100',-0.940,0.205
'0:07.103',-0.900,0.205
'0:07.106',-0.905,0.195
'0:07.108',-0.880,0.175
'0:07.111',-0.855,0.175
'0:07.114',-0.865,0.165
'0:07.117',-0.870,0.150
'0:07.119',-0.880,0.140
'0:07.122',-0.870,0.140
'0:07.125',-0.860,0.145
'0:07.128',-0.865,0.150
'0:07.131',-0.855,0.155
'0:07.133',-0.855,0.165
'0:07.136',-0.845,0.160
'0:07.139',-0.860,0.155
'0:07.142',-0.860,0.140
'0:07.144',-0.860,0.140
'0:07.147',-0.845,0.145
'0:07.150',-0.855,0.125
'0:07.153',-0.855,0.135
'0:07.156',-0.855,0.130
'0:07.158',-0.855,0.140
'0:07.161',-0.845,0.155
'0:07.164',-0.840,0.165
'0:07.167',-0.830,0.175
'0:07.169',-0.815,0.165
'0:07.172',-0.805,0.160
'0:07.175',-0.800,0.140
'0:07.178',-0.800,0.140
'0:07.181',-0.820,0.120
'0:07.183',-0.830,0.135
'0:07.186',-0.845,0.155
'0:07.189',-0.840,0.165
'0:07.192',-0.835,0.175
'0:07.194',-0.830,0.195
'0:07.197',-0.825,0.190
'0:07.200',-0.815,0.180
'0:07.203',-0.825,0.175
'0:07.206',-0.805,0.165
'0:07.208',-0.795,0.170
'0:07.211',-0.805,0.175
'0:07.214',-0.800,0.170
'0:07.217',-0.805,0.175
'0:07.219',-0.800,0.175
'0:07.222',-0.795,0.185
'0:07.225',-0.790,0.190
'0:07.228',-0.780,0.185
