'Elapsed time','MLII','V1'
'0:04.747',-0.260,0.435
'0:04.750',-0.230,0.440
'0:04.753',-0.225,0.440
'0:04.756',-0.225,0.430
'0:04.758',-0.270,0.425
'0:04.761',-0.255,0.425
'0:04.764',-0.265,0.445
'0:04.767',-0.260,0.425
'0:04.769',-0.270,0.435
'0:04.772',-0.250,0.420
'0:04.775',-0.235,0.430
'0:04.778',-0.225,0.440
'0:04.781',-0.250,0.445
'0:04.783',-0.285,0.440
'0:04.786',-0.300,0.440
'0:04.789',-0.270,0.435
'0:04.792',-0.205,0.440
'0:04.794',-0.120,0.445
'0:04.797',-0.105,0.465
'0:04.800',-0.145,0.475
'0:04.803',-0.145,0.480
'0:04.806',-0.140,0.475
'0:04.808',-0.145,0.490
'0:04.811',-0.150,0.505
'0:04.814',-0.160,0.520
'0:04.817',-0.145,0.535
'0:04.819',-0.110,0.535
'0:04.822',-0.090,0.525
'0:04.825',-0.095,0.520
'0:04.828',-0.080,0.545
'0:04.831',-0.065,0.530
'0:04.833',-0.045,0.510
'0:04.836',-0.035,0.500
'0:04.839',-0.045,0.490
'0:04.842',-0.035,0.485
'0:04.844',-0.015,0.490
'0:04.847',-0.005,0.490
'0:04.850',0.000,0.485
'0:04.853',-0.015,0.480
'0:04.856',0.000,0.470
'0:04.858',0.005,0.455
'0:04.861',0.010,0.485
'0:04.864',0.010,0.500
'0:04.867',0.005,0.475
'0:04.869',-0.030,0.470
'0:04.872',-0.080,0.455
'0:04.875',-0.130,0.450
'0:04.878',-0.165,0.455
'0:04.881',-0.205,0.450
'0:04.883',-0.250,0.440
'0:04.886',-0.280,0.435
'0:04.889',-0.285,0.415
'0:04.892',-0.275,0.420
'0:04.894',-0.240,0.415
'0:04.897',-0.220,0.440
'0:04.900',-0.245,0.435
'0:04.903',-0.280,0.415
'0:04.906',-0.315,0.405
'0:04.908',-0.330,0.400
'0:04.911',-0.300,0.405
'0:04.914',-0.265,0.415
'0:04.917',-0.250,0.415
'0:04.919',-0.265,0.410
'0:04.922',-0.310,0.395
'0:04.925',-0.365,0.395
'0:04.928',-0.390,0.405
'0:04.931',-0.390,0.420
'0:04.933',-0.360,0.420
'0:04.936',-0.300,0.420
'0:04.939',-0.255,0.410
'0:04.942',-0.270,0.415
'0:04.944',-0.295,0.425
'0:04.947',-0.285,0.445
'0:04.950',-0.305,0.425
'0:04.953',-0.325,0.410
'0:04.956',-0.280,0.405
'0:04.958',-0.230,0.405
'0:04.961',-0.205,0.425
'0:04.964',-0.230,0.415
'0:04.967',-0.255,0.415
'0:04.969',-0.255,0.410
'0:04.972',-0.270,0.390
'0:04.975',-0.300,0.400
'0:04.978',-0.310,0.395
'0:04.981',-0.280,0.410
'0:04.983',-0.265,0.430
'0:04.986',-0.260,0.420
'0:04.989',-0.300,0.355
'0:04.992',-0.385,0.255
'0:04.994',-0.430,0.110
'0:04.997',-0.400,-0.060
'0:05.000',-0.360,-0.300
'0:05.003',-0.380,-0.555
'0:05.006',-0.400,-0.875
'0:05.008',-0.425,-1.165
'0:05.011',-0.465,-1.385
'0:05.014',-0.510,-1.460
'0:05.017',-0.560,-1.430
'0:05.019',-0.590,-1.360
'0:05.022',-0.575,-1.315
'0:05.025',-0.590,-1.265
'0:05.028',-0.610,-1.200
'0:05.031',-0.630,-1.130
'0:05.033',-0.675,-1.100
'0:05.036',-0.705,-1.075
'0:05.039',-0.730,-1.060
'0:05.042',-0.735,-0.990
'0:05.044',-0.750,-0.920
'0:05.047',-0.780,-0.820
'0:05.050',-0.840,-0.755
'0:05.053',-0.905,-0.690
'0:05.056',-0.945,-0.630
'0:05.058',-0.955,-0.565
'0:05.061',-0.900,-0.470
'0:05.064',-0.825,-0.335
'0:05.067',-0.760,-0.220
'0:05.069',-0.730,-0.095
'0:05.072',-0.700,-0.010
'0:05.075',-0.635,0.090
'0:05.078',-0.565,0.190
'0:05.081',-0.500,0.285
'0:05.083',-0.450,0.360
'0:05.086',-0.405,0.440
'0:05.089',-0.315,0.510
'0:05.092',-0.235,0.585
'0:05.094',-0.215,0.630
'0:05.097',-0.210,0.675
'0:05.100',-0.195,0.695
'0:05.103',-0.195,0.720
'0:05.106',-0.195,0.720
'0:05.108',-0.225,0.735
'0:05.111',-0.215,0.755
'0:05.114',-0.205,0.780
'0:05.117',-0.175,0.775
'0:05.119',-0.190,0.790
'0:05.122',-0.215,0.790
'0:05.125',-0.235,0.805
'0:05.128',-0.230,0.805
'0:05.131',-0.205,0.830
'0:05.133',-0.190,0.830
'0:05.136',-0.180,0.835
'0:05.139',-0.165,0.830
'0:05.142',-0.150,0.840
'0:05.144',-0.150,0.855
'0:05.147',-0.175,0.865
'0:05.150',-0.215,0.870
'0:05.153',-0.260,0.860
'0:05.156',-0.235,0.870
'0:05.158',-0.185,0.880
'0:05.161',-0.115,0.895
'0:05.164',-0.075,0.915
'0:05.167',-0.065,0.920
'0:05.169',-0.100,0.900
'0:05.172',-0.125,0.880
'0:05.175',-0.140,0.885
'0:05.178',-0.165,0.900
'0:05.181',-0.140,0.915
'0:05.183',-0.145,0.915
'0:05.186',-0.135,0.910
'0:05.189',-0.130,0.905
'0:05.192',-0.130,0.905
'0:05.194',-0.125,0.920
'0:05.197',-0.120,0.935
'0:05.200',-0.110,0.935
'0:05.203',-0.110,0.935
'0:05.206',-0.110,0.935
'0:05.208',-0.130,0.935
'0:05.211',-0.120,0.945
'0:05.214',-0.095,0.965
'0:05.217',-0.070,0.965
'0:05.219',-0.060,0.970
'0:05.222',-0.060,0.950
'0:05.225',-0.060,0.950
'0:05.228',-0.075,0.955
'0:05.231',-0.080,0.955
'0:05.233',-0.075,0.970
'0:05.236',-0.070,0.955
'0:05.239',-0.065,0.960
'0:05.242',-0.065,0.940
'0:05.244',-0.065,0.955
'0:05.247',-0.070,0.960
'0:05.250',-0.070,0.955
'0:05.253',-0.075,0.945
'0:05.256',-0.035,0.945
'0:05.258',-0.015,0.945
'0:05.261',-0.030,0.950
'0:05.264',-0.055,0.950
'0:05.267',-0.045,0.955
'0:05.269',-0.025,0.940
'0:05.272',-0.015,0.930
'0:05.275',-0.020,0.920
'0:05.278',-0.005,0.925
'0:05.281',0.005,0.915
'0:05.283',-0.010,0.900
'0:05.286',-0.010,0.885
'0:05.289',-0.010,0.875
'0:05.292',-0.010,0.855
'0:05.294',-0.015,0.845
'0:05.297',-0.010,0.850
'0:05.300',-0.010,0.835
'0:05.303',-0.040,0.815
'0:05.306',-0.065,0.775
'0:05.308',-0.080,0.760
'0:05.311',-0.090,0.760
'0:05.314',-0.090,0.760
'0:05.317',-0.055,0.750
'0:05.319',-0.035,0.715
'0:05.322',-0.040,0.700
'0:05.325',-0.075,0.680
'0:05.328',-0.100,0.675
'0:05.331',-0.090,0.675
'0:05.333',-0.075,0.655
'0:05.336',-0.070,0.655
'0:05.339',-0.085,0.640
'0:05.342',-0.115,0.640
'0:05.344',-0.130,0.635
'0:05.347',-0.125,0.630
'0:05.350',-0.125,0.610
'0:05.353',-0.135,0.605
'0:05.356',-0.160,0.590
'0:05.358',-0.170,0.595
'0:05.361',-0.160,0.605
'0:05.364',-0.160,0.600
'0:05.367',-0.165,0.600
'0:05.369',-0.155,0.615
'0:05.372',-0.170,0.595
'0:05.375',-0.180,0.585
'0:05.378',-0.180,0.595
'0:05.381',-0.175,0.615
'0:05.383',-0.180,0.620
'0:05.386',-0.185,0.615
'0:05.389',-0.195,0.605
'0:05.392',-0.205,0.610
'0:05.394',-0.210,0.605
'0:05.397',-0.215,0.615
'0:05.400',-0.205,0.620
'0:05.403',-0.200,0.610
'0:05.406',-0.210,0.610
'0:05.408',-0.210,0.605
'0:05.411',-0.215,0.625
'0:05.414',-0.225,0.640
'0:05.417',-0.225,0.635
'0:05.419',-0.255,0.640
'0:05.422',-0.250,0.630
'0:05.425',-0.255,0.645
'0:05.428',-0.245,0.655
'0:05.431',-0.250,0.670
'0:05.433',-0.250,0.660
'0:05.436',-0.240,0.670
'0:05.439',-0.215,0.660
'0:05.442',-0.210,0.660
'0:05.444',-0.220,0.660
'0:05.447',-0.230,0.675
'0:05.450',-0.225,0.685
'0:05.453',-0.225,0.685
'0:05.456',-0.245,0.665
'0:05.458',-0.270,0.675
'0:05.461',-0.260,0.690
'0:05.464',-0.255,0.690
'0:05.467',-0.245,0.690
'0:05.469',-0.245,0.685
'0:05.472',-0.265,0.670
'0:05.475',-0.285,0.675
'0:05.478',-0.285,0.690
'0:05.481',-0.290,0.710
'0:05.483',-0.285,0.715
'0:05.486',-0.300,0.700
'0:05.489',-0.310,0.705
'0:05.492',-0.315,0.680
'0:05.494',-0.315,0.695
'0:05.497',-0.305,0.705
'0:05.500',-0.305,0.710
'0:05.503',-0.315,0.700
'0:05.506',-0.340,0.695
'0:05.508',-0.350,0.675
'0:05.511',-0.350,0.690
'0:05.514',-0.330,0.710
'0:05.517',-0.325,0.710
'0:05.519',-0.325,0.705
'0:05.522',-0.335,0.690
'0:05.525',-0.370,0.695
'0:05.528',-0.370,0.700
'0:05.531',-0.370,0.700
'0:05.533',-0.345,0.700
'0:05.536',-0.345,0.695
'0:05.539',-0.350,0.685
'0:05.542',-0.365,0.670
'0:05.544',-0.375,0.690
'0:05.547',-0.365,0.690
'0:05.550',-0.355,0.680
'0:05.553',-0.360,0.670
'0:05.556',-0.360,0.670
'0:05.558',-0.355,0.675
'0:05.561',-0.345,0.685
'0:05.564',-0.365,0.685
'0:05.567',-0.405,0.670
'0:05.569',-0.410,0.675
'0:05.572',-0.365,0.660
'0:05.575',-0.330,0.655
'0:05.578',-0.320,0.670
'0:05.581',-0.330,0.675
'0:05.583',-0.360,0.680
'0:05.586',-0.370,0.680
'0:05.589',-0.370,0.660
'0:05.592',-0.370,0.655
'0:05.594',-0.370,0.660
'0:05.597',-0.370,0.670
'0:05.600',-0.365,0.680
'0:05.603',-0.375,0.675
'0:05.606',-0.370,0.675
'0:05.608',-0.380,0.650
'0:05.611',-0.360,0.665
'0:05.614',-0.345,0.655
'0:05.617',-0.340,0.665
'0:05.619',-0.330,0.650
'0:05.622',-0.335,0.645
'0:05.625',-0.360,0.640
'0:05.628',-0.370,0.650
'0:05.631',-0.350,0.655
'0:05.633',-0.340,0.655
'0:05.636',-0.350,0.655
'0:05.639',-0.370,0.640
'0:05.642',-0.390,0.630
'0:05.644',-0.385,0.630
'0:05.647',-0.360,0.645
'0:05.650',-0.350,0.635
'0:05.653',-0.350,0.635
'0:05.656',-0.350,0.625
'0:05.658',-0.360,0.620
'0:05.661',-0.355,0.615
'0:05.664',-0.340,0.630
'0:05.667',-0.355,0.615
'0:05.669',-0.360,0.615
'0:05.672',-0.375,0.600
'0:05.675',-0.360,0.610
'0:05.678',-0.355,0.600
'0:05.681',-0.365,0.610
'0:05.683',-0.375,0.600
'0:05.686',-0.380,0.590
'0:05.689',-0.370,0.580
'0:05.692',-0.355,0.575
'0:05.694',-0.350,0.580
'0:05.697',-0.350,0.595
'0:05.700',-0.360,0.600
'0:05.703',-0.365,0.580
'0:05.706',-0.375,0.580
'0:05.708',-0.375,0.585
'0:05.711',-0.355,0.590
'0:05.714',-0.350,0.610
'0:05.717',-0.345,0.590
'0:05.719',-0.345,0.580
'0:05.722',-0.365,0.570
'0:05.725',-0.370,0.565
'0:05.728',-0.340,0.560
'0:05.731',-0.305,0.580
'0:05.733',-0.300,0.585
'0:05.736',-0.320,0.585
'0:05.739',-0.340,0.575
'0:05.742',-0.330,0.585
'0:05.744',-0.290,0.605
'0:05.747',-0.260,0.615
'0:05.750',-0.260,0.610
'0:05.753',-0.275,0.615
'0:05.756',-0.285,0.615
'0:05.758',-0.290,0.630
'0:05.761',-0.295,0.640
'0:05.764',-0.270,0.650
'0:05.767',-0.240,0.665
'0:05.769',-0.175,0.665
'0:05.772',-0.150,0.645
'0:05.775',-0.155,0.625
'0:05.778',-0.155,0.600
'0:05.781',-0.140,0.610
'0:05.783',-0.120,0.590
'0:05.786',-0.125,0.575
'0:05.789',-0.135,0.560
'0:05.792',-0.125,0.565
'0:05.794',-0.125,0.570
'0:05.797',-0.115,0.575
'0:05.800',-0.100,0.575
'0:05.803',-0.105,0.565
'0:05.806',-0.135,0.560
'0:05.808',-0.175,0.545
'0:05.811',-0.200,0.555
'0:05.814',-0.210,0.570
'0:05.817',-0.235,0.560
'0:05.819',-0.280,0.545
'0:05.822',-0.340,0.530
'0:05.825',-0.390,0.520
'0:05.828',-0.410,0.515
'0:05.831',-0.405,0.520
'0:05.833',-0.385,0.505
'0:05.836',-0.380,0.505
'0:05.839',-0.385,0.490
'0:05.842',-0.395,0.475
'0:05.844',-0.380,0.495
'0:05.847',-0.370,0.495
'0:05.850',-0.365,0.505
'0:05.853',-0.385,0.505
'0:05.856',-0.395,0.475
'0:05.858',-0.400,0.475
'0:05.861',-0.370,0.495
'0:05.864',-0.370,0.500
'0:05.867',-0.370,0.490
'0:05.869',-0.370,0.485
'0:05.872',-0.375,0.480
'0:05.875',-0.385,0.460
'0:05.878',-0.400,0.475
'0:05.881',-0.390,0.480
'0:05.883',-0.360,0.485
'0:05.886',-0.365,0.470
'0:05.889',-0.380,0.460
'0:05.892',-0.395,0.460
'0:05.894',-0.405,0.480
'0:05.897',-0.390,0.465
'0:05.900',-0.365,0.465
'0:05.903',-0.355,0.460
'0:05.906',-0.360,0.435
'0:05.908',-0.380,0.450
'0:05.911',-0.390,0.465
'0:05.914',-0.365,0.475
'0:05.917',-0.345,0.480
'0:05.919',-0.355,0.450
'0:05.922',-0.390,0.390
'0:05.925',-0.445,0.290
'0:05.928',-0.445,0.190
'0:05.931',-0.415,0.060
'0:05.933',-0.385,-0.110
'0:05.936',-0.390,-0.330
'0:05.939',-0.395,-0.655
'0:05.942',-0.425,-0.980
'0:05.944',-0.465,-1.180
'0:05.947',-0.545,-1.235
'0:05.950',-0.610,-1.195
'0:05.953',-0.640,-1.145
'0:05.956',-0.640,-1.110
'0:05.958',-0.650,-1.055
'0:05.961',-0.655,-1.000
'0:05.964',-0.680,-0.940
'0:05.967',-0.720,-0.910
'0:05.969',-0.760,-0.885
'0:05.972',-0.820,-0.860
'0:05.975',-0.860,-0.830
'0:05.978',-0.840,-0.755
'0:05.981',-0.850,-0.675
'0:05.983',-0.900,-0.625
'0:05.986',-0.945,-0.560
'0:05.989',-0.985,-0.520
'0:05.992',-1.000,-0.480
'0:05.994',-0.960,-0.370
'0:05.997',-0.895,-0.250
'0:06.000',-0.855,-0.140
'0:06.003',-0.840,-0.035
'0:06.006',-0.805,0.035
'0:06.008',-0.745,0.125
'0:06.011',-0.665,0.210
'0:06.014',-0.620,0.300
'0:06.017',-0.565,0.380
'0:06.019',-0.520,0.445
'0:06.022',-0.445,0.480
'0:06.025',-0.400,0.535
'0:06.028',-0.355,0.585
'0:06.031',-0.345,0.625
'0:06.033',-0.335,0.650
'0:06.036',-0.330,0.650
'0:06.039',-0.335,0.640
'0:06.042',-0.340,0.660
'0:06.044',-0.315,0.665
'0:06.047',-0.295,0.690
'0:06.050',-0.285,0.695
'0:06.053',-0.285,0.695
'0:06.056',-0.310,0.700
'0:06.058',-0.325,0.700
'0:06.061',-0.315,0.715
'0:06.064',-0.285,0.725
'0:06.067',-0.275,0.740
'0:06.069',-0.280,0.725
'0:06.072',-0.300,0.725
'0:06.075',-0.315,0.735
'0:06.078',-0.300,0.750
'0:06.081',-0.305,0.750
'0:06.083',-0.285,0.760
'0:06.086',-0.265,0.745
'0:06.089',-0.275,0.745
'0:06.092',-0.280,0.755
'0:06.094',-0.280,0.745
'0:06.097',-0.275,0.760
'0:06.100',-0.280,0.750
'0:06.103',-0.290,0.765
'0:06.106',-0.300,0.750
'0:06.108',-0.310,0.750
'0:06.111',-0.285,0.755
'0:06.114',-0.250,0.770
'0:06.117',-0.220,0.770
'0:06.119',-0.225,0.770
'0:06.122',-0.245,0.760
'0:06.125',-0.265,0.760
'0:06.128',-0.250,0.775
'0:06.131',-0.240,0.795
'0:06.133',-0.225,0.785
'0:06.136',-0.225,0.790
'0:06.139',-0.215,0.795
'0:06.142',-0.225,0.780
'0:06.144',-0.220,0.785
'0:06.147',-0.215,0.785
'0:06.150',-0.200,0.790
'0:06.153',-0.200,0.790
'0:06.156',-0.200,0.770
'0:06.158',-0.205,0.775
'0:06.161',-0.205,0.790
'0:06.164',-0.205,0.785
'0:06.167',-0.190,0.790
'0:06.169',-0.195,0.770
'0:06.172',-0.190,0.765
'0:06.175',-0.205,0.760
'0:06.178',-0.190,0.760
'0:06.181',-0.160,0.780
'0:06.183',-0.135,0.775
'0:06.186',-0.125,0.775
'0:06.189',-0.145,0.755
'0:06.192',-0.155,0.750
'0:06.194',-0.140,0.760
'0:06.197',-0.140,0.765
'0:06.200',-0.130,0.755
'0:06.203',-0.135,0.755
'0:06.206',-0.150,0.740
'0:06.208',-0.155,0.740
'0:06.211',-0.150,0.730
'0:06.214',-0.125,0.730
'0:06.217',-0.100,0.730
'0:06.219',-0.110,0.715
'0:06.222',-0.110,0.705
'0:06.225',-0.140,0.685
'0:06.228',-0.130,0.680
'0:06.231',-0.130,0.670
'0:06.233',-0.110,0.675
'0:06.236',-0.130,0.660
'0:06.239',-0.120,0.645
'0:06.242',-0.150,0.630
'0:06.244',-0.145,0.620
'0:06.247',-0.135,0.615
'0:06.250',-0.135,0.600
'0:06.253',-0.155,0.580
'0:06.256',-0.175,0.555
'0:06.258',-0.165,0.530
'0:06.261',-0.140,0.530
'0:06.264',-0.135,0.535
'0:06.267',-0.150,0.530
'0:06.269',-0.175,0.495
'0:06.272',-0.200,0.475
'0:06.275',-0.205,0.460
'0:06.278',-0.200,0.460
'0:06.281',-0.190,0.465
'0:06.283',-0.190,0.450
'0:06.286',-0.215,0.435
'0:06.289',-0.215,0.425
'0:06.292',-0.245,0.410
'0:06.294',-0.235,0.410
'0:06.297',-0.245,0.420
'0:06.300',-0.245,0.410
'0:06.303',-0.250,0.405
'0:06.306',-0.255,0.395
'0:06.308',-0.265,0.390
'0:06.311',-0.250,0.405
'0:06.314',-0.230,0.415
'0:06.317',-0.230,0.395
'0:06.319',-0.250,0.385
'0:06.322',-0.260,0.365
'0:06.325',-0.280,0.370
'0:06.328',-0.260,0.380
'0:06.331',-0.265,0.390
'0:06.333',-0.265,0.390
'0:06.336',-0.295,0.395
'0:06.339',-0.315,0.385
'0:06.342',-0.300,0.375
'0:06.344',-0.255,0.385
'0:06.347',-0.225,0.405
'0:06.350',-0.230,0.400
'0:06.353',-0.260,0.400
'0:06.356',-0.285,0.400
'0:06.358',-0.310,0.400
'0:06.361',-0.305,0.400
'0:06.364',-0.280,0.420
'0:06.367',-0.260,0.415
'0:06.369',-0.245,0.405
'0:06.372',-0.250,0.410
'0:06.375',-0.280,0.400
'0:06.378',-0.280,0.410
'0:06.381',-0.285,0.420
'0:06.383',-0.275,0.425
'0:06.386',-0.280,0.420
'0:06.389',-0.280,0.405
'0:06.392',-0.295,0.410
'0:06.394',-0.305,0.430
'0:06.397',-0.285,0.445
'0:06.400',-0.275,0.450
'0:06.403',-0.275,0.445
'0:06.406',-0.295,0.420
'0:06.408',-0.315,0.430
'0:06.411',-0.310,0.445
'0:06.414',-0.290,0.450
'0:06.417',-0.275,0.445
'0:06.419',-0.295,0.450
'0:06.422',-0.310,0.445
'0:06.425',-0.325,0.435
'0:06.428',-0.305,0.460
'0:06.431',-0.300,0.450
'0:06.433',-0.280,0.450
'0:06.436',-0.310,0.440
'0:06.439',-0.320,0.425
'0:06.442',-0.330,0.435
'0:06.444',-0.305,0.440
'0:06.447',-0.310,0.455
'0:06.450',-0.305,0.455
'0:06.453',-0.315,0.430
'0:06.456',-0.345,0.425
'0:06.458',-0.345,0.425
'0:06.461',-0.340,0.420
'0:06.464',-0.330,0.440
'0:06.467',-0.320,0.430
'0:06.469',-0.330,0.430
'0:06.472',-0.345,0.425
'0:06.475',-0.350,0.430
'0:06.478',-0.350,0.430
'0:06.481',-0.345,0.430
'0:06.483',-0.345,0.415
'0:06.486',-0.345,0.415
'0:06.489',-0.370,0.405
'0:06.492',-0.385,0.390
'0:06.494',-0.375,0.395
'0:06.497',-0.350,0.400
'0:06.500',-0.335,0.400
'0:06.503',-0.325,0.400
'0:06.506',-0.345,0.380
'0:06.508',-0.365,0.385
'0:06.511',-0.380,0.390
'0:06.514',-0.385,0.395
'0:06.517',-0.375,0.390
'0:06.519',-0.370,0.375
'0:06.522',-0.365,0.365
'0:06.525',-0.355,0.360
'0:06.528',-0.350,0.380
'0:06.531',-0.345,0.395
'0:06.533',-0.330,0.390
'0:06.536',-0.345,0.385
'0:06.539',-0.360,0.380
'0:06.542',-0.365,0.365
'0:06.544',-0.350,0.370
'0:06.547',-0.350,0.390
'0:06.550',-0.350,0.390
'0:06.553',-0.365,0.380
'0:06.556',-0.375,0.350
'0:06.558',-0.385,0.340
'0:06.561',-0.375,0.355
'0:06.564',-0.350,0.365
'0:06.567',-0.325,0.365
'0:06.569',-0.320,0.360
'0:06.572',-0.325,0.355
'0:06.575',-0.340,0.355
'0:06.578',-0.340,0.360
'0:06.581',-0.335,0.355
'0:06.583',-0.330,0.365
'0:06.586',-0.330,0.365
'0:06.589',-0.315,0.355
'0:06.592',-0.330,0.365
'0:06.594',-0.330,0.370
'0:06.597',-0.325,0.375
'0:06.600',-0.320,0.370
'0:06.603',-0.320,0.360
'0:06.606',-0.330,0.340
'0:06.608',-0.335,0.345
'0:06.611',-0.320,0.350
'0:06.614',-0.325,0.360
'0:06.617',-0.300,0.355
'0:06.619',-0.310,0.360
'0:06.622',-0.315,0.345
'0:06.625',-0.325,0.340
'0:06.628',-0.320,0.355
'0:06.631',-0.310,0.355
'0:06.633',-0.305,0.345
'0:06.636',-0.300,0.335
'0:06.639',-0.310,0.335
'0:06.642',-0.315,0.340
'0:06.644',-0.305,0.350
'0:06.647',-0.300,0.365
'0:06.650',-0.290,0.355
'0:06.653',-0.280,0.355
'0:06.656',-0.300,0.330
'0:06.658',-0.315,0.350
'0:06.661',-0.315,0.350
'0:06.664',-0.305,0.345
'0:06.667',-0.290,0.340
'0:06.669',-0.305,0.335
'0:06.672',-0.305,0.320
'0:06.675',-0.315,0.330
'0:06.678',-0.315,0.340
'0:06.681',-0.310,0.345
'0:06.683',-0.290,0.335
'0:06.686',-0.295,0.330
'0:06.689',-0.310,0.320
'0:06.692',-0.315,0.315
'0:06.694',-0.305,0.330
'0:06.697',-0.295,0.335
'0:06.700',-0.300,0.335
'0:06.703',-0.305,0.330
'0:06.706',-0.290,0.325
'0:06.708',-0.315,0.320
'0:06.711',-0.320,0.340
'0:06.714',-0.300,0.345
'0:06.717',-0.245,0.365
'0:06.719',-0.220,0.355
'0:06.722',-0.210,0.355
'0:06.725',-0.220,0.360
'0:06.728',-0.220,0.380
'0:06.731',-0.210,0.410
'0:06.733',-0.190,0.410
'0:06.736',-0.200,0.400
'0:06.739',-0.170,0.400
'0:06.742',-0.165,0.400
'0:06.744',-0.130,0.405
'0:06.747',-0.120,0.390
'0:06.750',-0.110,0.375
'0:06.753',-0.085,0.355
'0:06.756',-0.095,0.350
'0:06.758',-0.095,0.340
'0:06.761',-0.100,0.345
'0:06.764',-0.095,0.335
'0:06.767',-0.085,0.345
'0:06.769',-0.075,0.330
'0:06.772',-0.070,0.325
'0:06.775',-0.060,0.330
'0:06.778',-0.060,0.330
'0:06.781',-0.045,0.330
'0:06.783',-0.070,0.330
'0:06.786',-0.105,0.300
'0:06.789',-0.160,0.290
'0:06.792',-0.200,0.300
'0:06.794',-0.215,0.305
'0:06.797',-0.250,0.310
'0:06.800',-0.280,0.295
'0:06.803',-0.320,0.295
'0:06.806',-0.335,0.270
'0:06.808',-0.350,0.260
'0:06.811',-0.345,0.260
'0:06.814',-0.330,0.265
'0:06.817',-0.340,0.270
'0:06.819',-0.340,0.265
'0:06.822',-0.360,0.260
'0:06.825',-0.360,0.255
'0:06.828',-0.380,0.260
'0:06.831',-0.360,0.250
'0:06.833',-0.320,0.265
'0:06.836',-0.300,0.240
'0:06.839',-0.315,0.250
'0:06.842',-0.330,0.240
'0:06.844',-0.345,0.250
'0:06.847',-0.350,0.275
'0:06.850',-0.330,0.245
'0:06.853',-0.340,0.245
'0:06.856',-0.360,0.230
'0:06.858',-0.350,0.240
'0:06.861',-0.350,0.245
'0:06.864',-0.345,0.250
'0:06.867',-0.345,0.250
'0:06.869',-0.350,0.245
'0:06.872',-0.360,0.230
'0:06.875',-0.365,0.220
'0:06.878',-0.355,0.235
'0:06.881',-0.340,0.235
'0:06.883',-0.335,0.225
'0:06.886',-0.340,0.225
'0:06.889',-0.340,0.210
'0:06.892',-0.335,0.220
'0:06.894',-0.350,0.220
'0:06.897',-0.350,0.215
'0:06.900',-0.355,0.215
'0:06.903',-0.350,0.220
'0:06.906',-0.350,0.230
'0:06.908',-0.375,0.225
'0:06.911',-0.390,0.215
'0:06.914',-0.375,0.165
'0:06.917',-0.380,0.095
'0:06.919',-0.400,-0.010
'0:06.922',-0.420,-0.155
'0:06.925',-0.425,-0.310
'0:06.928',-0.415,-0.490
'0:06.931',-0.415,-0.695
'0:06.933',-0.390,-0.995
'0:06.936',-0.385,-1.260
'0:06.939',-0.435,-1.475
'0:06.942',-0.530,-1.550
'0:06.944',-0.585,-1.505
'0:06.947',-0.610,-1.445
'0:06.950',-0.585,-1.390
'0:06.953',-0.575,-1.350
'0:06.956',-0.605,-1.305
'0:06.958',-0.635,-1.260
'0:06.961',-0.665,-1.200
'0:06.964',-0.700,-1.160
'0:06.967',-0.725,-1.145
'0:06.969',-0.760,-1.130
'0:06.972',-0.790,-1.090
'0:06.975',-0.795,-1.055
'0:06.978',-0.800,-0.995
'0:06.981',-0.850,-0.915
'0:06.983',-0.910,-0.875
'0:06.986',-0.955,-0.815
'0:06.989',-0.965,-0.780
'0:06.992',-0.975,-0.720
'0:06.994',-0.950,-0.635
'0:06.997',-0.910,-0.535
'0:07.000',-0.870,-0.425
'0:07.003',-0.840,-0.330
'0:07.006',-0.810,-0.250
'0:07.008',-0.775,-0.165
'0:07.011',-0.695,-0.075
'0:07.014',-0.615,0.020
'0:07.017',-0.555,0.085
'0:07.019',-0.510,0.135
'0:07.022',-0.485,0.190
'0:07.025',-0.440,0.275
'0:07.028',-0.360,0.345
'0:07.031',-0.335,0.400
'0:07.033',-0.315,0.425
'0:07.036',-0.295,0.445
'0:07.039',-0.285,0.445
'0:07.042',-0.285,0.445
'0:07.044',-0.285,0.460
'0:07.047',-0.275,0.485
'0:07.050',-0.265,0.495
'0:07.053',-0.245,0.510
'0:07.056',-0.255,0.500
'0:07.058',-0.260,0.500
'0:07.061',-0.260,0.510
'0:07.064',-0.240,0.530
'0:07.067',-0.225,0.545
'0:07.069',-0.245,0.560
'0:07.072',-0.250,0.535
'0:07.075',-0.270,0.525
'0:07.078',-0.270,0.530
'0:07.081',-0.250,0.545
'0:07.083',-0.240,0.555
'0:07.086',-0.220,0.550
'0:07.089',-0.245,0.540
'0:07.092',-0.250,0.535
'0:07.094',-0.240,0.540
'0:07.097',-0.230,0.550
'0:07.100',-0.220,0.575
'0:07.103',-0.220,0.570
'0:07.106',-0.220,0.555
'0:07.108',-0.235,0.545
'0:07.111',-0.215,0.560
'0:07.114',-0.215,0.580
'0:07.117',-0.215,0.585
'0:07.119',-0.200,0.575
'0:07.122',-0.215,0.560
'0:07.125',-0.220,0.565
'0:07.128',-0.215,0.565
'0:07.131',-0.225,0.565
'0:07.133',-0.215,0.550
'0:07.136',-0.215,0.550
'0:07.139',-0.220,0.555
'0:07.142',-0.230,0.565
'0:07.144',-0.210,0.570
'0:07.147',-0.195,0.570
'0:07.150',-0.200,0.565
'0:07.153',-0.200,0.560
'0:07.156',-0.185,0.545
