'Elapsed time','MLII','V1'
'0:04.839',-0.140,0.080
'0:04.842',-0.150,0.085
'0:04.844',-0.135,0.090
'0:04.847',-0.120,0.100
'0:04.850',-0.115,0.095
'0:04.853',-0.135,0.090
'0:04.856',-0.150,0.085
'0:04.858',-0.160,0.085
'0:04.861',-0.145,0.115
'0:04.864',-0.130,0.115
'0:04.867',-0.120,0.105
'0:04.869',-0.135,0.090
'0:04.872',-0.140,0.090
'0:04.875',-0.160,0.085
'0:04.878',-0.165,0.095
'0:04.881',-0.145,0.125
'0:04.883',-0.135,0.110
'0:04.886',-0.135,0.100
'0:04.889',-0.135,0.090
'0:04.892',-0.145,0.080
'0:04.894',-0.150,0.120
'0:04.897',-0.145,0.120
'0:04.900',-0.125,0.115
'0:04.903',-0.125,0.110
'0:04.906',-0.145,0.095
'0:04.908',-0.145,0.105
'0:04.911',-0.140,0.120
'0:04.914',-0.120,0.145
'0:04.917',-0.130,0.120
'0:04.919',-0.145,0.115
'0:04.922',-0.165,0.105
'0:04.925',-0.150,0.115
'0:04.928',-0.140,0.135
'0:04.931',-0.135,0.150
'0:04.933',-0.135,0.140
'0:04.936',-0.140,0.125
'0:04.939',-0.145,0.115
'0:04.942',-0.160,0.105
'0:04.944',-0.140,0.110
'0:04.947',-0.130,0.140
'0:04.950',-0.110,0.125
'0:04.953',-0.125,0.110
'0:04.956',-0.130,0.105
'0:04.958',-0.145,0.115
'0:04.961',-0.140,0.105
'0:04.964',-0.115,0.110
'0:04.967',-0.105,0.110
'0:04.969',-0.120,0.105
'0:04.972',-0.120,0.090
'0:04.975',-0.140,0.100
'0:04.978',-0.130,0.100
'0:04.981',-0.120,0.125
'0:04.983',-0.110,0.115
'0:04.986',-0.110,0.100
'0:04.989',-0.120,0.085
'0:04.992',-0.120,0.070
'0:04.994',-0.110,0.075
'0:04.997',-0.105,0.090
'0:05.000',-0.115,0.065
'0:05.003',-0.115,0.075
'0:05.006',-0.135,0.050
'0:05.008',-0.135,0.050
'0:05.011',-0.130,0.070
'0:05.014',-0.105,0.080
'0:05.017',-0.115,0.070
'0:05.019',-0.125,0.050
'0:05.022',-0.150,0.045
'0:05.025',-0.140,0.060
'0:05.028',-0.140,0.060
'0:05.031',-0.115,0.090
'0:05.033',-0.120,0.080
'0:05.036',-0.120,0.060
'0:05.039',-0.150,0.045
'0:05.042',-0.155,0.045
'0:05.044',-0.145,0.055
'0:05.047',-0.135,0.065
'0:05.050',-0.125,0.060
'0:05.053',-0.115,0.045
'0:05.056',-0.130,0.040
'0:05.058',-0.135,0.030
'0:05.061',-0.130,0.050
'0:05.064',-0.120,0.060
'0:05.067',-0.110,0.060
'0:05.069',-0.110,0.045
'0:05.072',-0.130,0.035
'0:05.075',-0.125,0.050
'0:05.078',-0.130,0.070
'0:05.081',-0.115,0.075
'0:05.083',-0.090,0.055
'0:05.086',-0.085,0.040
'0:05.089',-0.100,0.030
'0:05.092',-0.100,0.045
'0:05.094',-0.075,0.060
'0:05.097',-0.065,0.090
'0:05.100',-0.060,0.080
'0:05.103',-0.070,0.070
'0:05.106',-0.070,0.070
'0:05.108',-0.065,0.085
'0:05.111',-0.055,0.100
'0:05.114',-0.050,0.120
'0:05.117',-0.025,0.125
'0:05.119',-0.050,0.115
'0:05.122',-0.050,0.100
'0:05.125',-0.060,0.090
'0:05.128',-0.040,0.095
'0:05.131',-0.035,0.075
'0:05.133',-0.030,0.075
'0:05.136',-0.070,0.050
'0:05.139',-0.085,0.015
'0:05.142',-0.100,0.020
'0:05.144',-0.100,0.020
'0:05.147',-0.080,0.040
'0:05.150',-0.070,0.030
'0:05.153',-0.075,0.010
'0:05.156',-0.085,0.000
'0:05.158',-0.125,0.000
'0:05.161',-0.130,0.010
'0:05.164',-0.125,0.010
'0:05.167',-0.105,0.010
'0:05.169',-0.125,-0.005
'0:05.172',-0.140,-0.030
'0:05.175',-0.155,0.000
'0:05.178',-0.155,-0.010
'0:05.181',-0.165,-0.005
'0:05.183',-0.135,0.000
'0:05.186',-0.135,-0.015
'0:05.189',-0.140,-0.025
'0:05.192',-0.140,-0.015
'0:05.194',-0.140,-0.005
'0:05.197',-0.135,0.000
'0:05.200',-0.135,0.000
'0:05.203',-0.145,-0.025
'0:05.206',-0.150,-0.035
'0:05.208',-0.165,-0.025
'0:05.211',-0.145,0.005
'0:05.214',-0.135,0.005
'0:05.217',-0.110,-0.010
'0:05.219',-0.110,-0.020
'0:05.222',-0.130,-0.040
'0:05.225',-0.120,-0.045
'0:05.228',-0.100,-0.030
'0:05.231',-0.090,-0.005
'0:05.233',-0.085,0.000
'0:05.236',-0.085,0.010
'0:05.239',-0.090,0.015
'0:05.242',-0.100,0.030
'0:05.244',-0.080,0.050
'0:05.247',-0.060,0.025
'0:05.250',-0.015,-0.045
'0:05.253',0.045,-0.175
'0:05.256',0.155,-0.315
'0:05.258',0.280,-0.495
'0:05.261',0.385,-0.650
'0:05.264',0.500,-0.775
'0:05.267',0.605,-0.925
'0:05.269',0.715,-1.045
'0:05.272',0.860,-1.160
'0:05.275',1.040,-1.220
'0:05.278',1.230,-1.260
'0:05.281',1.385,-1.280
'0:05.283',1.540,-1.320
'0:05.286',1.670,-1.345
'0:05.289',1.815,-1.330
'0:05.292',1.960,-1.295
'0:05.294',2.060,-1.250
'0:05.297',2.075,-1.215
'0:05.300',2.005,-1.185
'0:05.303',1.795,-1.205
'0:05.306',1.455,-1.165
'0:05.308',1.100,-1.110
'0:05.311',0.805,-1.030
'0:05.314',0.655,-0.950
'0:05.317',0.585,-0.900
'0:05.319',0.535,-0.815
'0:05.322',0.510,-0.725
'0:05.325',0.470,-0.650
'0:05.328',0.445,-0.560
'0:05.331',0.420,-0.490
'0:05.333',0.390,-0.460
'0:05.336',0.340,-0.410
'0:05.339',0.290,-0.390
'0:05.342',0.250,-0.315
'0:05.344',0.190,-0.235
'0:05.347',0.165,-0.150
'0:05.350',0.115,-0.095
'0:05.353',0.070,-0.055
'0:05.356',0.005,-0.025
'0:05.358',-0.055,0.020
'0:05.361',-0.065,0.075
'0:05.364',-0.105,0.140
'0:05.367',-0.130,0.175
'0:05.369',-0.185,0.180
'0:05.372',-0.230,0.205
'0:05.375',-0.240,0.210
'0:05.378',-0.265,0.235
'0:05.381',-0.255,0.250
'0:05.383',-0.270,0.245
'0:05.386',-0.255,0.255
'0:05.389',-0.285,0.255
'0:05.392',-0.305,0.265
'0:05.394',-0.310,0.310
'0:05.397',-0.300,0.325
'0:05.400',-0.295,0.340
'0:05.403',-0.315,0.355
'0:05.406',-0.330,0.320
'0:05.408',-0.335,0.330
'0:05.411',-0.335,0.350
'0:05.414',-0.310,0.390
'0:05.417',-0.305,0.400
'0:05.419',-0.330,0.395
'0:05.422',-0.350,0.380
'0:05.425',-0.365,0.390
'0:05.428',-0.350,0.420
'0:05.431',-0.355,0.445
'0:05.433',-0.360,0.450
'0:05.436',-0.375,0.440
'0:05.439',-0.380,0.440
'0:05.442',-0.375,0.470
'0:05.444',-0.375,0.515
'0:05.447',-0.375,0.540
'0:05.450',-0.365,0.550
'0:05.453',-0.385,0.530
'0:05.456',-0.410,0.560
'0:05.458',-0.420,0.575
'0:05.461',-0.410,0.620
'0:05.464',-0.400,0.645
'0:05.467',-0.400,0.655
'0:05.469',-0.425,0.655
'0:05.472',-0.460,0.635
'0:05.475',-0.465,0.665
'0:05.478',-0.450,0.690
'0:05.481',-0.440,0.710
'0:05.483',-0.430,0.745
'0:05.486',-0.455,0.750
'0:05.489',-0.475,0.750
'0:05.492',-0.500,0.775
'0:05.494',-0.495,0.795
'0:05.497',-0.490,0.840
'0:05.500',-0.490,0.820
'0:05.503',-0.500,0.820
'0:05.506',-0.520,0.820
'0:05.508',-0.545,0.825
'0:05.511',-0.545,0.845
'0:05.514',-0.540,0.865
'0:05.517',-0.535,0.865
'0:05.519',-0.545,0.855
'0:05.522',-0.565,0.825
'0:05.525',-0.580,0.825
'0:05.528',-0.585,0.810
'0:05.531',-0.575,0.835
'0:05.533',-0.565,0.805
'0:05.536',-0.550,0.790
'0:05.539',-0.570,0.755
'0:05.542',-0.575,0.730
'0:05.544',-0.570,0.710
'0:05.547',-0.565,0.700
'0:05.550',-0.550,0.665
'0:05.553',-0.530,0.610
'0:05.556',-0.525,0.580
'0:05.558',-0.515,0.525
'0:05.561',-0.480,0.490
'0:05.564',-0.440,0.485
'0:05.567',-0.430,0.435
'0:05.569',-0.425,0.410
'0:05.572',-0.400,0.375
'0:05.575',-0.380,0.340
'0:05.578',-0.345,0.325
'0:05.581',-0.315,0.315
'0:05.583',-0.290,0.270
'0:05.586',-0.315,0.235
'0:05.589',-0.280,0.190
'0:05.592',-0.275,0.160
'0:05.594',-0.240,0.150
'0:05.597',-0.200,0.145
'0:05.600',-0.180,0.120
'0:05.603',-0.185,0.090
'0:05.606',-0.200,0.055
'0:05.608',-0.205,0.055
'0:05.611',-0.175,0.055
'0:05.614',-0.160,0.050
'0:05.617',-0.125,0.040
'0:05.619',-0.135,0.030
'0:05.622',-0.155,0.005
'0:05.625',-0.155,0.000
'0:05.628',-0.160,0.015
'0:05.631',-0.145,0.015
'0:05.633',-0.140,0.005
'0:05.636',-0.145,-0.010
'0:05.639',-0.150,-0.020
'0:05.642',-0.165,-0.020
'0:05.644',-0.155,-0.010
'0:05.647',-0.150,0.010
'0:05.650',-0.145,0.010
'0:05.653',-0.160,-0.015
'0:05.656',-0.170,-0.015
'0:05.658',-0.160,-0.020
'0:05.661',-0.145,-0.015
'0:05.664',-0.130,0.005
'0:05.667',-0.135,-0.005
'0:05.669',-0.155,-0.025
'0:05.672',-0.160,-0.010
'0:05.675',-0.150,-0.025
'0:05.678',-0.140,-0.010
'0:05.681',-0.130,0.005
'0:05.683',-0.130,0.000
'0:05.686',-0.160,-0.015
'0:05.689',-0.160,-0.025
'0:05.692',-0.175,-0.025
'0:05.694',-0.160,-0.005
'0:05.697',-0.150,0.025
'0:05.700',-0.140,0.025
'0:05.703',-0.140,0.010
'0:05.706',-0.165,-0.025
'0:05.708',-0.180,-0.020
'0:05.711',-0.190,-0.010
'0:05.714',-0.170,0.015
'0:05.717',-0.155,0.020
'0:05.719',-0.160,0.005
'0:05.722',-0.175,0.015
'0:05.725',-0.210,0.015
'0:05.728',-0.190,0.035
'0:05.731',-0.180,0.035
'0:05.733',-0.160,0.025
'0:05.736',-0.170,0.000
'0:05.739',-0.185,0.000
'0:05.742',-0.180,0.010
'0:05.744',-0.165,0.020
'0:05.747',-0.165,0.010
'0:05.750',-0.155,0.030
'0:05.753',-0.185,0.005
'0:05.756',-0.190,-0.005
'0:05.758',-0.190,0.000
'0:05.761',-0.175,0.010
'0:05.764',-0.165,0.045
'0:05.767',-0.165,0.025
'0:05.769',-0.185,0.015
'0:05.772',-0.195,0.005
'0:05.775',-0.195,-0.005
'0:05.778',-0.165,-0.005
'0:05.781',-0.145,0.030
'0:05.783',-0.145,0.015
'0:05.786',-0.150,0.000
'0:05.789',-0.185,0.000
'0:05.792',-0.195,0.000
'0:05.794',-0.185,0.025
'0:05.797',-0.180,0.020
'0:05.800',-0.170,0.015
'0:05.803',-0.155,0.005
'0:05.806',-0.170,-0.010
'0:05.808',-0.180,-0.005
'0:05.811',-0.180,0.005
'0:05.814',-0.160,0.015
'0:05.817',-0.145,0.010
'0:05.819',-0.160,0.005
'0:05.822',-0.165,-0.020
'0:05.825',-0.180,-0.020
'0:05.828',-0.170,-0.010
'0:05.831',-0.180,-0.010
'0:05.833',-0.160,-0.020
'0:05.836',-0.175,-0.010
'0:05.839',-0.175,0.005
'0:05.842',-0.165,-0.005
'0:05.844',-0.155,0.010
'0:05.847',-0.150,0.025
'0:05.850',-0.130,0.025
'0:05.853',-0.140,0.010
'0:05.856',-0.150,0.000
'0:05.858',-0.130,0.000
'0:05.861',-0.110,0.035
'0:05.864',-0.105,0.050
'0:05.867',-0.090,0.050
'0:05.869',-0.075,0.040
'0:05.872',-0.060,0.035
'0:05.875',-0.050,0.060
'0:05.878',-0.025,0.075
'0:05.881',0.010,0.100
'0:05.883',0.055,0.115
'0:05.886',0.085,0.120
'0:05.889',0.100,0.130
'0:05.892',0.150,0.160
'0:05.894',0.225,0.205
'0:05.897',0.335,0.225
'0:05.900',0.425,0.240
'0:05.903',0.535,0.245
'0:05.906',0.580,0.260
'0:05.908',0.610,0.315
'0:05.911',0.665,0.375
'0:05.914',0.740,0.435
'0:05.917',0.785,0.485
'0:05.919',0.850,0.555
'0:05.922',0.890,0.605
'0:05.925',0.930,0.675
'0:05.928',0.975,0.790
'0:05.931',0.990,0.925
'0:05.933',1.005,1.100
'0:05.936',0.975,1.310
'0:05.939',0.930,1.540
'0:05.942',0.845,1.725
'0:05.944',0.670,1.845
'0:05.947',0.325,1.935
'0:05.950',-0.110,1.945
'0:05.953',-0.610,1.980
'0:05.956',-1.010,1.985
'0:05.958',-1.295,2.025
'0:05.961',-1.465,2.050
'0:05.964',-1.600,2.100
'0:05.967',-1.675,2.090
'0:05.969',-1.720,2.065
'0:05.972',-1.710,2.005
'0:05.975',-1.660,1.935
'0:05.978',-1.625,1.855
'0:05.981',-1.575,1.790
'0:05.983',-1.530,1.665
'0:05.986',-1.450,1.520
'0:05.989',-1.380,1.410
'0:05.992',-1.335,1.305
'0:05.994',-1.315,1.220
'0:05.997',-1.280,1.130
'0:06.000',-1.230,1.075
'0:06.003',-1.185,1.045
'0:06.006',-1.165,1.055
'0:06.008',-1.135,1.080
'0:06.011',-1.095,1.115
'0:06.014',-1.050,1.160
'0:06.017',-1.020,1.145
'0:06.019',-1.030,1.125
'0:06.022',-1.030,1.065
'0:06.025',-1.035,0.995
'0:06.028',-1.025,0.900
'0:06.031',-0.980,0.780
'0:06.033',-0.935,0.620
'0:06.036',-0.870,0.465
'0:06.039',-0.810,0.330
'0:06.042',-0.735,0.180
'0:06.044',-0.640,0.055
'0:06.047',-0.535,-0.050
'0:06.050',-0.460,-0.140
'0:06.053',-0.360,-0.250
'0:06.056',-0.305,-0.305
'0:06.058',-0.265,-0.340
'0:06.061',-0.230,-0.355
'0:06.064',-0.195,-0.365
'0:06.067',-0.155,-0.415
'0:06.069',-0.140,-0.480
'0:06.072',-0.115,-0.530
'0:06.075',-0.105,-0.570
'0:06.078',-0.090,-0.570
'0:06.081',-0.060,-0.585
'0:06.083',-0.050,-0.620
'0:06.086',-0.050,-0.655
'0:06.089',-0.025,-0.695
'0:06.092',-0.020,-0.710
'0:06.094',-0.005,-0.715
'0:06.097',0.030,-0.735
'0:06.100',0.055,-0.770
'0:06.103',0.070,-0.805
'0:06.106',0.075,-0.825
'0:06.108',0.075,-0.830
'0:06.111',0.085,-0.830
'0:06.114',0.105,-0.870
'0:06.117',0.110,-0.890
'0:06.119',0.135,-0.930
'0:06.122',0.165,-0.975
'0:06.125',0.190,-1.005
'0:06.128',0.220,-1.010
'0:06.131',0.245,-1.020
'0:06.133',0.270,-1.050
'0:06.136',0.290,-1.100
'0:06.139',0.310,-1.145
'0:06.142',0.340,-1.185
'0:06.144',0.380,-1.190
'0:06.147',0.415,-1.205
'0:06.150',0.440,-1.235
'0:06.153',0.475,-1.265
'0:06.156',0.480,-1.285
'0:06.158',0.515,-1.300
'0:06.161',0.535,-1.330
'0:06.164',0.575,-1.335
'0:06.167',0.600,-1.360
'0:06.169',0.630,-1.395
'0:06.172',0.650,-1.430
'0:06.175',0.675,-1.445
'0:06.178',0.695,-1.440
'0:06.181',0.750,-1.440
'0:06.183',0.785,-1.455
'0:06.186',0.795,-1.470
'0:06.189',0.805,-1.495
'0:06.192',0.810,-1.480
'0:06.194',0.840,-1.455
'0:06.197',0.875,-1.450
'0:06.200',0.890,-1.460
'0:06.203',0.885,-1.450
'0:06.206',0.870,-1.450
'0:06.208',0.855,-1.410
'0:06.211',0.855,-1.370
'0:06.214',0.880,-1.325
'0:06.217',0.890,-1.295
'0:06.219',0.870,-1.265
'0:06.222',0.835,-1.240
'0:06.225',0.800,-1.200
'0:06.228',0.795,-1.130
'0:06.231',0.795,-1.075
'0:06.233',0.765,-1.025
'0:06.236',0.745,-0.975
'0:06.239',0.700,-0.955
'0:06.242',0.655,-0.925
'0:06.244',0.630,-0.865
'0:06.247',0.625,-0.815
'0:06.250',0.605,-0.755
'0:06.253',0.565,-0.715
'0:06.256',0.515,-0.685
'0:06.258',0.465,-0.610
'0:06.261',0.430,-0.535
'0:06.264',0.400,-0.475
'0:06.267',0.365,-0.460
'0:06.269',0.310,-0.420
'0:06.272',0.265,-0.395
'0:06.275',0.220,-0.345
'0:06.278',0.180,-0.295
'0:06.281',0.155,-0.245
'0:06.283',0.130,-0.240
'0:06.286',0.105,-0.220
'0:06.289',0.075,-0.230
'0:06.292',0.030,-0.205
'0:06.294',-0.010,-0.180
'0:06.297',0.010,-0.145
'0:06.300',-0.010,-0.130
'0:06.303',-0.020,-0.125
'0:06.306',-0.040,-0.150
'0:06.308',-0.060,-0.125
'0:06.311',-0.065,-0.110
'0:06.314',-0.065,-0.095
'0:06.317',-0.075,-0.090
'0:06.319',-0.085,-0.095
'0:06.322',-0.105,-0.095
'0:06.325',-0.125,-0.080
'0:06.328',-0.105,-0.070
'0:06.331',-0.095,-0.050
'0:06.333',-0.095,-0.040
'0:06.336',-0.120,-0.070
'0:06.339',-0.130,-0.085
'0:06.342',-0.130,-0.080
'0:06.344',-0.135,-0.050
'0:06.347',-0.105,-0.020
'0:06.350',-0.105,-0.035
'0:06.353',-0.130,-0.040
'0:06.356',-0.145,-0.065
'0:06.358',-0.165,-0.070
'0:06.361',-0.165,-0.050
'0:06.364',-0.135,-0.015
'0:06.367',-0.140,-0.030
'0:06.369',-0.140,-0.035
'0:06.372',-0.160,-0.050
'0:06.375',-0.170,-0.055
'0:06.378',-0.175,-0.025
'0:06.381',-0.160,-0.010
'0:06.383',-0.140,0.000
'0:06.386',-0.165,-0.005
'0:06.389',-0.160,-0.010
'0:06.392',-0.175,-0.015
'0:06.394',-0.180,-0.015
'0:06.397',-0.155,0.000
'0:06.400',-0.145,-0.005
'0:06.403',-0.140,0.000
'0:06.406',-0.160,-0.030
'0:06.408',-0.180,-0.030
'0:06.411',-0.190,-0.015
'0:06.414',-0.180,0.005
'0:06.417',-0.180,0.000
'0:06.419',-0.180,-0.005
'0:06.422',-0.170,-0.030
'0:06.425',-0.170,-0.020
'0:06.428',-0.165,-0.005
'0:06.431',-0.175,0.025
'0:06.433',-0.185,0.025
'0:06.436',-0.180,0.005
'0:06.439',-0.190,-0.015
'0:06.442',-0.185,-0.010
'0:06.444',-0.170,-0.015
'0:06.447',-0.160,0.015
'0:06.450',-0.170,0.005
'0:06.453',-0.180,-0.015
'0:06.456',-0.205,-0.020
'0:06.458',-0.190,-0.015
'0:06.461',-0.170,0.035
'0:06.464',-0.155,0.025
'0:06.467',-0.155,0.035
'0:06.469',-0.155,-0.015
'0:06.472',-0.170,-0.025
'0:06.475',-0.185,-0.025
'0:06.478',-0.180,0.005
'0:06.481',-0.175,0.015
'0:06.483',-0.165,0.010
'0:06.486',-0.175,0.010
'0:06.489',-0.190,-0.005
'0:06.492',-0.200,0.000
'0:06.494',-0.205,0.010
'0:06.497',-0.185,0.020
'0:06.500',-0.175,0.005
'0:06.503',-0.170,0.010
'0:06.506',-0.175,0.005
'0:06.508',-0.195,0.015
'0:06.511',-0.195,0.020
'0:06.514',-0.185,0.035
'0:06.517',-0.170,0.025
'0:06.519',-0.170,0.015
'0:06.522',-0.180,0.005
'0:06.525',-0.200,0.025
'0:06.528',-0.200,0.020
'0:06.531',-0.185,0.045
'0:06.533',-0.170,0.045
'0:06.536',-0.180,0.035
'0:06.539',-0.180,0.010
'0:06.542',-0.180,0.005
'0:06.544',-0.180,0.020
'0:06.547',-0.170,0.045
'0:06.550',-0.170,0.020
'0:06.553',-0.180,0.010
'0:06.556',-0.195,-0.010
'0:06.558',-0.215,0.000
'0:06.561',-0.205,0.015
'0:06.564',-0.190,0.010
'0:06.567',-0.180,0.010
'0:06.569',-0.180,0.010
'0:06.572',-0.190,0.000
'0:06.575',-0.200,-0.005
'0:06.578',-0.185,0.020
'0:06.581',-0.175,0.020
'0:06.583',-0.175,0.020
'0:06.586',-0.185,0.005
'0:06.589',-0.220,-0.015
'0:06.592',-0.215,0.000
'0:06.594',-0.210,0.005
'0:06.597',-0.175,0.035
'0:06.600',-0.170,0.025
'0:06.603',-0.180,-0.005
'0:06.606',-0.190,0.005
'0:06.608',-0.215,-0.005
'0:06.611',-0.210,0.015
'0:06.614',-0.185,0.020
'0:06.617',-0.180,0.020
'0:06.619',-0.180,0.020
'0:06.622',-0.195,-0.020
'0:06.625',-0.215,-0.010
'0:06.628',-0.200,0.000
'0:06.631',-0.185,0.015
'0:06.633',-0.160,0.010
'0:06.636',-0.160,0.000
'0:06.639',-0.175,-0.025
'0:06.642',-0.185,-0.005
'0:06.644',-0.185,0.010
'0:06.647',-0.175,0.030
'0:06.650',-0.160,0.015
'0:06.653',-0.165,0.000
'0:06.656',-0.190,-0.010
'0:06.658',-0.185,0.005
'0:06.661',-0.185,0.020
'0:06.664',-0.170,0.030
'0:06.667',-0.170,0.040
'0:06.669',-0.170,0.015
'0:06.672',-0.170,0.000
'0:06.675',-0.185,-0.005
'0:06.678',-0.185,0.000
'0:06.681',-0.170,0.030
'0:06.683',-0.165,0.020
'0:06.686',-0.160,0.020
'0:06.689',-0.165,0.005
'0:06.692',-0.160,0.015
'0:06.694',-0.135,0.005
'0:06.697',-0.115,0.030
'0:06.700',-0.095,0.035
'0:06.703',-0.115,0.030
'0:06.706',-0.120,0.035
'0:06.708',-0.130,0.030
'0:06.711',-0.115,0.060
'0:06.714',-0.100,0.070
'0:06.717',-0.090,0.060
'0:06.719',-0.100,0.060
'0:06.722',-0.100,0.020
'0:06.725',-0.105,0.025
'0:06.728',-0.090,0.040
'0:06.731',-0.080,0.035
'0:06.733',-0.070,0.045
'0:06.736',-0.090,0.025
'0:06.739',-0.110,0.005
'0:06.742',-0.110,-0.010
'0:06.744',-0.100,0.005
'0:06.747',-0.100,0.020
'0:06.750',-0.075,0.005
'0:06.753',-0.105,0.000
'0:06.756',-0.140,-0.015
'0:06.758',-0.170,-0.015
'0:06.761',-0.160,-0.025
'0:06.764',-0.140,-0.015
'0:06.767',-0.140,-0.010
'0:06.769',-0.165,-0.025
'0:06.772',-0.175,-0.040
'0:06.775',-0.190,-0.040
'0:06.778',-0.185,-0.020
'0:06.781',-0.180,-0.015
'0:06.783',-0.180,-0.035
'0:06.786',-0.165,-0.050
'0:06.789',-0.165,-0.045
'0:06.792',-0.180,-0.050
'0:06.794',-0.190,-0.015
'0:06.797',-0.170,0.005
'0:06.800',-0.175,0.015
'0:06.803',-0.175,-0.020
'0:06.806',-0.175,-0.035
'0:06.808',-0.185,-0.040
'0:06.811',-0.175,-0.025
'0:06.814',-0.165,-0.010
'0:06.817',-0.150,-0.015
'0:06.819',-0.165,-0.025
'0:06.822',-0.170,-0.030
'0:06.825',-0.170,-0.035
'0:06.828',-0.155,-0.010
'0:06.831',-0.135,0.010
'0:06.833',-0.125,0.025
'0:06.836',-0.130,0.045
'0:06.839',-0.145,0.055
'0:06.842',-0.155,0.045
'0:06.844',-0.125,0.015
'0:06.847',-0.060,-0.035
'0:06.850',0.055,-0.150
'0:06.853',0.175,-0.290
'0:06.856',0.265,-0.450
'0:06.858',0.380,-0.595
'0:06.861',0.515,-0.705
'0:06.864',0.655,-0.805
'0:06.867',0.830,-0.935
'0:06.869',1.025,-1.040
'0:06.872',1.230,-1.125
'0:06.875',1.440,-1.160
'0:06.878',1.660,-1.165
'0:06.881',1.870,-1.160
'0:06.883',2.010,-1.200
'0:06.886',2.070,-1.225
'0:06.889',2.085,-1.230
'0:06.892',2.045,-1.220
'0:06.894',1.970,-1.195
'0:06.897',1.750,-1.165
'0:06.900',1.375,-1.145
'0:06.903',0.950,-1.105
'0:06.906',0.625,-1.060
'0:06.908',0.470,-0.970
'0:06.911',0.425,-0.855
'0:06.914',0.400,-0.740
'0:06.917',0.385,-0.635
'0:06.919',0.345,-0.585
'0:06.922',0.270,-0.550
'0:06.925',0.225,-0.495
'0:06.928',0.180,-0.435
'0:06.931',0.160,-0.370
'0:06.933',0.120,-0.310
'0:06.936',0.085,-0.255
'0:06.939',0.060,-0.210
'0:06.942',0.030,-0.160
'0:06.944',0.010,-0.095
'0:06.947',-0.005,-0.040
'0:06.950',-0.045,-0.010
'0:06.953',-0.115,0.035
'0:06.956',-0.155,0.070
'0:06.958',-0.195,0.115
'0:06.961',-0.215,0.170
'0:06.964',-0.230,0.225
'0:06.967',-0.255,0.225
'0:06.969',-0.290,0.240
'0:06.972',-0.335,0.245
'0:06.975',-0.345,0.260
'0:06.978',-0.330,0.280
'0:06.981',-0.310,0.305
'0:06.983',-0.305,0.300
'0:06.986',-0.330,0.300
'0:06.989',-0.355,0.300
'0:06.992',-0.395,0.305
'0:06.994',-0.405,0.335
'0:06.997',-0.380,0.370
'0:07.000',-0.365,0.365
'0:07.003',-0.375,0.385
'0:07.006',-0.385,0.370
'0:07.008',-0.405,0.380
'0:07.011',-0.400,0.400
'0:07.014',-0.390,0.425
'0:07.017',-0.380,0.425
'0:07.019',-0.390,0.415
'0:07.022',-0.415,0.420
'0:07.025',-0.425,0.440
'0:07.028',-0.420,0.470
'0:07.031',-0.405,0.480
'0:07.033',-0.390,0.505
'0:07.036',-0.400,0.490
'0:07.039',-0.425,0.505
'0:07.042',-0.425,0.525
'0:07.044',-0.445,0.550
'0:07.047',-0.440,0.575
'0:07.050',-0.440,0.590
'0:07.053',-0.450,0.615
'0:07.056',-0.475,0.600
'0:07.058',-0.470,0.635
'0:07.061',-0.465,0.655
'0:07.064',-0.475,0.685
'0:07.067',-0.485,0.700
'0:07.069',-0.495,0.710
'0:07.072',-0.505,0.705
'0:07.075',-0.525,0.705
'0:07.078',-0.505,0.750
'0:07.081',-0.500,0.770
'0:07.083',-0.515,0.780
'0:07.086',-0.545,0.780
'0:07.089',-0.570,0.785
'0:07.092',-0.575,0.815
'0:07.094',-0.565,0.810
'0:07.097',-0.555,0.830
'0:07.100',-0.580,0.840
'0:07.103',-0.595,0.830
'0:07.106',-0.610,0.810
'0:07.108',-0.630,0.815
'0:07.111',-0.620,0.840
'0:07.114',-0.605,0.850
'0:07.117',-0.605,0.820
'0:07.119',-0.630,0.790
'0:07.122',-0.650,0.770
'0:07.125',-0.645,0.755
'0:07.128',-0.650,0.750
'0:07.131',-0.620,0.745
'0:07.133',-0.600,0.720
'0:07.136',-0.600,0.660
'0:07.139',-0.610,0.625
'0:07.142',-0.610,0.580
'0:07.144',-0.580,0.570
'0:07.147',-0.540,0.540
'0:07.150',-0.500,0.520
'0:07.153',-0.490,0.465
'0:07.156',-0.480,0.425
'0:07.158',-0.460,0.400
'0:07.161',-0.450,0.380
'0:07.164',-0.410,0.365
'0:07.167',-0.375,0.330
'0:07.169',-0.350,0.280
'0:07.172',-0.335,0.230
'0:07.175',-0.330,0.215
'0:07.178',-0.300,0.215
'0:07.181',-0.270,0.190
'0:07.183',-0.230,0.170
'0:07.186',-0.205,0.140
'0:07.189',-0.200,0.100
'0:07.192',-0.200,0.090
'0:07.194',-0.180,0.085
'0:07.197',-0.155,0.110
'0:07.200',-0.160,0.085
'0:07.203',-0.140,0.075
'0:07.206',-0.145,0.035
'0:07.208',-0.150,0.050
'0:07.211',-0.160,0.055
'0:07.214',-0.145,0.070
'0:07.217',-0.140,0.060
'0:07.219',-0.135,0.025
'0:07.222',-0.160,0.020
'0:07.225',-0.155,0.020
'0:07.228',-0.155,0.030
'0:07.231',-0.145,0.035
'0:07.233',-0.130,0.035
'0:07.236',-0.160,0.020
'0:07.239',-0.170,0.010
