'Elapsed time','MLII','V1'
'0:04.833',-0.625,0.055
'0:04.836',-0.630,0.050
'0:04.839',-0.640,0.050
'0:04.842',-0.640,0.040
'0:04.844',-0.625,0.055
'0:04.847',-0.625,0.060
'0:04.850',-0.635,0.060
'0:04.853',-0.635,0.045
'0:04.856',-0.640,0.030
'0:04.858',-0.645,0.045
'0:04.861',-0.635,0.050
'0:04.864',-0.625,0.060
'0:04.867',-0.635,0.055
'0:04.869',-0.630,0.040
'0:04.872',-0.630,0.015
'0:04.875',-0.635,0.030
'0:04.878',-0.625,0.025
'0:04.881',-0.635,0.040
'0:04.883',-0.635,0.045
'0:04.886',-0.645,0.030
'0:04.889',-0.650,0.015
'0:04.892',-0.640,0.025
'0:04.894',-0.625,0.045
'0:04.897',-0.610,0.045
'0:04.900',-0.610,0.035
'0:04.903',-0.615,0.030
'0:04.906',-0.625,0.020
'0:04.908',-0.630,0.010
'0:04.911',-0.630,0.035
'0:04.914',-0.625,0.040
'0:04.917',-0.605,0.030
'0:04.919',-0.610,0.015
'0:04.922',-0.615,0.015
'0:04.925',-0.630,0.025
'0:04.928',-0.605,0.030
'0:04.931',-0.600,0.040
'0:04.933',-0.600,0.035
'0:04.936',-0.610,0.020
'0:04.939',-0.620,0.015
'0:04.942',-0.630,0.030
'0:04.944',-0.615,0.035
'0:04.947',-0.580,0.030
'0:04.950',-0.590,0.035
'0:04.953',-0.600,0.020
'0:04.956',-0.610,0.005
'0:04.958',-0.610,0.010
'0:04.961',-0.600,0.015
'0:04.964',-0.605,0.020
'0:04.967',-0.595,0.030
'0:04.969',-0.605,0.000
'0:04.972',-0.600,-0.010
'0:04.975',-0.605,0.005
'0:04.978',-0.575,0.020
'0:04.981',-0.575,0.020
'0:04.983',-0.585,0.005
'0:04.986',-0.585,0.000
'0:04.989',-0.585,-0.010
'0:04.992',-0.580,0.005
'0:04.994',-0.565,0.010
'0:04.997',-0.555,0.000
'0:05.000',-0.560,0.000
'0:05.003',-0.570,-0.030
'0:05.006',-0.575,-0.030
'0:05.008',-0.575,-0.040
'0:05.011',-0.560,-0.030
'0:05.014',-0.540,-0.045
'0:05.017',-0.525,-0.065
'0:05.019',-0.505,-0.115
'0:05.022',-0.485,-0.225
'0:05.025',-0.470,-0.500
'0:05.028',-0.425,-0.875
'0:05.031',-0.315,-0.945
'0:05.033',-0.075,-0.665
'0:05.036',0.410,-0.380
'0:05.039',1.025,-0.255
'0:05.042',1.445,-0.195
'0:05.044',1.460,-0.170
'0:05.047',1.280,-0.160
'0:05.050',1.115,-0.130
'0:05.053',1.075,-0.135
'0:05.056',1.035,-0.145
'0:05.058',1.000,-0.140
'0:05.061',0.930,-0.160
'0:05.064',0.845,-0.180
'0:05.067',0.745,-0.250
'0:05.069',0.640,-0.330
'0:05.072',0.540,-0.395
'0:05.075',0.445,-0.435
'0:05.078',0.375,-0.465
'0:05.081',0.285,-0.485
'0:05.083',0.135,-0.525
'0:05.086',-0.040,-0.590
'0:05.089',-0.230,-0.645
'0:05.092',-0.450,-0.695
'0:05.094',-0.655,-0.760
'0:05.097',-0.860,-0.840
'0:05.100',-1.105,-0.900
'0:05.103',-1.370,-0.960
'0:05.106',-1.605,-0.985
'0:05.108',-1.810,-1.055
'0:05.111',-1.980,-1.160
'0:05.114',-2.130,-1.285
'0:05.117',-2.255,-1.430
'0:05.119',-2.320,-1.565
'0:05.122',-2.390,-1.655
'0:05.125',-2.440,-1.725
'0:05.128',-2.450,-1.795
'0:05.131',-2.500,-1.865
'0:05.133',-2.610,-1.955
'0:05.136',-2.710,-2.035
'0:05.139',-2.790,-2.130
'0:05.142',-2.865,-2.240
'0:05.144',-2.910,-2.340
'0:05.147',-2.945,-2.375
'0:05.150',-2.960,-2.305
'0:05.153',-2.950,-2.175
'0:05.156',-2.870,-2.015
'0:05.158',-2.695,-1.860
'0:05.161',-2.490,-1.670
'0:05.164',-2.305,-1.510
'0:05.167',-2.135,-1.350
'0:05.169',-1.980,-1.230
'0:05.172',-1.850,-1.125
'0:05.175',-1.735,-0.975
'0:05.178',-1.625,-0.835
'0:05.181',-1.515,-0.700
'0:05.183',-1.425,-0.610
'0:05.186',-1.355,-0.520
'0:05.189',-1.290,-0.455
'0:05.192',-1.220,-0.370
'0:05.194',-1.180,-0.275
'0:05.197',-1.145,-0.245
'0:05.200',-1.135,-0.205
'0:05.203',-1.115,-0.170
'0:05.206',-1.085,-0.120
'0:05.208',-1.050,-0.070
'0:05.211',-0.955,-0.050
'0:05.214',-0.890,-0.005
'0:05.217',-0.810,0.030
'0:05.219',-0.755,0.050
'0:05.222',-0.700,0.065
'0:05.225',-0.640,0.105
'0:05.228',-0.540,0.150
'0:05.231',-0.450,0.170
'0:05.233',-0.380,0.185
'0:05.236',-0.335,0.180
'0:05.239',-0.280,0.200
'0:05.242',-0.230,0.215
'0:05.244',-0.170,0.230
'0:05.247',-0.090,0.240
'0:05.250',-0.045,0.250
'0:05.253',-0.020,0.250
'0:05.256',-0.010,0.250
'0:05.258',0.010,0.275
'0:05.261',0.030,0.290
'0:05.264',0.065,0.305
'0:05.267',0.075,0.320
'0:05.269',0.095,0.315
'0:05.272',0.110,0.315
'0:05.275',0.125,0.340
'0:05.278',0.160,0.365
'0:05.281',0.175,0.380
'0:05.283',0.195,0.380
'0:05.286',0.205,0.385
'0:05.289',0.225,0.385
'0:05.292',0.240,0.410
'0:05.294',0.265,0.440
'0:05.297',0.290,0.450
'0:05.300',0.325,0.450
'0:05.303',0.355,0.460
'0:05.306',0.390,0.470
'0:05.308',0.415,0.490
'0:05.311',0.465,0.515
'0:05.314',0.475,0.535
'0:05.317',0.510,0.540
'0:05.319',0.535,0.545
'0:05.322',0.570,0.550
'0:05.325',0.600,0.575
'0:05.328',0.645,0.600
'0:05.331',0.695,0.610
'0:05.333',0.720,0.625
'0:05.336',0.750,0.630
'0:05.339',0.770,0.630
'0:05.342',0.800,0.650
'0:05.344',0.865,0.660
'0:05.347',0.895,0.680
'0:05.350',0.915,0.690
'0:05.353',0.940,0.680
'0:05.356',0.940,0.680
'0:05.358',0.965,0.695
'0:05.361',0.990,0.715
'0:05.364',1.010,0.710
'0:05.367',1.020,0.705
'0:05.369',1.020,0.695
'0:05.372',1.010,0.680
'0:05.375',1.015,0.680
'0:05.378',1.025,0.690
'0:05.381',1.035,0.675
'0:05.383',1.020,0.665
'0:05.386',1.000,0.640
'0:05.389',0.975,0.615
'0:05.392',0.945,0.615
'0:05.394',0.915,0.600
'0:05.397',0.890,0.580
'0:05.400',0.855,0.555
'0:05.403',0.830,0.515
'0:05.406',0.785,0.480
'0:05.408',0.750,0.465
'0:05.411',0.725,0.440
'0:05.414',0.680,0.425
'0:05.417',0.635,0.385
'0:05.419',0.590,0.335
'0:05.422',0.545,0.315
'0:05.425',0.485,0.295
'0:05.428',0.455,0.285
'0:05.431',0.420,0.255
'0:05.433',0.375,0.220
'0:05.436',0.320,0.180
'0:05.439',0.270,0.155
'0:05.442',0.210,0.140
'0:05.444',0.170,0.120
'0:05.447',0.145,0.105
'0:05.450',0.090,0.090
'0:05.453',0.045,0.055
'0:05.456',-0.005,0.045
'0:05.458',-0.050,0.045
'0:05.461',-0.080,0.030
'0:05.464',-0.115,0.030
'0:05.467',-0.165,0.015
'0:05.469',-0.220,-0.020
'0:05.472',-0.275,-0.020
'0:05.475',-0.300,-0.010
'0:05.478',-0.320,-0.030
'0:05.481',-0.340,-0.035
'0:05.483',-0.350,-0.030
'0:05.486',-0.370,-0.030
'0:05.489',-0.385,-0.040
'0:05.492',-0.420,-0.035
'0:05.494',-0.440,-0.025
'0:05.497',-0.425,-0.035
'0:05.500',-0.420,-0.030
'0:05.503',-0.405,-0.050
'0:05.506',-0.415,-0.060
'0:05.508',-0.445,-0.040
'0:05.511',-0.465,-0.035
'0:05.514',-0.455,-0.030
'0:05.517',-0.465,-0.040
'0:05.519',-0.485,-0.055
'0:05.522',-0.495,-0.055
'0:05.525',-0.505,-0.045
'0:05.528',-0.495,-0.030
'0:05.531',-0.490,-0.020
'0:05.533',-0.525,-0.025
'0:05.536',-0.530,-0.040
'0:05.539',-0.545,-0.050
'0:05.542',-0.545,-0.040
'0:05.544',-0.515,-0.035
'0:05.547',-0.485,-0.025
'0:05.550',-0.490,-0.025
'0:05.553',-0.500,-0.030
'0:05.556',-0.505,-0.030
'0:05.558',-0.510,-0.015
'0:05.561',-0.500,-0.030
'0:05.564',-0.505,-0.015
'0:05.567',-0.540,-0.030
'0:05.569',-0.550,-0.020
'0:05.572',-0.520,-0.025
'0:05.575',-0.495,-0.020
'0:05.578',-0.495,-0.015
'0:05.581',-0.510,-0.010
'0:05.583',-0.505,0.000
'0:05.586',-0.485,-0.020
'0:05.589',-0.490,-0.025
'0:05.592',-0.495,-0.025
'0:05.594',-0.490,-0.010
'0:05.597',-0.480,0.000
'0:05.600',-0.480,-0.010
'0:05.603',-0.495,-0.030
'0:05.606',-0.505,-0.040
'0:05.608',-0.505,-0.035
'0:05.611',-0.490,0.000
'0:05.614',-0.480,-0.015
'0:05.617',-0.485,-0.030
'0:05.619',-0.480,-0.040
'0:05.622',-0.490,-0.040
'0:05.625',-0.475,-0.040
'0:05.628',-0.465,-0.030
'0:05.631',-0.455,-0.035
'0:05.633',-0.455,-0.045
'0:05.636',-0.465,-0.055
'0:05.639',-0.490,-0.060
'0:05.642',-0.490,-0.055
'0:05.644',-0.495,-0.060
'0:05.647',-0.450,-0.055
'0:05.650',-0.445,-0.055
'0:05.653',-0.440,-0.060
'0:05.656',-0.455,-0.090
'0:05.658',-0.470,-0.065
'0:05.661',-0.470,-0.075
'0:05.664',-0.485,-0.060
'0:05.667',-0.480,-0.075
'0:05.669',-0.490,-0.075
'0:05.672',-0.495,-0.085
'0:05.675',-0.485,-0.075
'0:05.678',-0.475,-0.080
'0:05.681',-0.470,-0.075
'0:05.683',-0.485,-0.090
'0:05.686',-0.495,-0.090
'0:05.689',-0.500,-0.110
'0:05.692',-0.505,-0.100
'0:05.694',-0.490,-0.090
'0:05.697',-0.485,-0.090
'0:05.700',-0.490,-0.100
'0:05.703',-0.495,-0.105
'0:05.706',-0.495,-0.110
'0:05.708',-0.495,-0.105
'0:05.711',-0.490,-0.090
'0:05.714',-0.485,-0.100
'0:05.717',-0.495,-0.100
'0:05.719',-0.505,-0.105
'0:05.722',-0.520,-0.095
'0:05.725',-0.510,-0.080
'0:05.728',-0.500,-0.040
'0:05.731',-0.475,-0.010
'0:05.733',-0.485,0.005
'0:05.736',-0.455,0.020
'0:05.739',-0.460,0.030
'0:05.742',-0.435,0.045
'0:05.744',-0.410,0.060
'0:05.747',-0.395,0.080
'0:05.750',-0.370,0.085
'0:05.753',-0.315,0.100
'0:05.756',-0.270,0.105
'0:05.758',-0.245,0.100
'0:05.761',-0.205,0.090
'0:05.764',-0.185,0.045
'0:05.767',-0.190,-0.005
'0:05.769',-0.195,-0.045
'0:05.772',-0.185,-0.070
'0:05.775',-0.170,-0.080
'0:05.778',-0.130,-0.085
'0:05.781',-0.080,-0.095
'0:05.783',-0.090,-0.125
'0:05.786',-0.110,-0.140
'0:05.789',-0.135,-0.155
'0:05.792',-0.160,-0.155
'0:05.794',-0.165,-0.165
'0:05.797',-0.170,-0.180
'0:05.800',-0.175,-0.175
'0:05.803',-0.180,-0.160
'0:05.806',-0.195,-0.165
'0:05.808',-0.190,-0.175
'0:05.811',-0.195,-0.160
'0:05.814',-0.215,-0.170
'0:05.817',-0.230,-0.175
'0:05.819',-0.230,-0.190
'0:05.822',-0.255,-0.200
'0:05.825',-0.280,-0.195
'0:05.828',-0.295,-0.175
'0:05.831',-0.310,-0.180
'0:05.833',-0.330,-0.170
'0:05.836',-0.365,-0.165
'0:05.839',-0.395,-0.180
'0:05.842',-0.415,-0.175
'0:05.844',-0.425,-0.200
'0:05.847',-0.425,-0.215
'0:05.850',-0.435,-0.260
'0:05.853',-0.430,-0.355
'0:05.856',-0.430,-0.635
'0:05.858',-0.400,-1.015
'0:05.861',-0.275,-1.155
'0:05.864',0.020,-0.925
'0:05.867',0.540,-0.640
'0:05.869',1.175,-0.530
'0:05.872',1.545,-0.530
'0:05.875',1.460,-0.525
'0:05.878',1.210,-0.490
'0:05.881',1.045,-0.480
'0:05.883',0.980,-0.490
'0:05.886',0.905,-0.520
'0:05.889',0.800,-0.545
'0:05.892',0.695,-0.545
'0:05.894',0.590,-0.565
'0:05.897',0.485,-0.585
'0:05.900',0.350,-0.605
'0:05.903',0.235,-0.635
'0:05.906',0.125,-0.675
'0:05.908',0.015,-0.675
'0:05.911',-0.125,-0.665
'0:05.914',-0.280,-0.700
'0:05.917',-0.455,-0.740
'0:05.919',-0.595,-0.815
'0:05.922',-0.735,-0.890
'0:05.925',-0.880,-0.955
'0:05.928',-1.015,-1.010
'0:05.931',-1.160,-1.055
'0:05.933',-1.355,-1.115
'0:05.936',-1.580,-1.200
'0:05.939',-1.795,-1.280
'0:05.942',-1.975,-1.380
'0:05.944',-2.135,-1.530
'0:05.947',-2.255,-1.670
'0:05.950',-2.300,-1.790
'0:05.953',-2.340,-1.895
'0:05.956',-2.375,-1.970
'0:05.958',-2.395,-2.035
'0:05.961',-2.420,-2.130
'0:05.964',-2.470,-2.215
'0:05.967',-2.565,-2.305
'0:05.969',-2.650,-2.390
'0:05.972',-2.725,-2.465
'0:05.975',-2.770,-2.525
'0:05.978',-2.815,-2.565
'0:05.981',-2.855,-2.530
'0:05.983',-2.875,-2.395
'0:05.986',-2.835,-2.240
'0:05.989',-2.735,-2.070
'0:05.992',-2.540,-1.900
'0:05.994',-2.320,-1.720
'0:05.997',-2.115,-1.535
'0:06.000',-1.920,-1.380
'0:06.003',-1.755,-1.235
'0:06.006',-1.640,-1.075
'0:06.008',-1.565,-0.935
'0:06.011',-1.475,-0.810
'0:06.014',-1.400,-0.690
'0:06.017',-1.355,-0.605
'0:06.019',-1.310,-0.515
'0:06.022',-1.265,-0.455
'0:06.025',-1.240,-0.380
'0:06.028',-1.205,-0.305
'0:06.031',-1.155,-0.240
'0:06.033',-1.100,-0.185
'0:06.036',-1.055,-0.155
'0:06.039',-1.000,-0.105
'0:06.042',-0.910,-0.050
'0:06.044',-0.810,-0.010
'0:06.047',-0.755,0.015
'0:06.050',-0.730,0.030
'0:06.053',-0.700,0.055
'0:06.056',-0.595,0.090
'0:06.058',-0.450,0.110
'0:06.061',-0.300,0.155
'0:06.064',-0.225,0.160
'0:06.067',-0.205,0.180
'0:06.069',-0.175,0.175
'0:06.072',-0.125,0.180
'0:06.075',-0.055,0.195
'0:06.078',0.000,0.200
'0:06.081',0.020,0.215
'0:06.083',0.050,0.230
'0:06.086',0.065,0.225
'0:06.089',0.080,0.245
'0:06.092',0.095,0.245
'0:06.094',0.120,0.275
'0:06.097',0.165,0.270
'0:06.100',0.200,0.280
'0:06.103',0.230,0.280
'0:06.106',0.255,0.285
'0:06.108',0.295,0.300
'0:06.111',0.325,0.330
'0:06.114',0.360,0.340
'0:06.117',0.370,0.355
'0:06.119',0.395,0.360
'0:06.122',0.410,0.365
'0:06.125',0.435,0.380
'0:06.128',0.470,0.395
'0:06.131',0.515,0.410
'0:06.133',0.545,0.425
'0:06.136',0.550,0.425
'0:06.139',0.590,0.435
'0:06.142',0.615,0.465
'0:06.144',0.645,0.480
'0:06.147',0.700,0.490
'0:06.150',0.740,0.505
'0:06.153',0.775,0.505
'0:06.156',0.810,0.515
'0:06.158',0.825,0.540
'0:06.161',0.860,0.565
'0:06.164',0.900,0.575
'0:06.167',0.920,0.590
'0:06.169',0.940,0.585
'0:06.172',0.955,0.595
'0:06.175',0.970,0.605
'0:06.178',1.000,0.630
'0:06.181',1.025,0.630
'0:06.183',1.015,0.635
'0:06.186',1.030,0.630
'0:06.189',1.020,0.630
'0:06.192',1.015,0.640
'0:06.194',1.020,0.645
'0:06.197',1.030,0.635
'0:06.200',1.015,0.630
'0:06.203',1.005,0.610
'0:06.206',0.995,0.600
'0:06.208',0.975,0.590
'0:06.211',0.950,0.585
'0:06.214',0.945,0.590
'0:06.217',0.910,0.560
'0:06.219',0.875,0.525
'0:06.222',0.835,0.500
'0:06.225',0.800,0.490
'0:06.228',0.780,0.485
'0:06.231',0.750,0.460
'0:06.233',0.700,0.415
'0:06.236',0.660,0.380
'0:06.239',0.600,0.340
'0:06.242',0.560,0.325
'0:06.244',0.530,0.300
'0:06.247',0.495,0.275
'0:06.250',0.445,0.245
'0:06.253',0.395,0.200
'0:06.256',0.355,0.165
'0:06.258',0.295,0.150
'0:06.261',0.260,0.135
'0:06.264',0.225,0.120
'0:06.267',0.175,0.080
'0:06.269',0.120,0.050
'0:06.272',0.060,0.030
'0:06.275',0.010,0.020
'0:06.278',-0.020,0.020
'0:06.281',-0.055,0.005
'0:06.283',-0.095,-0.010
'0:06.286',-0.140,-0.035
'0:06.289',-0.185,-0.050
'0:06.292',-0.225,-0.055
'0:06.294',-0.255,-0.055
'0:06.297',-0.270,-0.050
'0:06.300',-0.295,-0.060
'0:06.303',-0.325,-0.085
'0:06.306',-0.355,-0.090
'0:06.308',-0.375,-0.090
'0:06.311',-0.385,-0.065
'0:06.314',-0.405,-0.070
'0:06.317',-0.415,-0.070
'0:06.319',-0.440,-0.085
'0:06.322',-0.460,-0.085
'0:06.325',-0.480,-0.080
'0:06.328',-0.455,-0.070
'0:06.331',-0.460,-0.070
'0:06.333',-0.470,-0.065
'0:06.336',-0.480,-0.085
'0:06.339',-0.490,-0.095
'0:06.342',-0.500,-0.085
'0:06.344',-0.495,-0.065
'0:06.347',-0.495,-0.065
'0:06.350',-0.490,-0.060
'0:06.353',-0.510,-0.070
'0:06.356',-0.520,-0.075
'0:06.358',-0.525,-0.070
'0:06.361',-0.525,-0.060
'0:06.364',-0.515,-0.055
'0:06.367',-0.515,-0.055
'0:06.369',-0.530,-0.070
'0:06.372',-0.525,-0.070
'0:06.375',-0.540,-0.065
'0:06.378',-0.530,-0.050
'0:06.381',-0.525,-0.040
'0:06.383',-0.530,-0.045
'0:06.386',-0.525,-0.060
'0:06.389',-0.535,-0.055
'0:06.392',-0.545,-0.055
'0:06.394',-0.540,-0.030
'0:06.397',-0.525,-0.045
'0:06.400',-0.525,-0.030
'0:06.403',-0.540,-0.045
'0:06.406',-0.535,-0.040
'0:06.408',-0.535,-0.015
'0:06.411',-0.510,0.020
'0:06.414',-0.500,0.040
'0:06.417',-0.495,0.060
'0:06.419',-0.510,0.085
'0:06.422',-0.505,0.100
'0:06.425',-0.490,0.120
'0:06.428',-0.460,0.130
'0:06.431',-0.435,0.130
'0:06.433',-0.395,0.160
'0:06.436',-0.365,0.155
'0:06.439',-0.325,0.175
'0:06.442',-0.265,0.200
'0:06.444',-0.240,0.205
'0:06.447',-0.200,0.175
'0:06.450',-0.180,0.140
'0:06.453',-0.175,0.080
'0:06.456',-0.180,0.050
'0:06.458',-0.170,0.035
'0:06.461',-0.130,0.020
'0:06.464',-0.100,0.000
'0:06.467',-0.095,-0.020
'0:06.469',-0.110,-0.040
'0:06.472',-0.145,-0.060
'0:06.475',-0.180,-0.050
'0:06.478',-0.185,-0.065
'0:06.481',-0.190,-0.080
'0:06.483',-0.190,-0.095
'0:06.486',-0.205,-0.100
'0:06.489',-0.225,-0.100
'0:06.492',-0.220,-0.090
'0:06.494',-0.225,-0.085
'0:06.497',-0.230,-0.085
'0:06.500',-0.250,-0.100
'0:06.503',-0.265,-0.110
'0:06.506',-0.280,-0.120
'0:06.508',-0.315,-0.115
'0:06.511',-0.345,-0.095
'0:06.514',-0.350,-0.095
'0:06.517',-0.390,-0.080
'0:06.519',-0.420,-0.090
'0:06.522',-0.460,-0.075
'0:06.525',-0.485,-0.075
'0:06.528',-0.505,-0.075
'0:06.531',-0.515,-0.090
'0:06.533',-0.535,-0.100
'0:06.536',-0.550,-0.110
'0:06.539',-0.580,-0.115
'0:06.542',-0.600,-0.120
'0:06.544',-0.610,-0.120
'0:06.547',-0.605,-0.120
'0:06.550',-0.615,-0.140
'0:06.553',-0.650,-0.145
'0:06.556',-0.675,-0.145
'0:06.558',-0.680,-0.135
'0:06.561',-0.680,-0.130
'0:06.564',-0.655,-0.125
'0:06.567',-0.660,-0.140
'0:06.569',-0.665,-0.145
'0:06.572',-0.655,-0.150
'0:06.575',-0.650,-0.140
'0:06.578',-0.645,-0.125
'0:06.581',-0.640,-0.135
'0:06.583',-0.650,-0.130
'0:06.586',-0.670,-0.135
'0:06.589',-0.670,-0.150
'0:06.592',-0.700,-0.145
'0:06.594',-0.690,-0.135
'0:06.597',-0.675,-0.125
'0:06.600',-0.670,-0.140
'0:06.603',-0.675,-0.150
'0:06.606',-0.685,-0.155
'0:06.608',-0.690,-0.135
'0:06.611',-0.685,-0.130
'0:06.614',-0.690,-0.125
'0:06.617',-0.690,-0.130
'0:06.619',-0.700,-0.150
'0:06.622',-0.700,-0.145
'0:06.625',-0.690,-0.145
'0:06.628',-0.680,-0.125
'0:06.631',-0.665,-0.130
'0:06.633',-0.675,-0.140
'0:06.636',-0.690,-0.145
'0:06.639',-0.685,-0.150
'0:06.642',-0.685,-0.150
'0:06.644',-0.680,-0.145
'0:06.647',-0.660,-0.140
'0:06.650',-0.665,-0.145
'0:06.653',-0.670,-0.150
'0:06.656',-0.680,-0.160
'0:06.658',-0.690,-0.150
'0:06.661',-0.670,-0.145
'0:06.664',-0.640,-0.145
'0:06.667',-0.645,-0.165
'0:06.669',-0.635,-0.190
'0:06.672',-0.630,-0.220
'0:06.675',-0.610,-0.305
'0:06.678',-0.580,-0.575
'0:06.681',-0.530,-0.995
'0:06.683',-0.430,-1.135
'0:06.686',-0.225,-0.905
'0:06.689',0.230,-0.625
'0:06.692',0.865,-0.500
'0:06.694',1.410,-0.480
'0:06.697',1.475,-0.465
'0:06.700',1.265,-0.450
'0:06.703',1.080,-0.430
'0:06.706',0.980,-0.435
'0:06.708',0.920,-0.445
'0:06.711',0.880,-0.445
'0:06.714',0.790,-0.465
'0:06.717',0.680,-0.475
'0:06.719',0.590,-0.495
'0:06.722',0.495,-0.505
'0:06.725',0.420,-0.520
'0:06.728',0.345,-0.530
'0:06.731',0.250,-0.545
'0:06.733',0.145,-0.570
'0:06.736',0.020,-0.605
'0:06.739',-0.090,-0.625
'0:06.742',-0.230,-0.655
'0:06.744',-0.345,-0.685
'0:06.747',-0.460,-0.745
'0:06.750',-0.600,-0.830
'0:06.753',-0.775,-0.910
'0:06.756',-0.940,-0.970
'0:06.758',-1.115,-1.010
'0:06.761',-1.275,-1.045
'0:06.764',-1.450,-1.095
'0:06.767',-1.610,-1.230
'0:06.769',-1.820,-1.375
'0:06.772',-2.005,-1.530
'0:06.775',-2.140,-1.650
'0:06.778',-2.215,-1.720
'0:06.781',-2.245,-1.790
'0:06.783',-2.270,-1.855
'0:06.786',-2.300,-1.930
'0:06.789',-2.350,-2.010
'0:06.792',-2.400,-2.090
'0:06.794',-2.470,-2.125
'0:06.797',-2.550,-2.215
'0:06.800',-2.625,-2.275
'0:06.803',-2.690,-2.360
'0:06.806',-2.750,-2.415
'0:06.808',-2.795,-2.335
'0:06.811',-2.800,-2.200
'0:06.814',-2.735,-2.040
'0:06.817',-2.625,-1.870
'0:06.819',-2.480,-1.705
'0:06.822',-2.310,-1.535
'0:06.825',-2.130,-1.355
'0:06.828',-1.925,-1.195
'0:06.831',-1.725,-1.050
'0:06.833',-1.610,-0.910
'0:06.836',-1.520,-0.800
'0:06.839',-1.480,-0.675
'0:06.842',-1.400,-0.565
'0:06.844',-1.315,-0.475
'0:06.847',-1.245,-0.415
'0:06.850',-1.185,-0.325
'0:06.853',-1.135,-0.285
'0:06.856',-1.110,-0.215
'0:06.858',-1.075,-0.175
'0:06.861',-1.060,-0.110
'0:06.864',-1.035,-0.090
'0:06.867',-1.000,-0.070
'0:06.869',-0.945,-0.045
'0:06.872',-0.890,-0.025
'0:06.875',-0.825,0.025
'0:06.878',-0.750,0.065
'0:06.881',-0.685,0.095
'0:06.883',-0.610,0.130
'0:06.886',-0.560,0.150
'0:06.889',-0.495,0.165
'0:06.892',-0.410,0.200
'0:06.894',-0.320,0.220
'0:06.897',-0.260,0.245
'0:06.900',-0.195,0.255
'0:06.903',-0.140,0.255
'0:06.906',-0.110,0.260
'0:06.908',-0.040,0.275
'0:06.911',0.005,0.285
'0:06.914',0.040,0.290
'0:06.917',0.060,0.310
'0:06.919',0.070,0.315
'0:06.922',0.080,0.320
'0:06.925',0.100,0.335
'0:06.928',0.140,0.345
'0:06.931',0.165,0.360
'0:06.933',0.195,0.370
'0:06.936',0.190,0.355
'0:06.939',0.200,0.370
'0:06.942',0.215,0.385
'0:06.944',0.245,0.400
'0:06.947',0.280,0.410
'0:06.950',0.305,0.420
'0:06.953',0.310,0.435
'0:06.956',0.325,0.440
'0:06.958',0.355,0.455
'0:06.961',0.390,0.480
'0:06.964',0.440,0.490
'0:06.967',0.455,0.500
'0:06.969',0.475,0.510
'0:06.972',0.490,0.505
'0:06.975',0.515,0.535
'0:06.978',0.555,0.560
'0:06.981',0.595,0.560
'0:06.983',0.615,0.570
'0:06.986',0.635,0.585
'0:06.989',0.665,0.585
'0:06.992',0.685,0.615
'0:06.994',0.715,0.625
'0:06.997',0.755,0.640
'0:07.000',0.775,0.650
'0:07.003',0.795,0.650
'0:07.006',0.810,0.670
'0:07.008',0.820,0.680
'0:07.011',0.855,0.710
'0:07.014',0.875,0.710
'0:07.017',0.885,0.710
'0:07.019',0.880,0.710
'0:07.022',0.895,0.705
'0:07.025',0.905,0.715
'0:07.028',0.915,0.715
'0:07.031',0.920,0.720
'0:07.033',0.925,0.720
'0:07.036',0.910,0.695
'0:07.039',0.900,0.685
'0:07.042',0.880,0.695
'0:07.044',0.880,0.700
'0:07.047',0.870,0.675
'0:07.050',0.840,0.645
'0:07.053',0.815,0.635
'0:07.056',0.790,0.615
'0:07.058',0.770,0.595
'0:07.061',0.745,0.575
'0:07.064',0.730,0.560
'0:07.067',0.700,0.535
'0:07.069',0.660,0.510
'0:07.072',0.605,0.460
'0:07.075',0.565,0.445
'0:07.078',0.545,0.420
'0:07.081',0.510,0.395
'0:07.083',0.470,0.365
'0:07.086',0.420,0.335
'0:07.089',0.365,0.310
'0:07.092',0.325,0.260
'0:07.094',0.285,0.250
'0:07.097',0.245,0.220
'0:07.100',0.210,0.195
'0:07.103',0.155,0.160
'0:07.106',0.095,0.140
'0:07.108',0.055,0.130
'0:07.111',0.025,0.140
'0:07.114',0.000,0.115
'0:07.117',-0.045,0.130
'0:07.119',-0.090,0.120
'0:07.122',-0.110,0.140
'0:07.125',-0.130,0.160
'0:07.128',-0.150,0.165
'0:07.131',-0.150,0.185
'0:07.133',-0.180,0.160
'0:07.136',-0.190,0.155
'0:07.139',-0.205,0.150
'0:07.142',-0.190,0.160
'0:07.144',-0.160,0.180
'0:07.147',-0.125,0.200
'0:07.150',-0.095,0.175
'0:07.153',-0.080,0.155
'0:07.156',-0.070,0.130
'0:07.158',-0.085,0.100
'0:07.161',-0.075,0.075
'0:07.164',-0.055,0.045
'0:07.167',-0.050,0.040
'0:07.169',-0.070,-0.005
'0:07.172',-0.075,-0.005
'0:07.175',-0.105,-0.025
'0:07.178',-0.150,-0.035
'0:07.181',-0.155,-0.040
'0:07.183',-0.205,-0.060
'0:07.186',-0.225,-0.070
'0:07.189',-0.250,-0.080
'0:07.192',-0.240,-0.070
'0:07.194',-0.245,-0.045
'0:07.197',-0.220,-0.035
'0:07.200',-0.235,-0.035
'0:07.203',-0.270,-0.040
'0:07.206',-0.290,-0.035
'0:07.208',-0.315,-0.030
'0:07.211',-0.315,-0.025
'0:07.214',-0.325,-0.030
'0:07.217',-0.360,-0.035
'0:07.219',-0.395,-0.040
