'Elapsed time','MLII','V1'
'0:04.856',-0.105,0.090
'0:04.858',-0.105,0.090
'0:04.861',-0.135,0.075
'0:04.864',-0.125,0.075
'0:04.867',-0.130,0.065
'0:04.869',-0.120,0.065
'0:04.872',-0.095,0.085
'0:04.875',-0.105,0.090
'0:04.878',-0.120,0.075
'0:04.881',-0.130,0.060
'0:04.883',-0.120,0.050
'0:04.886',-0.105,0.060
'0:04.889',-0.090,0.075
'0:04.892',-0.105,0.080
'0:04.894',-0.115,0.070
'0:04.897',-0.115,0.065
'0:04.900',-0.110,0.040
'0:04.903',-0.100,0.065
'0:04.906',-0.090,0.075
'0:04.908',-0.105,0.070
'0:04.911',-0.110,0.060
'0:04.914',-0.125,0.065
'0:04.917',-0.115,0.055
'0:04.919',-0.095,0.070
'0:04.922',-0.085,0.070
'0:04.925',-0.085,0.070
'0:04.928',-0.095,0.070
'0:04.931',-0.120,0.045
'0:04.933',-0.110,0.045
'0:04.936',-0.100,0.045
'0:04.939',-0.085,0.060
'0:04.942',-0.080,0.065
'0:04.944',-0.105,0.065
'0:04.947',-0.105,0.055
'0:04.950',-0.115,0.055
'0:04.953',-0.095,0.060
'0:04.956',-0.085,0.065
'0:04.958',-0.090,0.060
'0:04.961',-0.110,0.070
'0:04.964',-0.115,0.050
'0:04.967',-0.105,0.050
'0:04.969',-0.085,0.060
'0:04.972',-0.085,0.060
'0:04.975',-0.090,0.065
'0:04.978',-0.115,0.060
'0:04.981',-0.120,0.050
'0:04.983',-0.105,0.040
'0:04.986',-0.090,0.045
'0:04.989',-0.075,0.065
'0:04.992',-0.075,0.075
'0:04.994',-0.075,0.070
'0:04.997',-0.075,0.060
'0:05.000',-0.065,0.070
'0:05.003',-0.030,0.095
'0:05.006',-0.030,0.105
'0:05.008',-0.015,0.120
'0:05.011',-0.020,0.110
'0:05.014',-0.025,0.110
'0:05.017',-0.005,0.095
'0:05.019',0.030,0.100
'0:05.022',0.065,0.095
'0:05.025',0.080,0.095
'0:05.028',0.065,0.065
'0:05.031',0.055,0.035
'0:05.033',0.065,0.010
'0:05.036',0.080,0.000
'0:05.039',0.080,0.015
'0:05.042',0.055,0.025
'0:05.044',0.025,0.015
'0:05.047',0.000,0.000
'0:05.050',0.000,-0.005
'0:05.053',0.005,0.000
'0:05.056',-0.005,0.015
'0:05.058',-0.020,0.015
'0:05.061',-0.055,-0.005
'0:05.064',-0.070,-0.010
'0:05.067',-0.075,-0.005
'0:05.069',-0.070,0.015
'0:05.072',-0.075,0.035
'0:05.075',-0.090,0.035
'0:05.078',-0.110,0.020
'0:05.081',-0.120,0.015
'0:05.083',-0.120,0.005
'0:05.086',-0.120,0.025
'0:05.089',-0.110,0.030
'0:05.092',-0.120,0.035
'0:05.094',-0.125,0.020
'0:05.097',-0.120,0.015
'0:05.100',-0.110,0.000
'0:05.103',-0.110,0.010
'0:05.106',-0.105,0.030
'0:05.108',-0.115,0.025
'0:05.111',-0.120,0.015
'0:05.114',-0.115,0.015
'0:05.117',-0.100,-0.005
'0:05.119',-0.085,0.005
'0:05.122',-0.085,0.020
'0:05.125',-0.105,0.015
'0:05.128',-0.105,0.015
'0:05.131',-0.100,-0.005
'0:05.133',-0.090,-0.030
'0:05.136',-0.100,-0.030
'0:05.139',-0.095,-0.015
'0:05.142',-0.060,-0.010
'0:05.144',-0.005,-0.010
'0:05.147',0.110,-0.045
'0:05.150',0.285,-0.115
'0:05.153',0.490,-0.175
'0:05.156',0.725,-0.200
'0:05.158',0.970,-0.195
'0:05.161',1.210,-0.205
'0:05.164',1.430,-0.245
'0:05.167',1.630,-0.270
'0:05.169',1.710,-0.235
'0:05.172',1.570,-0.150
'0:05.175',1.235,-0.090
'0:05.178',0.840,-0.070
'0:05.181',0.495,-0.075
'0:05.183',0.230,-0.070
'0:05.186',0.090,-0.080
'0:05.189',0.015,-0.085
'0:05.192',-0.055,-0.085
'0:05.194',-0.120,-0.055
'0:05.197',-0.160,-0.035
'0:05.200',-0.140,-0.010
'0:05.203',-0.100,0.000
'0:05.206',-0.090,0.040
'0:05.208',-0.110,0.040
'0:05.211',-0.135,0.035
'0:05.214',-0.150,0.030
'0:05.217',-0.145,0.035
'0:05.219',-0.140,0.035
'0:05.222',-0.135,0.055
'0:05.225',-0.155,0.050
'0:05.228',-0.180,0.040
'0:05.231',-0.165,0.050
'0:05.233',-0.160,0.035
'0:05.236',-0.155,0.055
'0:05.239',-0.145,0.060
'0:05.242',-0.155,0.070
'0:05.244',-0.180,0.070
'0:05.247',-0.175,0.050
'0:05.250',-0.155,0.045
'0:05.253',-0.150,0.035
'0:05.256',-0.145,0.060
'0:05.258',-0.145,0.060
'0:05.261',-0.170,0.055
'0:05.264',-0.155,0.055
'0:05.267',-0.140,0.040
'0:05.269',-0.135,0.050
'0:05.272',-0.115,0.045
'0:05.275',-0.125,0.055
'0:05.278',-0.135,0.055
'0:05.281',-0.130,0.035
'0:05.283',-0.125,0.020
'0:05.286',-0.105,0.025
'0:05.289',-0.090,0.040
'0:05.292',-0.090,0.030
'0:05.294',-0.090,0.030
'0:05.297',-0.095,0.010
'0:05.300',-0.090,0.010
'0:05.303',-0.070,0.005
'0:05.306',-0.030,0.005
'0:05.308',-0.050,0.010
'0:05.311',-0.040,-0.005
'0:05.314',-0.045,-0.015
'0:05.317',-0.030,-0.025
'0:05.319',0.000,-0.025
'0:05.322',0.020,-0.025
'0:05.325',0.020,-0.035
'0:05.328',0.015,-0.055
'0:05.331',0.010,-0.065
'0:05.333',0.035,-0.085
'0:05.336',0.080,-0.085
'0:05.339',0.110,-0.090
'0:05.342',0.115,-0.090
'0:05.344',0.105,-0.120
'0:05.347',0.090,-0.150
'0:05.350',0.115,-0.165
'0:05.353',0.165,-0.160
'0:05.356',0.180,-0.160
'0:05.358',0.200,-0.165
'0:05.361',0.205,-0.190
'0:05.364',0.195,-0.210
'0:05.367',0.205,-0.230
'0:05.369',0.245,-0.230
'0:05.372',0.270,-0.220
'0:05.375',0.285,-0.220
'0:05.378',0.290,-0.250
'0:05.381',0.290,-0.255
'0:05.383',0.310,-0.255
'0:05.386',0.325,-0.250
'0:05.389',0.340,-0.245
'0:05.392',0.335,-0.235
'0:05.394',0.315,-0.230
'0:05.397',0.330,-0.250
'0:05.400',0.325,-0.250
'0:05.403',0.345,-0.220
'0:05.406',0.345,-0.190
'0:05.408',0.320,-0.170
'0:05.411',0.265,-0.155
'0:05.414',0.250,-0.140
'0:05.417',0.235,-0.125
'0:05.419',0.235,-0.095
'0:05.422',0.210,-0.065
'0:05.425',0.180,-0.045
'0:05.428',0.155,-0.040
'0:05.431',0.120,-0.030
'0:05.433',0.110,-0.005
'0:05.436',0.105,0.010
'0:05.439',0.080,0.035
'0:05.442',0.040,0.050
'0:05.444',0.005,0.055
'0:05.447',-0.010,0.050
'0:05.450',-0.015,0.060
'0:05.453',-0.010,0.075
'0:05.456',-0.020,0.090
'0:05.458',-0.035,0.105
'0:05.461',-0.060,0.085
'0:05.464',-0.090,0.075
'0:05.467',-0.075,0.080
'0:05.469',-0.055,0.090
'0:05.472',-0.045,0.110
'0:05.475',-0.065,0.105
'0:05.478',-0.085,0.095
'0:05.481',-0.095,0.085
'0:05.483',-0.080,0.085
'0:05.486',-0.070,0.080
'0:05.489',-0.070,0.100
'0:05.492',-0.070,0.110
'0:05.494',-0.090,0.100
'0:05.497',-0.095,0.100
'0:05.500',-0.095,0.100
'0:05.503',-0.085,0.105
'0:05.506',-0.075,0.120
'0:05.508',-0.080,0.110
'0:05.511',-0.090,0.110
'0:05.514',-0.095,0.100
'0:05.517',-0.090,0.090
'0:05.519',-0.085,0.095
'0:05.522',-0.070,0.100
'0:05.525',-0.095,0.100
'0:05.528',-0.095,0.090
'0:05.531',-0.095,0.090
'0:05.533',-0.075,0.075
'0:05.536',-0.070,0.080
'0:05.539',-0.055,0.080
'0:05.542',-0.065,0.110
'0:05.544',-0.075,0.085
'0:05.547',-0.080,0.065
'0:05.550',-0.065,0.065
'0:05.553',-0.045,0.075
'0:05.556',-0.050,0.085
'0:05.558',-0.060,0.080
'0:05.561',-0.070,0.075
'0:05.564',-0.070,0.060
'0:05.567',-0.075,0.070
'0:05.569',-0.065,0.070
'0:05.572',-0.055,0.090
'0:05.575',-0.065,0.105
'0:05.578',-0.075,0.085
'0:05.581',-0.070,0.080
'0:05.583',-0.065,0.070
'0:05.586',-0.055,0.080
'0:05.589',-0.090,0.095
'0:05.592',-0.070,0.100
'0:05.594',-0.060,0.105
'0:05.597',-0.055,0.100
'0:05.600',-0.030,0.100
'0:05.603',-0.010,0.115
'0:05.606',0.005,0.125
'0:05.608',0.000,0.135
'0:05.611',0.000,0.125
'0:05.614',0.015,0.115
'0:05.617',0.030,0.105
'0:05.619',0.070,0.110
'0:05.622',0.090,0.115
'0:05.625',0.095,0.105
'0:05.628',0.080,0.095
'0:05.631',0.080,0.065
'0:05.633',0.075,0.035
'0:05.636',0.080,0.050
'0:05.639',0.075,0.080
'0:05.642',0.070,0.080
'0:05.644',0.050,0.075
'0:05.647',0.045,0.060
'0:05.650',0.050,0.050
'0:05.653',0.060,0.045
'0:05.656',0.070,0.040
'0:05.658',0.080,0.020
'0:05.661',0.090,-0.025
'0:05.664',0.105,-0.075
'0:05.667',0.155,-0.100
'0:05.669',0.205,-0.125
'0:05.672',0.260,-0.150
'0:05.675',0.310,-0.210
'0:05.678',0.350,-0.295
'0:05.681',0.410,-0.395
'0:05.683',0.490,-0.510
'0:05.686',0.580,-0.610
'0:05.689',0.645,-0.690
'0:05.692',0.710,-0.765
'0:05.694',0.755,-0.825
'0:05.697',0.815,-0.905
'0:05.700',0.880,-0.980
'0:05.703',0.965,-1.045
'0:05.706',1.055,-1.100
'0:05.708',1.125,-1.140
'0:05.711',1.175,-1.165
'0:05.714',1.240,-1.195
'0:05.717',1.350,-1.255
'0:05.719',1.465,-1.275
'0:05.722',1.545,-1.275
'0:05.725',1.570,-1.255
'0:05.728',1.530,-1.225
'0:05.731',1.480,-1.175
'0:05.733',1.430,-1.110
'0:05.736',1.385,-1.025
'0:05.739',1.350,-0.925
'0:05.742',1.325,-0.815
'0:05.744',1.315,-0.730
'0:05.747',1.330,-0.665
'0:05.750',1.340,-0.625
'0:05.753',1.370,-0.585
'0:05.756',1.370,-0.550
'0:05.758',1.365,-0.510
'0:05.761',1.370,-0.470
'0:05.764',1.375,-0.415
'0:05.767',1.385,-0.365
'0:05.769',1.380,-0.310
'0:05.772',1.315,-0.270
'0:05.775',1.200,-0.235
'0:05.778',1.020,-0.200
'0:05.781',0.795,-0.140
'0:05.783',0.560,-0.055
'0:05.786',0.315,0.040
'0:05.789',0.090,0.125
'0:05.792',-0.090,0.170
'0:05.794',-0.235,0.210
'0:05.797',-0.335,0.230
'0:05.800',-0.380,0.250
'0:05.803',-0.400,0.270
'0:05.806',-0.415,0.300
'0:05.808',-0.455,0.315
'0:05.811',-0.485,0.320
'0:05.814',-0.510,0.330
'0:05.817',-0.520,0.320
'0:05.819',-0.520,0.335
'0:05.822',-0.520,0.360
'0:05.825',-0.535,0.370
'0:05.828',-0.570,0.370
'0:05.831',-0.585,0.355
'0:05.833',-0.580,0.360
'0:05.836',-0.570,0.395
'0:05.839',-0.565,0.405
'0:05.842',-0.595,0.415
'0:05.844',-0.610,0.420
'0:05.847',-0.625,0.435
'0:05.850',-0.615,0.425
'0:05.853',-0.620,0.460
'0:05.856',-0.630,0.470
'0:05.858',-0.650,0.480
'0:05.861',-0.675,0.480
'0:05.864',-0.685,0.485
'0:05.867',-0.670,0.495
'0:05.869',-0.665,0.515
'0:05.872',-0.680,0.540
'0:05.875',-0.720,0.555
'0:05.878',-0.750,0.545
'0:05.881',-0.750,0.555
'0:05.883',-0.745,0.570
'0:05.886',-0.735,0.585
'0:05.889',-0.740,0.615
'0:05.892',-0.765,0.630
'0:05.894',-0.780,0.640
'0:05.897',-0.795,0.630
'0:05.900',-0.800,0.640
'0:05.903',-0.785,0.665
'0:05.906',-0.795,0.680
'0:05.908',-0.805,0.685
'0:05.911',-0.840,0.685
'0:05.914',-0.865,0.685
'0:05.917',-0.860,0.685
'0:05.919',-0.840,0.695
'0:05.922',-0.830,0.715
'0:05.925',-0.845,0.720
'0:05.928',-0.865,0.715
'0:05.931',-0.880,0.685
'0:05.933',-0.860,0.675
'0:05.936',-0.850,0.680
'0:05.939',-0.835,0.685
'0:05.942',-0.840,0.670
'0:05.944',-0.855,0.660
'0:05.947',-0.855,0.625
'0:05.950',-0.840,0.610
'0:05.953',-0.825,0.595
'0:05.956',-0.795,0.595
'0:05.958',-0.800,0.575
'0:05.961',-0.795,0.545
'0:05.964',-0.780,0.505
'0:05.967',-0.755,0.470
'0:05.969',-0.725,0.460
'0:05.972',-0.700,0.445
'0:05.975',-0.675,0.415
'0:05.978',-0.660,0.385
'0:05.981',-0.640,0.335
'0:05.983',-0.595,0.300
'0:05.986',-0.535,0.290
'0:05.989',-0.495,0.290
'0:05.992',-0.485,0.260
'0:05.994',-0.470,0.235
'0:05.997',-0.465,0.205
'0:06.000',-0.405,0.170
'0:06.003',-0.360,0.170
'0:06.006',-0.310,0.170
'0:06.008',-0.300,0.155
'0:06.011',-0.300,0.135
'0:06.014',-0.275,0.125
'0:06.017',-0.245,0.115
'0:06.019',-0.205,0.115
'0:06.022',-0.195,0.115
'0:06.025',-0.205,0.120
'0:06.028',-0.215,0.125
'0:06.031',-0.220,0.100
'0:06.033',-0.210,0.090
'0:06.036',-0.185,0.095
'0:06.039',-0.175,0.120
'0:06.042',-0.185,0.115
'0:06.044',-0.190,0.105
'0:06.047',-0.210,0.100
'0:06.050',-0.215,0.090
'0:06.053',-0.185,0.090
'0:06.056',-0.180,0.105
'0:06.058',-0.175,0.115
'0:06.061',-0.205,0.105
'0:06.064',-0.200,0.080
'0:06.067',-0.195,0.075
'0:06.069',-0.175,0.085
'0:06.072',-0.175,0.100
'0:06.075',-0.175,0.110
'0:06.078',-0.200,0.100
'0:06.081',-0.205,0.085
'0:06.083',-0.200,0.085
'0:06.086',-0.190,0.095
'0:06.089',-0.175,0.110
'0:06.092',-0.195,0.120
'0:06.094',-0.205,0.100
'0:06.097',-0.205,0.105
'0:06.100',-0.200,0.090
'0:06.103',-0.180,0.105
'0:06.106',-0.165,0.125
'0:06.108',-0.165,0.115
'0:06.111',-0.180,0.115
'0:06.114',-0.195,0.105
'0:06.117',-0.180,0.080
'0:06.119',-0.170,0.095
'0:06.122',-0.145,0.110
'0:06.125',-0.165,0.105
'0:06.128',-0.170,0.100
'0:06.131',-0.195,0.090
'0:06.133',-0.190,0.065
'0:06.136',-0.160,0.100
'0:06.139',-0.140,0.105
'0:06.142',-0.145,0.095
'0:06.144',-0.175,0.095
'0:06.147',-0.170,0.090
'0:06.150',-0.155,0.095
'0:06.153',-0.140,0.110
'0:06.156',-0.130,0.115
'0:06.158',-0.130,0.115
'0:06.161',-0.140,0.120
'0:06.164',-0.125,0.080
'0:06.167',-0.080,0.055
'0:06.169',-0.060,0.060
'0:06.172',-0.010,0.050
'0:06.175',0.005,0.025
'0:06.178',0.020,-0.010
'0:06.181',0.050,-0.050
'0:06.183',0.095,-0.105
'0:06.186',0.160,-0.145
'0:06.189',0.225,-0.200
'0:06.192',0.295,-0.270
'0:06.194',0.370,-0.375
'0:06.197',0.445,-0.465
'0:06.200',0.520,-0.565
'0:06.203',0.620,-0.625
'0:06.206',0.705,-0.685
'0:06.208',0.770,-0.755
'0:06.211',0.835,-0.835
'0:06.214',0.930,-0.930
'0:06.217',1.010,-0.990
'0:06.219',1.095,-1.020
'0:06.222',1.155,-1.035
'0:06.225',1.205,-1.050
'0:06.228',1.270,-1.065
'0:06.231',1.355,-1.095
'0:06.233',1.445,-1.090
'0:06.236',1.490,-1.045
'0:06.239',1.490,-0.980
'0:06.242',1.410,-0.915
'0:06.244',1.350,-0.850
'0:06.247',1.290,-0.800
'0:06.250',1.260,-0.715
'0:06.253',1.235,-0.610
'0:06.256',1.195,-0.475
'0:06.258',1.155,-0.385
'0:06.261',1.115,-0.305
'0:06.264',1.075,-0.255
'0:06.267',1.060,-0.210
'0:06.269',1.075,-0.190
'0:06.272',1.085,-0.160
'0:06.275',1.100,-0.140
'0:06.278',1.115,-0.130
'0:06.281',1.150,-0.140
'0:06.283',1.170,-0.155
'0:06.286',1.120,-0.185
'0:06.289',1.040,-0.180
'0:06.292',0.915,-0.160
'0:06.294',0.745,-0.150
'0:06.297',0.555,-0.115
'0:06.300',0.355,-0.075
'0:06.303',0.175,0.020
'0:06.306',0.005,0.090
'0:06.308',-0.105,0.130
'0:06.311',-0.210,0.150
'0:06.314',-0.265,0.165
'0:06.317',-0.310,0.170
'0:06.319',-0.335,0.200
'0:06.322',-0.385,0.225
'0:06.325',-0.430,0.245
'0:06.328',-0.465,0.260
'0:06.331',-0.490,0.265
'0:06.333',-0.500,0.280
'0:06.336',-0.505,0.285
'0:06.339',-0.520,0.310
'0:06.342',-0.545,0.315
'0:06.344',-0.580,0.310
'0:06.347',-0.585,0.310
'0:06.350',-0.590,0.320
'0:06.353',-0.595,0.330
'0:06.356',-0.600,0.350
'0:06.358',-0.620,0.365
'0:06.361',-0.655,0.375
'0:06.364',-0.645,0.355
'0:06.367',-0.650,0.360
'0:06.369',-0.640,0.375
'0:06.372',-0.650,0.395
'0:06.375',-0.675,0.400
'0:06.378',-0.705,0.410
'0:06.381',-0.730,0.410
'0:06.383',-0.730,0.410
'0:06.386',-0.720,0.430
'0:06.389',-0.725,0.455
'0:06.392',-0.755,0.460
'0:06.394',-0.780,0.460
'0:06.397',-0.800,0.465
'0:06.400',-0.795,0.480
'0:06.403',-0.785,0.490
'0:06.406',-0.790,0.510
'0:06.408',-0.820,0.520
'0:06.411',-0.835,0.515
'0:06.414',-0.855,0.505
'0:06.417',-0.860,0.500
'0:06.419',-0.855,0.515
'0:06.422',-0.865,0.525
'0:06.425',-0.890,0.530
'0:06.428',-0.895,0.525
'0:06.431',-0.900,0.515
'0:06.433',-0.890,0.505
'0:06.436',-0.870,0.505
'0:06.439',-0.875,0.525
'0:06.442',-0.880,0.510
'0:06.444',-0.880,0.505
'0:06.447',-0.885,0.490
'0:06.450',-0.870,0.470
'0:06.453',-0.840,0.465
'0:06.456',-0.830,0.470
'0:06.458',-0.825,0.450
'0:06.461',-0.825,0.415
'0:06.464',-0.800,0.400
'0:06.467',-0.765,0.375
'0:06.469',-0.745,0.355
'0:06.472',-0.705,0.355
'0:06.475',-0.695,0.330
'0:06.478',-0.690,0.310
'0:06.481',-0.645,0.280
'0:06.483',-0.620,0.255
'0:06.486',-0.580,0.240
'0:06.489',-0.550,0.225
'0:06.492',-0.535,0.215
'0:06.494',-0.515,0.185
'0:06.497',-0.475,0.170
'0:06.500',-0.440,0.135
'0:06.503',-0.400,0.135
'0:06.506',-0.375,0.135
'0:06.508',-0.355,0.130
'0:06.511',-0.370,0.115
'0:06.514',-0.345,0.080
'0:06.517',-0.305,0.070
'0:06.519',-0.275,0.080
'0:06.522',-0.250,0.080
'0:06.525',-0.255,0.075
'0:06.528',-0.245,0.075
'0:06.531',-0.250,0.050
'0:06.533',-0.250,0.055
'0:06.536',-0.225,0.060
'0:06.539',-0.230,0.070
'0:06.542',-0.245,0.060
'0:06.544',-0.240,0.060
'0:06.547',-0.245,0.045
'0:06.550',-0.225,0.050
'0:06.553',-0.205,0.050
'0:06.556',-0.220,0.070
'0:06.558',-0.225,0.065
'0:06.561',-0.225,0.055
'0:06.564',-0.235,0.050
'0:06.567',-0.235,0.045
'0:06.569',-0.210,0.060
'0:06.572',-0.210,0.075
'0:06.575',-0.230,0.080
'0:06.578',-0.230,0.060
'0:06.581',-0.240,0.060
'0:06.583',-0.220,0.045
'0:06.586',-0.210,0.055
'0:06.589',-0.220,0.070
'0:06.592',-0.215,0.080
'0:06.594',-0.230,0.065
'0:06.597',-0.220,0.055
'0:06.600',-0.210,0.045
'0:06.603',-0.185,0.060
'0:06.606',-0.190,0.070
'0:06.608',-0.210,0.065
'0:06.611',-0.210,0.045
'0:06.614',-0.215,0.035
'0:06.617',-0.190,0.030
'0:06.619',-0.170,0.030
'0:06.622',-0.160,0.055
'0:06.625',-0.175,0.055
'0:06.628',-0.185,0.040
'0:06.631',-0.210,0.025
'0:06.633',-0.180,0.020
'0:06.636',-0.160,0.035
'0:06.639',-0.160,0.045
'0:06.642',-0.170,0.045
'0:06.644',-0.180,0.040
'0:06.647',-0.185,0.015
'0:06.650',-0.160,0.020
'0:06.653',-0.145,0.025
'0:06.656',-0.145,0.045
'0:06.658',-0.150,0.030
'0:06.661',-0.170,0.035
'0:06.664',-0.165,0.025
'0:06.667',-0.145,0.020
'0:06.669',-0.125,0.010
'0:06.672',-0.130,0.030
'0:06.675',-0.130,0.025
'0:06.678',-0.160,0.015
'0:06.681',-0.145,0.005
'0:06.683',-0.140,0.010
'0:06.686',-0.125,0.005
'0:06.689',-0.130,0.020
'0:06.692',-0.140,0.025
'0:06.694',-0.155,0.020
'0:06.697',-0.155,0.000
'0:06.700',-0.155,-0.010
'0:06.703',-0.130,-0.005
'0:06.706',-0.130,0.010
'0:06.708',-0.135,0.025
'0:06.711',-0.145,0.005
'0:06.714',-0.150,-0.005
'0:06.717',-0.125,-0.005
'0:06.719',-0.110,0.000
'0:06.722',-0.125,0.005
'0:06.725',-0.150,0.005
'0:06.728',-0.140,0.000
'0:06.731',-0.145,-0.010
'0:06.733',-0.130,-0.015
'0:06.736',-0.125,-0.005
'0:06.739',-0.115,0.010
'0:06.742',-0.120,0.010
'0:06.744',-0.135,0.010
'0:06.747',-0.155,-0.005
'0:06.750',-0.150,-0.015
'0:06.753',-0.130,-0.015
'0:06.756',-0.130,0.000
'0:06.758',-0.140,0.010
'0:06.761',-0.155,0.000
'0:06.764',-0.145,-0.010
'0:06.767',-0.135,-0.005
'0:06.769',-0.125,-0.010
'0:06.772',-0.115,0.000
'0:06.775',-0.135,0.005
'0:06.778',-0.145,0.000
'0:06.781',-0.155,-0.020
'0:06.783',-0.130,-0.010
'0:06.786',-0.110,-0.005
'0:06.789',-0.120,0.015
'0:06.792',-0.125,0.000
'0:06.794',-0.145,-0.015
'0:06.797',-0.140,-0.015
'0:06.800',-0.135,-0.030
'0:06.803',-0.110,-0.010
'0:06.806',-0.120,-0.005
'0:06.808',-0.135,0.000
'0:06.811',-0.155,-0.030
'0:06.814',-0.145,-0.025
'0:06.817',-0.140,-0.025
'0:06.819',-0.130,-0.025
'0:06.822',-0.125,0.005
'0:06.825',-0.130,-0.005
'0:06.828',-0.140,-0.005
'0:06.831',-0.135,-0.030
'0:06.833',-0.125,-0.040
'0:06.836',-0.105,-0.020
'0:06.839',-0.105,-0.010
'0:06.842',-0.120,-0.005
'0:06.844',-0.120,-0.020
'0:06.847',-0.125,-0.035
'0:06.850',-0.110,-0.040
'0:06.853',-0.105,-0.020
'0:06.856',-0.100,-0.010
'0:06.858',-0.120,-0.015
'0:06.861',-0.145,-0.005
'0:06.864',-0.140,-0.030
'0:06.867',-0.120,-0.040
'0:06.869',-0.095,-0.020
'0:06.872',-0.090,-0.015
'0:06.875',-0.115,-0.005
'0:06.878',-0.135,-0.015
'0:06.881',-0.130,-0.035
'0:06.883',-0.120,-0.035
'0:06.886',-0.115,-0.030
'0:06.889',-0.105,-0.015
'0:06.892',-0.120,-0.020
'0:06.894',-0.125,-0.020
'0:06.897',-0.125,-0.040
'0:06.900',-0.110,-0.035
'0:06.903',-0.090,-0.035
'0:06.906',-0.110,-0.025
'0:06.908',-0.120,-0.020
'0:06.911',-0.120,-0.025
'0:06.914',-0.110,-0.035
'0:06.917',-0.120,-0.035
'0:06.919',-0.110,-0.040
'0:06.922',-0.110,-0.005
'0:06.925',-0.115,-0.015
'0:06.928',-0.135,-0.025
'0:06.931',-0.125,-0.035
'0:06.933',-0.110,-0.040
'0:06.936',-0.095,-0.025
'0:06.939',-0.085,-0.005
'0:06.942',-0.090,-0.010
'0:06.944',-0.120,-0.010
'0:06.947',-0.095,-0.030
'0:06.950',-0.075,-0.015
'0:06.953',-0.065,-0.005
'0:06.956',-0.050,0.015
'0:06.958',-0.060,0.015
'0:06.961',-0.060,0.010
'0:06.964',-0.045,0.010
'0:06.967',-0.010,0.015
'0:06.969',0.015,0.025
'0:06.972',0.025,0.030
'0:06.975',0.020,0.005
'0:06.978',0.025,-0.005
'0:06.981',0.045,-0.020
'0:06.983',0.060,-0.045
'0:06.986',0.075,-0.050
'0:06.989',0.070,-0.050
'0:06.992',0.060,-0.055
'0:06.994',0.030,-0.065
'0:06.997',0.010,-0.085
'0:07.000',0.035,-0.070
'0:07.003',0.025,-0.065
'0:07.006',0.015,-0.065
'0:07.008',-0.020,-0.060
'0:07.011',-0.050,-0.065
'0:07.014',-0.065,-0.075
'0:07.017',-0.075,-0.060
'0:07.019',-0.065,-0.055
'0:07.022',-0.090,-0.030
'0:07.025',-0.115,-0.035
'0:07.028',-0.120,-0.045
'0:07.031',-0.135,-0.055
'0:07.033',-0.130,-0.060
'0:07.036',-0.120,-0.060
'0:07.039',-0.130,-0.040
'0:07.042',-0.135,-0.040
'0:07.044',-0.150,-0.045
'0:07.047',-0.140,-0.060
'0:07.050',-0.120,-0.060
'0:07.053',-0.105,-0.055
'0:07.056',-0.110,-0.040
'0:07.058',-0.120,-0.055
'0:07.061',-0.130,-0.050
'0:07.064',-0.135,-0.065
'0:07.067',-0.115,-0.070
'0:07.069',-0.105,-0.055
'0:07.072',-0.120,-0.070
'0:07.075',-0.150,-0.070
'0:07.078',-0.185,-0.095
'0:07.081',-0.180,-0.085
'0:07.083',-0.120,-0.095
'0:07.086',0.005,-0.125
'0:07.089',0.145,-0.180
'0:07.092',0.315,-0.255
'0:07.094',0.545,-0.290
'0:07.097',0.825,-0.285
'0:07.100',1.125,-0.295
'0:07.103',1.390,-0.290
'0:07.106',1.595,-0.255
'0:07.108',1.625,-0.220
'0:07.111',1.445,-0.160
'0:07.114',1.080,-0.130
'0:07.117',0.655,-0.085
'0:07.119',0.225,-0.080
'0:07.122',-0.085,-0.105
'0:07.125',-0.185,-0.135
'0:07.128',-0.180,-0.170
'0:07.131',-0.160,-0.165
'0:07.133',-0.145,-0.150
'0:07.136',-0.145,-0.105
'0:07.139',-0.145,-0.065
'0:07.142',-0.130,-0.050
'0:07.144',-0.150,-0.040
'0:07.147',-0.170,-0.055
'0:07.150',-0.175,-0.055
'0:07.153',-0.170,-0.045
'0:07.156',-0.160,-0.025
'0:07.158',-0.160,-0.030
'0:07.161',-0.180,-0.040
'0:07.164',-0.185,-0.040
'0:07.167',-0.180,-0.035
'0:07.169',-0.165,-0.040
'0:07.172',-0.140,-0.035
'0:07.175',-0.155,-0.035
'0:07.178',-0.170,-0.040
'0:07.181',-0.180,-0.045
'0:07.183',-0.170,-0.060
'0:07.186',-0.160,-0.040
'0:07.189',-0.150,-0.040
'0:07.192',-0.155,-0.045
'0:07.194',-0.165,-0.045
'0:07.197',-0.170,-0.055
'0:07.200',-0.165,-0.060
'0:07.203',-0.150,-0.060
'0:07.206',-0.140,-0.030
'0:07.208',-0.150,-0.045
'0:07.211',-0.165,-0.050
'0:07.214',-0.160,-0.070
'0:07.217',-0.155,-0.070
'0:07.219',-0.140,-0.065
'0:07.222',-0.115,-0.060
'0:07.225',-0.125,-0.050
'0:07.228',-0.130,-0.065
'0:07.231',-0.135,-0.075
'0:07.233',-0.130,-0.090
'0:07.236',-0.095,-0.095
'0:07.239',-0.095,-0.070
'0:07.242',-0.105,-0.085
'0:07.244',-0.100,-0.100
'0:07.247',-0.090,-0.110
'0:07.250',-0.075,-0.115
'0:07.253',-0.045,-0.110
'0:07.256',-0.035,-0.115
'0:07.258',-0.050,-0.105
