'Elapsed time','MLII','V1'
'0:04.575',-1.530,-0.520
'0:04.578',-1.875,-0.505
'0:04.581',-1.605,-0.495
'0:04.583',-1.290,-0.470
'0:04.586',-1.070,-0.460
'0:04.589',-0.990,-0.430
'0:04.592',-1.000,-0.415
'0:04.594',-1.090,-0.395
'0:04.597',-1.195,-0.365
'0:04.600',-1.280,-0.365
'0:04.603',-1.310,-0.375
'0:04.606',-1.340,-0.380
'0:04.608',-1.325,-0.380
'0:04.611',-1.325,-0.395
'0:04.614',-1.300,-0.365
'0:04.617',-1.310,-0.370
'0:04.619',-1.305,-0.375
'0:04.622',-1.320,-0.360
'0:04.625',-1.315,-0.360
'0:04.628',-1.300,-0.350
'0:04.631',-1.300,-0.345
'0:04.633',-1.295,-0.355
'0:04.636',-1.265,-0.360
'0:04.639',-1.265,-0.370
'0:04.642',-1.250,-0.395
'0:04.644',-1.260,-0.415
'0:04.647',-1.265,-0.400
'0:04.650',-1.270,-0.410
'0:04.653',-1.270,-0.385
'0:04.656',-1.260,-0.395
'0:04.658',-1.260,-0.380
'0:04.661',-1.240,-0.365
'0:04.664',-1.215,-0.355
'0:04.667',-1.200,-0.355
'0:04.669',-1.170,-0.350
'0:04.672',-1.165,-0.345
'0:04.675',-1.170,-0.365
'0:04.678',-1.175,-0.355
'0:04.681',-1.165,-0.340
'0:04.683',-1.175,-0.350
'0:04.686',-1.170,-0.345
'0:04.689',-1.155,-0.330
'0:04.692',-1.145,-0.315
'0:04.694',-1.125,-0.335
'0:04.697',-1.080,-0.320
'0:04.700',-1.080,-0.340
'0:04.703',-1.030,-0.360
'0:04.706',-1.030,-0.385
'0:04.708',-1.015,-0.365
'0:04.711',-1.015,-0.370
'0:04.714',-1.010,-0.365
'0:04.717',-1.000,-0.365
'0:04.719',-0.995,-0.340
'0:04.722',-0.975,-0.330
'0:04.725',-0.950,-0.305
'0:04.728',-0.935,-0.295
'0:04.731',-0.895,-0.285
'0:04.733',-0.855,-0.285
'0:04.736',-0.820,-0.280
'0:04.739',-0.790,-0.275
'0:04.742',-0.760,-0.300
'0:04.744',-0.735,-0.310
'0:04.747',-0.700,-0.315
'0:04.750',-0.670,-0.325
'0:04.753',-0.640,-0.340
'0:04.756',-0.625,-0.330
'0:04.758',-0.595,-0.305
'0:04.761',-0.555,-0.270
'0:04.764',-0.540,-0.250
'0:04.767',-0.510,-0.245
'0:04.769',-0.500,-0.255
'0:04.772',-0.450,-0.245
'0:04.775',-0.425,-0.245
'0:04.778',-0.425,-0.265
'0:04.781',-0.400,-0.280
'0:04.783',-0.400,-0.285
'0:04.786',-0.395,-0.275
'0:04.789',-0.380,-0.260
'0:04.792',-0.365,-0.270
'0:04.794',-0.360,-0.260
'0:04.797',-0.345,-0.255
'0:04.800',-0.335,-0.260
'0:04.803',-0.370,-0.255
'0:04.806',-0.400,-0.280
'0:04.808',-0.435,-0.295
'0:04.811',-0.485,-0.320
'0:04.814',-0.515,-0.320
'0:04.817',-0.550,-0.335
'0:04.819',-0.595,-0.325
'0:04.822',-0.650,-0.330
'0:04.825',-0.700,-0.330
'0:04.828',-0.730,-0.325
'0:04.831',-0.780,-0.335
'0:04.833',-0.800,-0.305
'0:04.836',-0.855,-0.315
'0:04.839',-0.905,-0.350
'0:04.842',-0.955,-0.370
'0:04.844',-1.035,-0.400
'0:04.847',-1.085,-0.410
'0:04.850',-1.120,-0.425
'0:04.853',-1.165,-0.395
'0:04.856',-1.195,-0.380
'0:04.858',-1.215,-0.355
'0:04.861',-1.225,-0.345
'0:04.864',-1.230,-0.360
'0:04.867',-1.230,-0.370
'0:04.869',-1.235,-0.400
'0:04.872',-1.255,-0.410
'0:04.875',-1.260,-0.425
'0:04.878',-1.260,-0.405
'0:04.881',-1.270,-0.415
'0:04.883',-1.265,-0.370
'0:04.886',-1.285,-0.385
'0:04.889',-1.285,-0.370
'0:04.892',-1.295,-0.370
'0:04.894',-1.300,-0.370
'0:04.897',-1.290,-0.375
'0:04.900',-1.290,-0.360
'0:04.903',-1.290,-0.370
'0:04.906',-1.265,-0.365
'0:04.908',-1.275,-0.360
'0:04.911',-1.275,-0.380
'0:04.914',-1.280,-0.400
'0:04.917',-1.270,-0.420
'0:04.919',-1.280,-0.425
'0:04.922',-1.270,-0.400
'0:04.925',-1.260,-0.385
'0:04.928',-1.245,-0.360
'0:04.931',-1.245,-0.325
'0:04.933',-1.225,-0.330
'0:04.936',-1.220,-0.315
'0:04.939',-1.220,-0.350
'0:04.942',-1.225,-0.370
'0:04.944',-1.235,-0.390
'0:04.947',-1.255,-0.420
'0:04.950',-1.270,-0.405
'0:04.953',-1.275,-0.415
'0:04.956',-1.280,-0.395
'0:04.958',-1.265,-0.390
'0:04.961',-1.255,-0.365
'0:04.964',-1.235,-0.370
'0:04.967',-1.225,-0.360
'0:04.969',-1.215,-0.365
'0:04.972',-1.245,-0.365
'0:04.975',-1.255,-0.365
'0:04.978',-1.260,-0.380
'0:04.981',-1.255,-0.400
'0:04.983',-1.270,-0.415
'0:04.986',-1.275,-0.415
'0:04.989',-1.280,-0.410
'0:04.992',-1.280,-0.405
'0:04.994',-1.285,-0.390
'0:04.997',-1.280,-0.370
'0:05.000',-1.270,-0.360
'0:05.003',-1.265,-0.360
'0:05.006',-1.255,-0.370
'0:05.008',-1.275,-0.370
'0:05.011',-1.285,-0.370
'0:05.014',-1.300,-0.385
'0:05.017',-1.330,-0.380
'0:05.019',-1.340,-0.380
'0:05.022',-1.350,-0.385
'0:05.025',-1.345,-0.370
'0:05.028',-1.335,-0.395
'0:05.031',-1.310,-0.390
'0:05.033',-1.315,-0.400
'0:05.036',-1.310,-0.430
'0:05.039',-1.330,-0.390
'0:05.042',-1.335,-0.400
'0:05.044',-1.340,-0.375
'0:05.047',-1.340,-0.375
'0:05.050',-1.340,-0.375
'0:05.053',-1.345,-0.385
'0:05.056',-1.375,-0.385
'0:05.058',-1.380,-0.390
'0:05.061',-1.375,-0.395
'0:05.064',-1.370,-0.370
'0:05.067',-1.380,-0.370
'0:05.069',-1.335,-0.365
'0:05.072',-1.335,-0.355
'0:05.075',-1.345,-0.360
'0:05.078',-1.345,-0.400
'0:05.081',-1.360,-0.410
'0:05.083',-1.365,-0.415
'0:05.086',-1.380,-0.415
'0:05.089',-1.380,-0.405
'0:05.092',-1.385,-0.390
'0:05.094',-1.365,-0.385
'0:05.097',-1.340,-0.385
'0:05.100',-1.335,-0.360
'0:05.103',-1.335,-0.375
'0:05.106',-1.355,-0.365
'0:05.108',-1.360,-0.360
'0:05.111',-1.350,-0.360
'0:05.114',-1.360,-0.365
'0:05.117',-1.335,-0.370
'0:05.119',-1.330,-0.350
'0:05.122',-1.325,-0.345
'0:05.125',-1.310,-0.335
'0:05.128',-1.295,-0.315
'0:05.131',-1.280,-0.315
'0:05.133',-1.265,-0.310
'0:05.136',-1.255,-0.325
'0:05.139',-1.260,-0.355
'0:05.142',-1.260,-0.375
'0:05.144',-1.270,-0.385
'0:05.147',-1.250,-0.380
'0:05.150',-1.260,-0.370
'0:05.153',-1.220,-0.355
'0:05.156',-1.220,-0.345
'0:05.158',-1.195,-0.345
'0:05.161',-1.175,-0.330
'0:05.164',-1.155,-0.340
'0:05.167',-1.135,-0.345
'0:05.169',-1.130,-0.375
'0:05.172',-1.140,-0.380
'0:05.175',-1.170,-0.390
'0:05.178',-1.210,-0.395
'0:05.181',-1.235,-0.390
'0:05.183',-1.260,-0.380
'0:05.186',-1.280,-0.400
'0:05.189',-1.275,-0.400
'0:05.192',-1.280,-0.385
'0:05.194',-1.285,-0.390
'0:05.197',-1.270,-0.365
'0:05.200',-1.285,-0.365
'0:05.203',-1.295,-0.365
'0:05.206',-1.330,-0.365
'0:05.208',-1.375,-0.395
'0:05.211',-1.410,-0.405
'0:05.214',-1.410,-0.405
'0:05.217',-1.440,-0.395
'0:05.219',-1.450,-0.385
'0:05.222',-1.440,-0.385
'0:05.225',-1.410,-0.390
'0:05.228',-1.390,-0.380
'0:05.231',-1.375,-0.385
'0:05.233',-1.355,-0.370
'0:05.236',-1.365,-0.365
'0:05.239',-1.355,-0.355
'0:05.242',-1.375,-0.365
'0:05.244',-1.390,-0.365
'0:05.247',-1.410,-0.385
'0:05.250',-1.415,-0.375
'0:05.253',-1.425,-0.375
'0:05.256',-1.415,-0.360
'0:05.258',-1.400,-0.355
'0:05.261',-1.385,-0.370
'0:05.264',-1.355,-0.390
'0:05.267',-1.320,-0.400
'0:05.269',-1.260,-0.470
'0:05.272',-1.185,-0.535
'0:05.275',-1.070,-0.590
'0:05.278',-0.935,-0.685
'0:05.281',-0.740,-0.775
'0:05.283',-0.500,-0.835
'0:05.286',-0.225,-0.895
'0:05.289',0.090,-0.955
'0:05.292',0.440,-1.010
'0:05.294',0.840,-1.070
'0:05.297',1.275,-1.075
'0:05.300',1.680,-1.015
'0:05.303',1.990,-0.925
'0:05.306',2.145,-0.790
'0:05.308',2.040,-0.645
'0:05.311',1.615,-0.540
'0:05.314',0.975,-0.505
'0:05.317',0.335,-0.510
'0:05.319',-0.305,-0.550
'0:05.322',-0.945,-0.570
'0:05.325',-1.585,-0.520
'0:05.328',-2.055,-0.485
'0:05.331',-1.815,-0.430
'0:05.333',-1.475,-0.380
'0:05.336',-1.220,-0.335
'0:05.339',-1.055,-0.345
'0:05.342',-1.020,-0.340
'0:05.344',-1.090,-0.340
'0:05.347',-1.190,-0.355
'0:05.350',-1.295,-0.380
'0:05.353',-1.350,-0.385
'0:05.356',-1.395,-0.395
'0:05.358',-1.385,-0.380
'0:05.361',-1.380,-0.360
'0:05.364',-1.340,-0.360
'0:05.367',-1.335,-0.330
'0:05.369',-1.335,-0.320
'0:05.372',-1.345,-0.325
'0:05.375',-1.360,-0.320
'0:05.378',-1.350,-0.355
'0:05.381',-1.340,-0.360
'0:05.383',-1.350,-0.345
'0:05.386',-1.340,-0.355
'0:05.389',-1.335,-0.345
'0:05.392',-1.315,-0.335
'0:05.394',-1.300,-0.335
'0:05.397',-1.285,-0.340
'0:05.400',-1.270,-0.320
'0:05.403',-1.265,-0.320
'0:05.406',-1.270,-0.305
'0:05.408',-1.275,-0.330
'0:05.411',-1.280,-0.335
'0:05.414',-1.280,-0.335
'0:05.417',-1.290,-0.330
'0:05.419',-1.280,-0.350
'0:05.422',-1.270,-0.345
'0:05.425',-1.260,-0.335
'0:05.428',-1.250,-0.330
'0:05.431',-1.215,-0.310
'0:05.433',-1.205,-0.270
'0:05.436',-1.175,-0.275
'0:05.439',-1.160,-0.300
'0:05.442',-1.155,-0.335
'0:05.444',-1.160,-0.350
'0:05.447',-1.150,-0.375
'0:05.450',-1.135,-0.370
'0:05.453',-1.145,-0.320
'0:05.456',-1.125,-0.305
'0:05.458',-1.105,-0.270
'0:05.461',-1.100,-0.270
'0:05.464',-1.065,-0.265
'0:05.467',-1.040,-0.280
'0:05.469',-1.005,-0.300
'0:05.472',-0.990,-0.305
'0:05.475',-0.970,-0.325
'0:05.478',-0.970,-0.300
'0:05.481',-0.965,-0.320
'0:05.483',-0.960,-0.300
'0:05.486',-0.955,-0.305
'0:05.489',-0.915,-0.295
'0:05.492',-0.885,-0.285
'0:05.494',-0.830,-0.290
'0:05.497',-0.795,-0.255
'0:05.500',-0.760,-0.225
'0:05.503',-0.715,-0.200
'0:05.506',-0.705,-0.180
'0:05.508',-0.685,-0.205
'0:05.511',-0.670,-0.210
'0:05.514',-0.640,-0.230
'0:05.517',-0.625,-0.245
'0:05.519',-0.595,-0.275
'0:05.522',-0.575,-0.270
'0:05.525',-0.575,-0.280
'0:05.528',-0.570,-0.270
'0:05.531',-0.545,-0.220
'0:05.533',-0.520,-0.205
'0:05.536',-0.515,-0.195
'0:05.539',-0.490,-0.180
'0:05.542',-0.490,-0.200
'0:05.544',-0.510,-0.195
'0:05.547',-0.515,-0.230
'0:05.550',-0.540,-0.230
'0:05.553',-0.545,-0.235
'0:05.556',-0.565,-0.240
'0:05.558',-0.575,-0.245
'0:05.561',-0.600,-0.265
'0:05.564',-0.625,-0.270
'0:05.567',-0.650,-0.270
'0:05.569',-0.700,-0.275
'0:05.572',-0.750,-0.260
'0:05.575',-0.800,-0.270
'0:05.578',-0.855,-0.270
'0:05.581',-0.895,-0.295
'0:05.583',-0.945,-0.295
'0:05.586',-1.010,-0.290
'0:05.589',-1.050,-0.285
'0:05.592',-1.090,-0.270
'0:05.594',-1.115,-0.280
'0:05.597',-1.160,-0.305
'0:05.600',-1.170,-0.320
'0:05.603',-1.180,-0.345
'0:05.606',-1.220,-0.340
'0:05.608',-1.240,-0.370
'0:05.611',-1.270,-0.375
'0:05.614',-1.295,-0.390
'0:05.617',-1.310,-0.365
'0:05.619',-1.320,-0.370
'0:05.622',-1.330,-0.350
'0:05.625',-1.335,-0.345
'0:05.628',-1.325,-0.350
'0:05.631',-1.335,-0.335
'0:05.633',-1.335,-0.320
'0:05.636',-1.320,-0.325
'0:05.639',-1.335,-0.340
'0:05.642',-1.335,-0.335
'0:05.644',-1.345,-0.345
'0:05.647',-1.345,-0.355
'0:05.650',-1.345,-0.360
'0:05.653',-1.355,-0.375
'0:05.656',-1.340,-0.365
'0:05.658',-1.340,-0.360
'0:05.661',-1.330,-0.330
'0:05.664',-1.320,-0.335
'0:05.667',-1.315,-0.315
'0:05.669',-1.310,-0.335
'0:05.672',-1.310,-0.345
'0:05.675',-1.315,-0.380
'0:05.678',-1.320,-0.375
'0:05.681',-1.330,-0.380
'0:05.683',-1.335,-0.365
'0:05.686',-1.350,-0.375
'0:05.689',-1.370,-0.355
'0:05.692',-1.350,-0.335
'0:05.694',-1.335,-0.320
'0:05.697',-1.305,-0.325
'0:05.700',-1.295,-0.340
'0:05.703',-1.275,-0.345
'0:05.706',-1.265,-0.340
'0:05.708',-1.275,-0.355
'0:05.711',-1.280,-0.355
'0:05.714',-1.295,-0.360
'0:05.717',-1.315,-0.375
'0:05.719',-1.310,-0.355
'0:05.722',-1.320,-0.360
'0:05.725',-1.310,-0.345
'0:05.728',-1.305,-0.330
'0:05.731',-1.295,-0.330
'0:05.733',-1.300,-0.320
'0:05.736',-1.290,-0.345
'0:05.739',-1.305,-0.365
'0:05.742',-1.305,-0.370
'0:05.744',-1.310,-0.375
'0:05.747',-1.320,-0.390
'0:05.750',-1.310,-0.380
'0:05.753',-1.315,-0.395
'0:05.756',-1.315,-0.365
'0:05.758',-1.335,-0.360
'0:05.761',-1.345,-0.345
'0:05.764',-1.365,-0.340
'0:05.767',-1.370,-0.335
'0:05.769',-1.375,-0.345
'0:05.772',-1.385,-0.350
'0:05.775',-1.380,-0.375
'0:05.778',-1.395,-0.365
'0:05.781',-1.390,-0.390
'0:05.783',-1.400,-0.380
'0:05.786',-1.400,-0.385
'0:05.789',-1.410,-0.390
'0:05.792',-1.420,-0.385
'0:05.794',-1.400,-0.355
'0:05.797',-1.405,-0.340
'0:05.800',-1.400,-0.320
'0:05.803',-1.390,-0.340
'0:05.806',-1.385,-0.365
'0:05.808',-1.400,-0.380
'0:05.811',-1.400,-0.390
'0:05.814',-1.410,-0.395
'0:05.817',-1.425,-0.385
'0:05.819',-1.415,-0.395
'0:05.822',-1.420,-0.395
'0:05.825',-1.415,-0.385
'0:05.828',-1.400,-0.360
'0:05.831',-1.405,-0.360
'0:05.833',-1.390,-0.335
'0:05.836',-1.380,-0.345
'0:05.839',-1.385,-0.360
'0:05.842',-1.385,-0.370
'0:05.844',-1.395,-0.400
'0:05.847',-1.415,-0.400
'0:05.850',-1.415,-0.395
'0:05.853',-1.410,-0.395
'0:05.856',-1.435,-0.365
'0:05.858',-1.450,-0.370
'0:05.861',-1.440,-0.345
'0:05.864',-1.435,-0.350
'0:05.867',-1.430,-0.335
'0:05.869',-1.405,-0.320
'0:05.872',-1.380,-0.325
'0:05.875',-1.375,-0.315
'0:05.878',-1.335,-0.315
'0:05.881',-1.320,-0.330
'0:05.883',-1.330,-0.330
'0:05.886',-1.330,-0.330
'0:05.889',-1.335,-0.335
'0:05.892',-1.340,-0.320
'0:05.894',-1.340,-0.305
'0:05.897',-1.345,-0.310
'0:05.900',-1.320,-0.290
'0:05.903',-1.315,-0.290
'0:05.906',-1.305,-0.300
'0:05.908',-1.310,-0.345
'0:05.911',-1.310,-0.365
'0:05.914',-1.305,-0.380
'0:05.917',-1.290,-0.395
'0:05.919',-1.250,-0.385
'0:05.922',-1.240,-0.370
'0:05.925',-1.235,-0.335
'0:05.928',-1.235,-0.335
'0:05.931',-1.220,-0.330
'0:05.933',-1.230,-0.345
'0:05.936',-1.235,-0.360
'0:05.939',-1.250,-0.375
'0:05.942',-1.260,-0.370
'0:05.944',-1.300,-0.350
'0:05.947',-1.325,-0.370
'0:05.950',-1.330,-0.370
'0:05.953',-1.315,-0.370
'0:05.956',-1.310,-0.410
'0:05.958',-1.340,-0.400
'0:05.961',-1.335,-0.415
'0:05.964',-1.355,-0.405
'0:05.967',-1.380,-0.395
'0:05.969',-1.400,-0.390
'0:05.972',-1.430,-0.395
'0:05.975',-1.455,-0.405
'0:05.978',-1.460,-0.400
'0:05.981',-1.475,-0.390
'0:05.983',-1.480,-0.390
'0:05.986',-1.480,-0.385
'0:05.989',-1.465,-0.385
'0:05.992',-1.465,-0.380
'0:05.994',-1.455,-0.370
'0:05.997',-1.445,-0.360
'0:06.000',-1.420,-0.360
'0:06.003',-1.410,-0.350
'0:06.006',-1.415,-0.340
'0:06.008',-1.425,-0.325
'0:06.011',-1.445,-0.355
'0:06.014',-1.465,-0.375
'0:06.017',-1.450,-0.405
'0:06.019',-1.415,-0.455
'0:06.022',-1.365,-0.495
'0:06.025',-1.265,-0.560
'0:06.028',-1.125,-0.645
'0:06.031',-0.935,-0.720
'0:06.033',-0.665,-0.790
'0:06.036',-0.330,-0.880
'0:06.039',0.045,-0.955
'0:06.042',0.470,-1.035
'0:06.044',0.880,-1.115
'0:06.047',1.290,-1.155
'0:06.050',1.645,-1.135
'0:06.053',1.900,-1.085
'0:06.056',2.065,-0.980
'0:06.058',2.095,-0.840
'0:06.061',1.910,-0.710
'0:06.064',1.465,-0.615
'0:06.067',0.825,-0.580
'0:06.069',0.185,-0.535
'0:06.072',-0.455,-0.535
'0:06.075',-1.095,-0.525
'0:06.078',-1.735,-0.500
'0:06.081',-1.995,-0.450
'0:06.083',-1.735,-0.405
'0:06.086',-1.450,-0.375
'0:06.089',-1.230,-0.335
'0:06.092',-1.145,-0.335
'0:06.094',-1.145,-0.345
'0:06.097',-1.220,-0.350
'0:06.100',-1.310,-0.355
'0:06.103',-1.370,-0.365
'0:06.106',-1.415,-0.365
'0:06.108',-1.425,-0.360
'0:06.111',-1.420,-0.365
'0:06.114',-1.410,-0.365
'0:06.117',-1.410,-0.370
'0:06.119',-1.405,-0.350
'0:06.122',-1.400,-0.325
'0:06.125',-1.395,-0.310
'0:06.128',-1.400,-0.295
'0:06.131',-1.385,-0.295
'0:06.133',-1.390,-0.285
'0:06.136',-1.350,-0.290
'0:06.139',-1.330,-0.310
'0:06.142',-1.325,-0.335
'0:06.144',-1.325,-0.355
'0:06.147',-1.330,-0.365
'0:06.150',-1.340,-0.365
'0:06.153',-1.325,-0.350
'0:06.156',-1.335,-0.345
'0:06.158',-1.345,-0.340
'0:06.161',-1.330,-0.335
'0:06.164',-1.320,-0.305
'0:06.167',-1.305,-0.295
'0:06.169',-1.285,-0.285
'0:06.172',-1.260,-0.290
'0:06.175',-1.265,-0.280
'0:06.178',-1.255,-0.300
'0:06.181',-1.255,-0.310
'0:06.183',-1.265,-0.325
'0:06.186',-1.240,-0.340
'0:06.189',-1.235,-0.350
'0:06.192',-1.225,-0.345
'0:06.194',-1.190,-0.325
'0:06.197',-1.165,-0.290
'0:06.200',-1.130,-0.280
'0:06.203',-1.110,-0.255
'0:06.206',-1.095,-0.250
'0:06.208',-1.090,-0.235
'0:06.211',-1.090,-0.260
'0:06.214',-1.075,-0.275
'0:06.217',-1.065,-0.295
'0:06.219',-1.040,-0.305
'0:06.222',-1.030,-0.305
'0:06.225',-1.005,-0.340
'0:06.228',-0.975,-0.310
'0:06.231',-0.955,-0.295
'0:06.233',-0.950,-0.275
'0:06.236',-0.915,-0.255
'0:06.239',-0.880,-0.250
'0:06.242',-0.845,-0.235
'0:06.244',-0.830,-0.260
'0:06.247',-0.805,-0.230
'0:06.250',-0.810,-0.240
'0:06.253',-0.765,-0.230
'0:06.256',-0.730,-0.250
'0:06.258',-0.710,-0.235
'0:06.261',-0.675,-0.230
'0:06.264',-0.645,-0.220
'0:06.267',-0.605,-0.190
'0:06.269',-0.595,-0.195
'0:06.272',-0.565,-0.180
'0:06.275',-0.565,-0.185
'0:06.278',-0.570,-0.225
'0:06.281',-0.585,-0.230
'0:06.283',-0.600,-0.240
'0:06.286',-0.605,-0.230
'0:06.289',-0.620,-0.225
'0:06.292',-0.615,-0.215
'0:06.294',-0.605,-0.190
'0:06.297',-0.595,-0.170
'0:06.300',-0.625,-0.195
'0:06.303',-0.605,-0.215
'0:06.306',-0.635,-0.235
'0:06.308',-0.675,-0.245
'0:06.311',-0.725,-0.265
'0:06.314',-0.790,-0.285
'0:06.317',-0.845,-0.305
'0:06.319',-0.905,-0.320
'0:06.322',-0.945,-0.335
'0:06.325',-0.985,-0.340
'0:06.328',-1.015,-0.370
'0:06.331',-1.060,-0.375
'0:06.333',-1.100,-0.390
'0:06.336',-1.105,-0.380
'0:06.339',-1.125,-0.360
'0:06.342',-1.160,-0.365
'0:06.344',-1.190,-0.355
'0:06.347',-1.210,-0.370
'0:06.350',-1.250,-0.370
'0:06.353',-1.255,-0.385
'0:06.356',-1.285,-0.395
'0:06.358',-1.295,-0.390
'0:06.361',-1.290,-0.370
'0:06.364',-1.295,-0.360
'0:06.367',-1.295,-0.355
'0:06.369',-1.285,-0.355
'0:06.372',-1.295,-0.360
'0:06.375',-1.305,-0.390
'0:06.378',-1.340,-0.410
'0:06.381',-1.340,-0.365
'0:06.383',-1.335,-0.385
'0:06.386',-1.340,-0.380
'0:06.389',-1.345,-0.390
'0:06.392',-1.345,-0.380
'0:06.394',-1.325,-0.370
'0:06.397',-1.310,-0.360
'0:06.400',-1.300,-0.375
'0:06.403',-1.290,-0.380
'0:06.406',-1.290,-0.380
'0:06.408',-1.295,-0.390
'0:06.411',-1.305,-0.410
'0:06.414',-1.325,-0.395
'0:06.417',-1.315,-0.410
'0:06.419',-1.315,-0.415
'0:06.422',-1.315,-0.405
'0:06.425',-1.310,-0.405
'0:06.428',-1.300,-0.410
'0:06.431',-1.275,-0.380
'0:06.433',-1.270,-0.370
'0:06.436',-1.290,-0.360
'0:06.439',-1.280,-0.370
'0:06.442',-1.280,-0.370
'0:06.444',-1.270,-0.380
'0:06.447',-1.275,-0.400
'0:06.450',-1.285,-0.410
'0:06.453',-1.300,-0.430
'0:06.456',-1.295,-0.445
'0:06.458',-1.285,-0.420
'0:06.461',-1.280,-0.395
'0:06.464',-1.280,-0.385
'0:06.467',-1.255,-0.380
'0:06.469',-1.250,-0.375
'0:06.472',-1.255,-0.370
'0:06.475',-1.255,-0.370
'0:06.478',-1.265,-0.385
'0:06.481',-1.280,-0.380
'0:06.483',-1.295,-0.380
'0:06.486',-1.290,-0.385
'0:06.489',-1.290,-0.390
'0:06.492',-1.305,-0.395
'0:06.494',-1.295,-0.400
'0:06.497',-1.305,-0.400
'0:06.500',-1.285,-0.380
'0:06.503',-1.280,-0.385
'0:06.506',-1.285,-0.400
'0:06.508',-1.280,-0.410
'0:06.511',-1.310,-0.425
'0:06.514',-1.325,-0.420
'0:06.517',-1.330,-0.425
'0:06.519',-1.335,-0.420
'0:06.522',-1.320,-0.400
'0:06.525',-1.320,-0.390
'0:06.528',-1.305,-0.385
'0:06.531',-1.300,-0.400
'0:06.533',-1.300,-0.390
'0:06.536',-1.310,-0.410
'0:06.539',-1.315,-0.415
'0:06.542',-1.335,-0.410
'0:06.544',-1.340,-0.430
'0:06.547',-1.335,-0.415
'0:06.550',-1.335,-0.430
'0:06.553',-1.345,-0.420
'0:06.556',-1.340,-0.440
'0:06.558',-1.345,-0.430
'0:06.561',-1.335,-0.405
'0:06.564',-1.315,-0.400
'0:06.567',-1.315,-0.390
'0:06.569',-1.310,-0.395
'0:06.572',-1.315,-0.385
'0:06.575',-1.295,-0.395
'0:06.578',-1.315,-0.400
'0:06.581',-1.325,-0.420
'0:06.583',-1.320,-0.430
'0:06.586',-1.335,-0.410
'0:06.589',-1.345,-0.425
'0:06.592',-1.335,-0.415
'0:06.594',-1.340,-0.415
'0:06.597',-1.325,-0.400
'0:06.600',-1.325,-0.385
'0:06.603',-1.310,-0.380
'0:06.606',-1.300,-0.370
'0:06.608',-1.300,-0.365
'0:06.611',-1.295,-0.370
'0:06.614',-1.290,-0.365
'0:06.617',-1.280,-0.375
'0:06.619',-1.280,-0.360
'0:06.622',-1.265,-0.355
'0:06.625',-1.250,-0.360
'0:06.628',-1.240,-0.365
'0:06.631',-1.235,-0.365
'0:06.633',-1.225,-0.355
'0:06.636',-1.220,-0.350
'0:06.639',-1.210,-0.350
'0:06.642',-1.210,-0.355
'0:06.644',-1.220,-0.355
'0:06.647',-1.225,-0.375
'0:06.650',-1.210,-0.390
'0:06.653',-1.215,-0.395
'0:06.656',-1.195,-0.410
'0:06.658',-1.180,-0.385
'0:06.661',-1.160,-0.385
'0:06.664',-1.125,-0.365
'0:06.667',-1.120,-0.365
'0:06.669',-1.125,-0.360
'0:06.672',-1.115,-0.375
'0:06.675',-1.145,-0.385
'0:06.678',-1.160,-0.380
'0:06.681',-1.175,-0.405
'0:06.683',-1.205,-0.420
'0:06.686',-1.215,-0.420
'0:06.689',-1.225,-0.435
'0:06.692',-1.215,-0.450
'0:06.694',-1.225,-0.440
'0:06.697',-1.210,-0.430
'0:06.700',-1.220,-0.410
'0:06.703',-1.235,-0.405
'0:06.706',-1.260,-0.410
'0:06.708',-1.280,-0.420
'0:06.711',-1.315,-0.435
'0:06.714',-1.345,-0.445
'0:06.717',-1.365,-0.450
'0:06.719',-1.385,-0.445
'0:06.722',-1.390,-0.435
'0:06.725',-1.385,-0.440
'0:06.728',-1.380,-0.440
'0:06.731',-1.370,-0.430
'0:06.733',-1.355,-0.410
'0:06.736',-1.340,-0.385
'0:06.739',-1.330,-0.390
'0:06.742',-1.330,-0.410
'0:06.744',-1.345,-0.425
'0:06.747',-1.345,-0.430
'0:06.750',-1.355,-0.420
'0:06.753',-1.335,-0.420
'0:06.756',-1.345,-0.425
'0:06.758',-1.330,-0.430
'0:06.761',-1.315,-0.450
'0:06.764',-1.290,-0.500
'0:06.767',-1.235,-0.565
'0:06.769',-1.135,-0.665
'0:06.772',-1.000,-0.775
'0:06.775',-0.790,-0.860
'0:06.778',-0.510,-0.955
'0:06.781',-0.150,-1.055
'0:06.783',0.240,-1.130
'0:06.786',0.685,-1.205
'0:06.789',1.150,-1.235
'0:06.792',1.630,-1.235
'0:06.794',2.020,-1.175
'0:06.797',2.285,-1.075
'0:06.800',2.390,-0.945
'0:06.803',2.275,-0.840
'0:06.806',1.905,-0.765
'0:06.808',1.290,-0.710
'0:06.811',0.650,-0.680
'0:06.814',0.010,-0.675
'0:06.817',-0.630,-0.655
'0:06.819',-1.270,-0.625
'0:06.822',-1.860,-0.565
'0:06.825',-1.780,-0.515
'0:06.828',-1.520,-0.455
'0:06.831',-1.255,-0.405
'0:06.833',-1.065,-0.400
'0:06.836',-0.985,-0.420
'0:06.839',-1.000,-0.435
'0:06.842',-1.085,-0.450
'0:06.844',-1.195,-0.435
'0:06.847',-1.265,-0.430
'0:06.850',-1.310,-0.435
'0:06.853',-1.310,-0.425
'0:06.856',-1.330,-0.405
'0:06.858',-1.300,-0.370
'0:06.861',-1.270,-0.370
