'Elapsed time','MLII','V2'
'0:04.583',-0.910,-0.680
'0:04.586',-0.915,-0.670
'0:04.589',-0.920,-0.680
'0:04.592',-0.920,-0.685
'0:04.594',-0.920,-0.685
'0:04.597',-0.930,-0.700
'0:04.600',-0.920,-0.705
'0:04.603',-0.940,-0.705
'0:04.606',-0.945,-0.700
'0:04.608',-0.940,-0.680
'0:04.611',-0.935,-0.690
'0:04.614',-0.945,-0.685
'0:04.617',-0.935,-0.670
'0:04.619',-0.925,-0.665
'0:04.622',-0.935,-0.675
'0:04.625',-0.920,-0.690
'0:04.628',-0.935,-0.680
'0:04.631',-0.935,-0.690
'0:04.633',-0.935,-0.690
'0:04.636',-0.945,-0.715
'0:04.639',-0.940,-0.710
'0:04.642',-0.950,-0.680
'0:04.644',-0.925,-0.680
'0:04.647',-0.935,-0.675
'0:04.650',-0.925,-0.655
'0:04.653',-0.925,-0.685
'0:04.656',-0.925,-0.685
'0:04.658',-0.925,-0.690
'0:04.661',-0.945,-0.715
'0:04.664',-0.945,-0.720
'0:04.667',-0.945,-0.705
'0:04.669',-0.960,-0.715
'0:04.672',-0.955,-0.705
'0:04.675',-0.945,-0.705
'0:04.678',-0.940,-0.685
'0:04.681',-0.920,-0.685
'0:04.683',-0.915,-0.685
'0:04.686',-0.910,-0.690
'0:04.689',-0.910,-0.700
'0:04.692',-0.910,-0.700
'0:04.694',-0.930,-0.715
'0:04.697',-0.925,-0.715
'0:04.700',-0.930,-0.710
'0:04.703',-0.950,-0.700
'0:04.706',-0.955,-0.700
'0:04.708',-0.935,-0.695
'0:04.711',-0.920,-0.705
'0:04.714',-0.940,-0.670
'0:04.717',-0.925,-0.700
'0:04.719',-0.915,-0.695
'0:04.722',-0.910,-0.700
'0:04.725',-0.910,-0.700
'0:04.728',-0.925,-0.715
'0:04.731',-0.930,-0.725
'0:04.733',-0.950,-0.725
'0:04.736',-0.950,-0.730
'0:04.739',-0.960,-0.720
'0:04.742',-0.950,-0.710
'0:04.744',-0.935,-0.680
'0:04.747',-0.940,-0.685
'0:04.750',-0.930,-0.680
'0:04.753',-0.930,-0.685
'0:04.756',-0.920,-0.695
'0:04.758',-0.930,-0.695
'0:04.761',-0.925,-0.695
'0:04.764',-0.925,-0.715
'0:04.767',-0.930,-0.700
'0:04.769',-0.940,-0.695
'0:04.772',-0.940,-0.705
'0:04.775',-0.920,-0.685
'0:04.778',-0.915,-0.690
'0:04.781',-0.925,-0.675
'0:04.783',-0.910,-0.665
'0:04.786',-0.915,-0.675
'0:04.789',-0.910,-0.675
'0:04.792',-0.900,-0.670
'0:04.794',-0.910,-0.680
'0:04.797',-0.930,-0.700
'0:04.800',-0.925,-0.690
'0:04.803',-0.945,-0.695
'0:04.806',-0.950,-0.700
'0:04.808',-0.945,-0.675
'0:04.811',-0.935,-0.660
'0:04.814',-0.915,-0.665
'0:04.817',-0.905,-0.655
'0:04.819',-0.900,-0.660
'0:04.822',-0.895,-0.655
'0:04.825',-0.890,-0.675
'0:04.828',-0.895,-0.670
'0:04.831',-0.900,-0.695
'0:04.833',-0.925,-0.685
'0:04.836',-0.935,-0.680
'0:04.839',-0.925,-0.680
'0:04.842',-0.920,-0.680
'0:04.844',-0.920,-0.665
'0:04.847',-0.920,-0.670
'0:04.850',-0.915,-0.665
'0:04.853',-0.895,-0.680
'0:04.856',-0.895,-0.670
'0:04.858',-0.895,-0.670
'0:04.861',-0.900,-0.685
'0:04.864',-0.900,-0.675
'0:04.867',-0.905,-0.695
'0:04.869',-0.900,-0.695
'0:04.872',-0.885,-0.685
'0:04.875',-0.885,-0.695
'0:04.878',-0.865,-0.660
'0:04.881',-0.850,-0.650
'0:04.883',-0.830,-0.655
'0:04.886',-0.830,-0.660
'0:04.889',-0.810,-0.660
'0:04.892',-0.830,-0.665
'0:04.894',-0.820,-0.670
'0:04.897',-0.820,-0.665
'0:04.900',-0.820,-0.640
'0:04.903',-0.810,-0.655
'0:04.906',-0.795,-0.650
'0:04.908',-0.785,-0.620
'0:04.911',-0.755,-0.595
'0:04.914',-0.730,-0.570
'0:04.917',-0.730,-0.565
'0:04.919',-0.710,-0.560
'0:04.922',-0.700,-0.545
'0:04.925',-0.710,-0.520
'0:04.928',-0.745,-0.520
'0:04.931',-0.750,-0.515
'0:04.933',-0.785,-0.515
'0:04.936',-0.820,-0.530
'0:04.939',-0.815,-0.520
'0:04.942',-0.820,-0.505
'0:04.944',-0.810,-0.505
'0:04.947',-0.810,-0.515
'0:04.950',-0.820,-0.505
'0:04.953',-0.820,-0.505
'0:04.956',-0.835,-0.530
'0:04.958',-0.855,-0.545
'0:04.961',-0.895,-0.570
'0:04.964',-0.910,-0.595
'0:04.967',-0.915,-0.620
'0:04.969',-0.925,-0.640
'0:04.972',-0.925,-0.650
'0:04.975',-0.925,-0.640
'0:04.978',-0.915,-0.635
'0:04.981',-0.930,-0.645
'0:04.983',-0.920,-0.635
'0:04.986',-0.920,-0.640
'0:04.989',-0.935,-0.645
'0:04.992',-0.950,-0.655
'0:04.994',-0.965,-0.675
'0:04.997',-0.965,-0.675
'0:05.000',-0.995,-0.680
'0:05.003',-0.980,-0.690
'0:05.006',-0.985,-0.685
'0:05.008',-0.975,-0.675
'0:05.011',-0.955,-0.660
'0:05.014',-0.970,-0.665
'0:05.017',-0.940,-0.650
'0:05.019',-0.925,-0.655
'0:05.022',-0.940,-0.670
'0:05.025',-0.960,-0.670
'0:05.028',-0.950,-0.695
'0:05.031',-0.950,-0.685
'0:05.033',-0.975,-0.695
'0:05.036',-0.965,-0.685
'0:05.039',-0.960,-0.670
'0:05.042',-0.960,-0.665
'0:05.044',-0.925,-0.675
'0:05.047',-0.900,-0.675
'0:05.050',-0.860,-0.670
'0:05.053',-0.790,-0.650
'0:05.056',-0.705,-0.590
'0:05.058',-0.605,-0.500
'0:05.061',-0.495,-0.350
'0:05.064',-0.355,-0.165
'0:05.067',-0.230,0.050
'0:05.069',-0.145,0.300
'0:05.072',-0.110,0.565
'0:05.075',-0.180,0.775
'0:05.078',-0.310,0.925
'0:05.081',-0.530,0.970
'0:05.083',-0.770,0.875
'0:05.086',-1.010,0.650
'0:05.089',-1.280,0.315
'0:05.092',-1.495,-0.065
'0:05.094',-1.670,-0.455
'0:05.097',-1.710,-0.785
'0:05.100',-1.695,-0.995
'0:05.103',-1.600,-1.050
'0:05.106',-1.490,-0.990
'0:05.108',-1.380,-0.885
'0:05.111',-1.255,-0.765
'0:05.114',-1.155,-0.725
'0:05.117',-1.095,-0.675
'0:05.119',-1.015,-0.660
'0:05.122',-0.960,-0.645
'0:05.125',-0.900,-0.645
'0:05.128',-0.890,-0.640
'0:05.131',-0.875,-0.645
'0:05.133',-0.875,-0.645
'0:05.136',-0.885,-0.640
'0:05.139',-0.900,-0.655
'0:05.142',-0.915,-0.640
'0:05.144',-0.905,-0.635
'0:05.147',-0.880,-0.630
'0:05.150',-0.850,-0.625
'0:05.153',-0.840,-0.625
'0:05.156',-0.835,-0.625
'0:05.158',-0.845,-0.625
'0:05.161',-0.835,-0.625
'0:05.164',-0.825,-0.635
'0:05.167',-0.845,-0.625
'0:05.169',-0.835,-0.620
'0:05.172',-0.850,-0.615
'0:05.175',-0.840,-0.595
'0:05.178',-0.840,-0.575
'0:05.181',-0.825,-0.575
'0:05.183',-0.830,-0.560
'0:05.186',-0.815,-0.580
'0:05.189',-0.805,-0.570
'0:05.192',-0.820,-0.575
'0:05.194',-0.815,-0.600
'0:05.197',-0.820,-0.600
'0:05.200',-0.825,-0.590
'0:05.203',-0.830,-0.595
'0:05.206',-0.820,-0.585
'0:05.208',-0.805,-0.565
'0:05.211',-0.790,-0.535
'0:05.214',-0.785,-0.545
'0:05.217',-0.770,-0.520
'0:05.219',-0.775,-0.510
'0:05.222',-0.765,-0.515
'0:05.225',-0.765,-0.515
'0:05.228',-0.770,-0.535
'0:05.231',-0.765,-0.530
'0:05.233',-0.795,-0.540
'0:05.236',-0.790,-0.530
'0:05.239',-0.795,-0.545
'0:05.242',-0.795,-0.500
'0:05.244',-0.765,-0.490
'0:05.247',-0.750,-0.495
'0:05.250',-0.755,-0.465
'0:05.253',-0.730,-0.490
'0:05.256',-0.735,-0.475
'0:05.258',-0.725,-0.475
'0:05.261',-0.720,-0.465
'0:05.264',-0.725,-0.490
'0:05.267',-0.730,-0.475
'0:05.269',-0.730,-0.480
'0:05.272',-0.725,-0.460
'0:05.275',-0.735,-0.445
'0:05.278',-0.705,-0.420
'0:05.281',-0.685,-0.395
'0:05.283',-0.675,-0.370
'0:05.286',-0.650,-0.370
'0:05.289',-0.635,-0.370
'0:05.292',-0.635,-0.350
'0:05.294',-0.625,-0.360
'0:05.297',-0.625,-0.345
'0:05.300',-0.610,-0.325
'0:05.303',-0.615,-0.320
'0:05.306',-0.600,-0.305
'0:05.308',-0.575,-0.280
'0:05.311',-0.560,-0.250
'0:05.314',-0.545,-0.235
'0:05.317',-0.525,-0.200
'0:05.319',-0.485,-0.195
'0:05.322',-0.475,-0.170
'0:05.325',-0.460,-0.150
'0:05.328',-0.425,-0.150
'0:05.331',-0.425,-0.140
'0:05.333',-0.405,-0.140
'0:05.336',-0.430,-0.105
'0:05.339',-0.395,-0.090
'0:05.342',-0.375,-0.070
'0:05.344',-0.365,-0.035
'0:05.347',-0.345,-0.015
'0:05.350',-0.295,0.005
'0:05.353',-0.265,0.045
'0:05.356',-0.255,0.055
'0:05.358',-0.245,0.050
'0:05.361',-0.250,0.050
'0:05.364',-0.260,0.075
'0:05.367',-0.260,0.075
'0:05.369',-0.270,0.080
'0:05.372',-0.260,0.090
'0:05.375',-0.260,0.110
'0:05.378',-0.255,0.100
'0:05.381',-0.260,0.110
'0:05.383',-0.270,0.110
'0:05.386',-0.260,0.090
'0:05.389',-0.265,0.075
'0:05.392',-0.290,0.055
'0:05.394',-0.320,0.000
'0:05.397',-0.345,-0.030
'0:05.400',-0.390,-0.065
'0:05.403',-0.405,-0.095
'0:05.406',-0.455,-0.120
'0:05.408',-0.490,-0.165
'0:05.411',-0.510,-0.185
'0:05.414',-0.530,-0.220
'0:05.417',-0.570,-0.260
'0:05.419',-0.600,-0.310
'0:05.422',-0.620,-0.330
'0:05.425',-0.650,-0.385
'0:05.428',-0.690,-0.430
'0:05.431',-0.715,-0.465
'0:05.433',-0.755,-0.490
'0:05.436',-0.765,-0.520
'0:05.439',-0.790,-0.545
'0:05.442',-0.810,-0.565
'0:05.444',-0.815,-0.555
'0:05.447',-0.820,-0.560
'0:05.450',-0.810,-0.565
'0:05.453',-0.820,-0.550
'0:05.456',-0.840,-0.575
'0:05.458',-0.855,-0.595
'0:05.461',-0.860,-0.590
'0:05.464',-0.880,-0.610
'0:05.467',-0.885,-0.620
'0:05.469',-0.890,-0.630
'0:05.472',-0.895,-0.630
'0:05.475',-0.895,-0.630
'0:05.478',-0.895,-0.630
'0:05.481',-0.890,-0.630
'0:05.483',-0.880,-0.625
'0:05.486',-0.885,-0.630
'0:05.489',-0.885,-0.650
'0:05.492',-0.870,-0.660
'0:05.494',-0.880,-0.660
'0:05.497',-0.895,-0.670
'0:05.500',-0.900,-0.670
'0:05.503',-0.890,-0.685
'0:05.506',-0.905,-0.665
'0:05.508',-0.915,-0.670
'0:05.511',-0.915,-0.645
'0:05.514',-0.885,-0.630
'0:05.517',-0.895,-0.625
'0:05.519',-0.875,-0.630
'0:05.522',-0.900,-0.645
'0:05.525',-0.915,-0.635
'0:05.528',-0.910,-0.660
'0:05.531',-0.910,-0.685
'0:05.533',-0.905,-0.650
'0:05.536',-0.910,-0.665
'0:05.539',-0.910,-0.640
'0:05.542',-0.925,-0.645
'0:05.544',-0.910,-0.630
'0:05.547',-0.895,-0.630
'0:05.550',-0.895,-0.610
'0:05.553',-0.890,-0.620
'0:05.556',-0.880,-0.620
'0:05.558',-0.895,-0.615
'0:05.561',-0.890,-0.615
'0:05.564',-0.900,-0.615
'0:05.567',-0.905,-0.635
'0:05.569',-0.915,-0.635
'0:05.572',-0.925,-0.635
'0:05.575',-0.925,-0.625
'0:05.578',-0.910,-0.620
'0:05.581',-0.895,-0.590
'0:05.583',-0.895,-0.590
'0:05.586',-0.870,-0.585
'0:05.589',-0.885,-0.590
'0:05.592',-0.885,-0.585
'0:05.594',-0.905,-0.595
'0:05.597',-0.920,-0.620
'0:05.600',-0.930,-0.640
'0:05.603',-0.920,-0.635
'0:05.606',-0.935,-0.615
'0:05.608',-0.945,-0.635
'0:05.611',-0.935,-0.610
'0:05.614',-0.955,-0.615
'0:05.617',-0.930,-0.615
'0:05.619',-0.920,-0.590
'0:05.622',-0.930,-0.610
'0:05.625',-0.945,-0.615
'0:05.628',-0.950,-0.640
'0:05.631',-0.960,-0.650
'0:05.633',-0.980,-0.655
'0:05.636',-0.975,-0.665
'0:05.639',-0.975,-0.645
'0:05.642',-0.990,-0.650
'0:05.644',-0.970,-0.650
'0:05.647',-0.965,-0.635
'0:05.650',-0.960,-0.630
'0:05.653',-0.945,-0.640
'0:05.656',-0.955,-0.635
'0:05.658',-0.950,-0.635
'0:05.661',-0.985,-0.665
'0:05.664',-1.000,-0.680
'0:05.667',-1.015,-0.685
'0:05.669',-1.000,-0.680
'0:05.672',-1.000,-0.675
'0:05.675',-0.990,-0.670
'0:05.678',-0.995,-0.660
'0:05.681',-0.980,-0.640
'0:05.683',-0.975,-0.635
'0:05.686',-0.970,-0.645
'0:05.689',-0.960,-0.645
'0:05.692',-0.965,-0.665
'0:05.694',-0.985,-0.665
'0:05.697',-1.000,-0.690
'0:05.700',-1.005,-0.690
'0:05.703',-1.010,-0.690
'0:05.706',-1.015,-0.680
'0:05.708',-1.015,-0.680
'0:05.711',-1.010,-0.670
'0:05.714',-1.000,-0.650
'0:05.717',-0.990,-0.655
'0:05.719',-0.990,-0.645
'0:05.722',-0.980,-0.660
'0:05.725',-0.975,-0.670
'0:05.728',-0.985,-0.665
'0:05.731',-0.980,-0.680
'0:05.733',-0.995,-0.700
'0:05.736',-1.005,-0.700
'0:05.739',-1.025,-0.695
'0:05.742',-1.025,-0.705
'0:05.744',-1.005,-0.685
'0:05.747',-1.010,-0.680
'0:05.750',-0.990,-0.660
'0:05.753',-0.990,-0.655
'0:05.756',-0.980,-0.665
'0:05.758',-1.000,-0.665
'0:05.761',-1.005,-0.680
'0:05.764',-1.015,-0.695
'0:05.767',-1.030,-0.710
'0:05.769',-1.025,-0.700
'0:05.772',-1.020,-0.690
'0:05.775',-1.025,-0.700
'0:05.778',-1.010,-0.680
'0:05.781',-1.010,-0.680
'0:05.783',-0.995,-0.665
'0:05.786',-1.000,-0.660
'0:05.789',-1.020,-0.665
'0:05.792',-1.020,-0.690
'0:05.794',-1.035,-0.690
'0:05.797',-1.025,-0.695
'0:05.800',-1.030,-0.705
'0:05.803',-1.055,-0.720
'0:05.806',-1.055,-0.705
'0:05.808',-1.055,-0.705
'0:05.811',-1.035,-0.680
'0:05.814',-1.010,-0.675
'0:05.817',-1.005,-0.655
'0:05.819',-1.000,-0.640
'0:05.822',-1.010,-0.650
'0:05.825',-1.000,-0.670
'0:05.828',-1.005,-0.685
'0:05.831',-1.030,-0.675
'0:05.833',-1.025,-0.685
'0:05.836',-1.035,-0.685
'0:05.839',-1.035,-0.690
'0:05.842',-1.030,-0.675
'0:05.844',-1.025,-0.675
'0:05.847',-1.025,-0.655
'0:05.850',-1.015,-0.665
'0:05.853',-1.020,-0.675
'0:05.856',-1.020,-0.680
'0:05.858',-1.010,-0.690
'0:05.861',-1.015,-0.695
'0:05.864',-1.035,-0.695
'0:05.867',-1.045,-0.720
'0:05.869',-1.040,-0.710
'0:05.872',-1.030,-0.705
'0:05.875',-1.040,-0.700
'0:05.878',-1.040,-0.695
'0:05.881',-1.030,-0.675
'0:05.883',-1.020,-0.670
'0:05.886',-1.010,-0.670
'0:05.889',-0.995,-0.665
'0:05.892',-1.000,-0.690
'0:05.894',-1.005,-0.695
'0:05.897',-1.035,-0.715
'0:05.900',-1.060,-0.710
'0:05.903',-1.045,-0.710
'0:05.906',-1.045,-0.700
'0:05.908',-1.040,-0.695
'0:05.911',-1.025,-0.690
'0:05.914',-1.030,-0.680
'0:05.917',-1.010,-0.665
'0:05.919',-1.000,-0.680
'0:05.922',-1.005,-0.670
'0:05.925',-1.015,-0.675
'0:05.928',-1.005,-0.660
'0:05.931',-1.020,-0.680
'0:05.933',-1.025,-0.695
'0:05.936',-1.015,-0.685
'0:05.939',-1.030,-0.680
'0:05.942',-1.020,-0.675
'0:05.944',-1.025,-0.660
'0:05.947',-1.020,-0.650
'0:05.950',-1.025,-0.655
'0:05.953',-1.000,-0.650
'0:05.956',-1.010,-0.630
'0:05.958',-1.010,-0.640
'0:05.961',-0.995,-0.675
'0:05.964',-1.005,-0.660
'0:05.967',-1.010,-0.650
'0:05.969',-1.010,-0.655
'0:05.972',-1.025,-0.670
'0:05.975',-1.030,-0.650
'0:05.978',-1.015,-0.650
'0:05.981',-1.020,-0.630
'0:05.983',-1.005,-0.630
'0:05.986',-0.990,-0.635
'0:05.989',-0.995,-0.630
'0:05.992',-0.985,-0.640
'0:05.994',-1.010,-0.635
'0:05.997',-1.005,-0.660
'0:06.000',-1.005,-0.675
'0:06.003',-1.020,-0.665
'0:06.006',-1.030,-0.670
'0:06.008',-1.015,-0.650
'0:06.011',-1.005,-0.645
'0:06.014',-0.990,-0.625
'0:06.017',-0.970,-0.620
'0:06.019',-0.970,-0.610
'0:06.022',-0.965,-0.630
'0:06.025',-0.970,-0.620
'0:06.028',-0.940,-0.650
'0:06.031',-0.925,-0.645
'0:06.033',-0.925,-0.675
'0:06.036',-0.930,-0.680
'0:06.039',-0.940,-0.680
'0:06.042',-0.940,-0.665
'0:06.044',-0.935,-0.645
'0:06.047',-0.915,-0.625
'0:06.050',-0.895,-0.585
'0:06.053',-0.870,-0.585
'0:06.056',-0.860,-0.590
'0:06.058',-0.830,-0.565
'0:06.061',-0.840,-0.565
'0:06.064',-0.840,-0.560
'0:06.067',-0.845,-0.555
'0:06.069',-0.840,-0.540
'0:06.072',-0.855,-0.510
'0:06.075',-0.865,-0.500
'0:06.078',-0.870,-0.490
'0:06.081',-0.865,-0.470
'0:06.083',-0.860,-0.475
'0:06.086',-0.865,-0.480
'0:06.089',-0.875,-0.490
'0:06.092',-0.875,-0.515
'0:06.094',-0.895,-0.490
'0:06.097',-0.930,-0.530
'0:06.100',-0.960,-0.530
'0:06.103',-1.005,-0.550
'0:06.106',-1.010,-0.550
'0:06.108',-1.015,-0.575
'0:06.111',-1.040,-0.560
'0:06.114',-1.025,-0.565
'0:06.117',-1.010,-0.590
'0:06.119',-1.015,-0.605
'0:06.122',-1.005,-0.610
'0:06.125',-1.010,-0.630
'0:06.128',-1.015,-0.645
'0:06.131',-1.030,-0.645
'0:06.133',-1.040,-0.660
'0:06.136',-1.045,-0.655
'0:06.139',-1.060,-0.655
'0:06.142',-1.060,-0.660
'0:06.144',-1.065,-0.655
'0:06.147',-1.065,-0.650
'0:06.150',-1.045,-0.630
'0:06.153',-1.030,-0.635
'0:06.156',-1.030,-0.620
'0:06.158',-1.015,-0.635
'0:06.161',-1.020,-0.640
'0:06.164',-1.030,-0.660
'0:06.167',-1.030,-0.665
'0:06.169',-1.030,-0.670
'0:06.172',-1.040,-0.665
'0:06.175',-1.040,-0.660
'0:06.178',-1.035,-0.640
'0:06.181',-1.025,-0.615
'0:06.183',-1.015,-0.620
'0:06.186',-1.000,-0.600
'0:06.189',-0.985,-0.630
'0:06.192',-0.995,-0.630
'0:06.194',-0.975,-0.635
'0:06.197',-0.960,-0.650
'0:06.200',-0.885,-0.615
'0:06.203',-0.800,-0.565
'0:06.206',-0.710,-0.465
'0:06.208',-0.600,-0.300
'0:06.211',-0.445,-0.075
'0:06.214',-0.300,0.170
'0:06.217',-0.180,0.430
'0:06.219',-0.130,0.680
'0:06.222',-0.195,0.885
'0:06.225',-0.360,1.020
'0:06.228',-0.600,1.030
'0:06.231',-0.885,0.935
'0:06.233',-1.185,0.695
'0:06.236',-1.455,0.355
'0:06.239',-1.700,-0.060
'0:06.242',-1.860,-0.500
'0:06.244',-1.920,-0.885
'0:06.247',-1.875,-1.145
'0:06.250',-1.760,-1.210
'0:06.253',-1.620,-1.125
'0:06.256',-1.505,-0.995
'0:06.258',-1.415,-0.885
'0:06.261',-1.340,-0.805
'0:06.264',-1.290,-0.785
'0:06.267',-1.230,-0.760
'0:06.269',-1.165,-0.735
'0:06.272',-1.095,-0.700
'0:06.275',-1.040,-0.655
'0:06.278',-0.990,-0.630
'0:06.281',-0.960,-0.620
'0:06.283',-0.945,-0.600
'0:06.286',-0.935,-0.605
'0:06.289',-0.940,-0.605
'0:06.292',-0.940,-0.625
'0:06.294',-0.945,-0.625
'0:06.297',-0.935,-0.625
'0:06.300',-0.945,-0.635
'0:06.303',-0.930,-0.625
'0:06.306',-0.935,-0.610
'0:06.308',-0.930,-0.620
'0:06.311',-0.910,-0.585
'0:06.314',-0.890,-0.585
'0:06.317',-0.885,-0.565
'0:06.319',-0.870,-0.565
'0:06.322',-0.885,-0.575
'0:06.325',-0.875,-0.570
'0:06.328',-0.875,-0.575
'0:06.331',-0.880,-0.585
'0:06.333',-0.885,-0.580
'0:06.336',-0.880,-0.575
'0:06.339',-0.890,-0.570
'0:06.342',-0.875,-0.560
'0:06.344',-0.870,-0.550
'0:06.347',-0.855,-0.550
'0:06.350',-0.845,-0.530
'0:06.353',-0.820,-0.545
'0:06.356',-0.825,-0.525
'0:06.358',-0.815,-0.515
'0:06.361',-0.830,-0.520
'0:06.364',-0.835,-0.540
'0:06.367',-0.865,-0.535
'0:06.369',-0.860,-0.545
'0:06.372',-0.845,-0.510
'0:06.375',-0.845,-0.515
'0:06.378',-0.830,-0.510
'0:06.381',-0.815,-0.485
'0:06.383',-0.795,-0.470
'0:06.386',-0.805,-0.465
'0:06.389',-0.800,-0.460
'0:06.392',-0.790,-0.470
'0:06.394',-0.775,-0.465
'0:06.397',-0.780,-0.470
'0:06.400',-0.775,-0.465
'0:06.403',-0.775,-0.460
'0:06.406',-0.785,-0.445
'0:06.408',-0.770,-0.440
'0:06.411',-0.745,-0.420
'0:06.414',-0.740,-0.400
'0:06.417',-0.715,-0.390
'0:06.419',-0.705,-0.395
'0:06.422',-0.700,-0.390
'0:06.425',-0.700,-0.365
'0:06.428',-0.685,-0.375
'0:06.431',-0.695,-0.355
'0:06.433',-0.690,-0.360
'0:06.436',-0.665,-0.355
'0:06.439',-0.650,-0.335
'0:06.442',-0.645,-0.310
'0:06.444',-0.620,-0.275
'0:06.447',-0.605,-0.260
'0:06.450',-0.585,-0.245
'0:06.453',-0.555,-0.230
'0:06.456',-0.540,-0.205
'0:06.458',-0.520,-0.205
'0:06.461',-0.495,-0.195
'0:06.464',-0.485,-0.190
'0:06.467',-0.495,-0.190
'0:06.469',-0.475,-0.180
'0:06.472',-0.480,-0.150
'0:06.475',-0.455,-0.130
'0:06.478',-0.420,-0.090
'0:06.481',-0.400,-0.090
'0:06.483',-0.390,-0.030
'0:06.486',-0.365,-0.035
'0:06.489',-0.375,-0.015
'0:06.492',-0.355,-0.025
'0:06.494',-0.365,0.000
'0:06.497',-0.335,0.005
'0:06.500',-0.325,-0.005
'0:06.503',-0.320,0.015
'0:06.506',-0.305,0.030
'0:06.508',-0.310,0.040
'0:06.511',-0.295,0.050
'0:06.514',-0.295,0.070
'0:06.517',-0.295,0.080
'0:06.519',-0.285,0.095
'0:06.522',-0.280,0.090
'0:06.525',-0.300,0.075
'0:06.528',-0.305,0.070
'0:06.531',-0.320,0.060
'0:06.533',-0.305,0.035
'0:06.536',-0.335,0.030
'0:06.539',-0.340,0.025
'0:06.542',-0.350,0.010
'0:06.544',-0.365,0.005
'0:06.547',-0.370,-0.020
'0:06.550',-0.380,-0.055
'0:06.553',-0.390,-0.085
'0:06.556',-0.415,-0.125
'0:06.558',-0.460,-0.150
'0:06.561',-0.500,-0.195
'0:06.564',-0.550,-0.230
'0:06.567',-0.565,-0.285
'0:06.569',-0.595,-0.320
'0:06.572',-0.620,-0.350
'0:06.575',-0.655,-0.375
'0:06.578',-0.680,-0.385
'0:06.581',-0.685,-0.410
'0:06.583',-0.700,-0.445
'0:06.586',-0.725,-0.480
'0:06.589',-0.755,-0.490
'0:06.592',-0.775,-0.510
'0:06.594',-0.800,-0.565
'0:06.597',-0.825,-0.580
'0:06.600',-0.835,-0.620
'0:06.603',-0.845,-0.620
'0:06.606',-0.865,-0.645
'0:06.608',-0.860,-0.640
'0:06.611',-0.865,-0.630
'0:06.614',-0.875,-0.640
'0:06.617',-0.880,-0.645
'0:06.619',-0.865,-0.655
'0:06.622',-0.880,-0.665
'0:06.625',-0.900,-0.670
'0:06.628',-0.905,-0.700
'0:06.631',-0.915,-0.700
'0:06.633',-0.910,-0.725
'0:06.636',-0.920,-0.720
'0:06.639',-0.920,-0.725
'0:06.642',-0.915,-0.705
'0:06.644',-0.900,-0.710
'0:06.647',-0.900,-0.705
'0:06.650',-0.895,-0.695
'0:06.653',-0.890,-0.695
'0:06.656',-0.895,-0.695
'0:06.658',-0.895,-0.695
'0:06.661',-0.900,-0.720
'0:06.664',-0.900,-0.715
'0:06.667',-0.910,-0.740
'0:06.669',-0.915,-0.745
'0:06.672',-0.925,-0.745
'0:06.675',-0.910,-0.735
'0:06.678',-0.915,-0.715
'0:06.681',-0.900,-0.715
'0:06.683',-0.885,-0.705
'0:06.686',-0.865,-0.685
'0:06.689',-0.875,-0.695
'0:06.692',-0.875,-0.690
'0:06.694',-0.885,-0.705
'0:06.697',-0.900,-0.710
'0:06.700',-0.900,-0.725
'0:06.703',-0.900,-0.725
'0:06.706',-0.910,-0.700
'0:06.708',-0.925,-0.710
'0:06.711',-0.890,-0.695
'0:06.714',-0.895,-0.685
'0:06.717',-0.875,-0.685
'0:06.719',-0.885,-0.670
'0:06.722',-0.890,-0.680
'0:06.725',-0.895,-0.675
'0:06.728',-0.890,-0.695
'0:06.731',-0.900,-0.695
'0:06.733',-0.910,-0.705
'0:06.736',-0.915,-0.700
'0:06.739',-0.930,-0.705
'0:06.742',-0.905,-0.680
'0:06.744',-0.915,-0.685
'0:06.747',-0.900,-0.665
'0:06.750',-0.895,-0.660
'0:06.753',-0.890,-0.665
'0:06.756',-0.890,-0.670
'0:06.758',-0.895,-0.675
'0:06.761',-0.900,-0.680
'0:06.764',-0.930,-0.690
'0:06.767',-0.935,-0.700
'0:06.769',-0.945,-0.705
'0:06.772',-0.950,-0.700
'0:06.775',-0.965,-0.705
'0:06.778',-0.960,-0.700
'0:06.781',-0.950,-0.680
'0:06.783',-0.935,-0.670
'0:06.786',-0.905,-0.675
'0:06.789',-0.920,-0.675
'0:06.792',-0.920,-0.695
'0:06.794',-0.930,-0.710
'0:06.797',-0.950,-0.730
'0:06.800',-0.950,-0.730
'0:06.803',-0.965,-0.725
'0:06.806',-0.980,-0.735
'0:06.808',-0.965,-0.740
'0:06.811',-0.960,-0.720
'0:06.814',-0.965,-0.730
'0:06.817',-0.940,-0.720
'0:06.819',-0.940,-0.725
'0:06.822',-0.945,-0.730
'0:06.825',-0.940,-0.740
'0:06.828',-0.950,-0.750
'0:06.831',-0.970,-0.760
'0:06.833',-0.970,-0.760
'0:06.836',-0.980,-0.770
'0:06.839',-0.990,-0.770
'0:06.842',-0.980,-0.750
'0:06.844',-0.970,-0.740
'0:06.847',-0.970,-0.750
'0:06.850',-0.960,-0.730
'0:06.853',-0.950,-0.740
'0:06.856',-0.955,-0.735
'0:06.858',-0.955,-0.735
'0:06.861',-0.975,-0.755
'0:06.864',-0.990,-0.780
'0:06.867',-0.990,-0.775
'0:06.869',-0.995,-0.775
'0:06.872',-0.995,-0.770
